track_id,label,frame,outside,occluded,xtl,ytl,xbr,ybr,jersey_number
4,player,95,0,0,367.38,346.68,420.98,439.69,92
4,player,96,0,0,365.21,346.72,418.81,439.72,92
4,player,97,0,0,363.04,346.75,416.64,439.75,92
4,player,98,0,0,360.87,346.78,414.47,439.78,92
4,player,99,0,0,358.7,346.81,412.3,439.81,92
4,player,100,0,0,356.53,346.85,410.13,439.85,92
4,player,101,0,0,354.36,346.88,407.96,439.88,92
4,player,102,0,0,352.19,346.91,405.79,439.91,92
4,player,103,0,0,350.02,346.94,403.62,439.94,92
4,player,104,0,0,347.85,346.98,401.45,439.98,92
4,player,105,0,0,345.68,347.01,399.28,440.01,92
4,player,106,0,0,343.51,347.04,397.11,440.04,92
4,player,107,0,0,341.34,347.07,394.94,440.07,92
4,player,108,0,0,339.17,347.11,392.77,440.11,92
4,player,109,0,0,337.0,347.14,390.6,440.14,92
4,player,110,0,0,334.83,347.17,388.43,440.17,92
4,player,111,0,0,332.66,347.2,386.26,440.2,92
4,player,112,0,0,330.49,347.24,384.09,440.24,92
4,player,113,0,0,328.32,347.27,381.92,440.27,92
4,player,114,0,0,326.15,347.3,379.75,440.3,92
4,player,115,0,0,323.98,347.33,377.58,440.33,92
4,player,116,0,0,321.81,347.36,375.41,440.37,92
4,player,117,0,0,319.64,347.4,373.24,440.4,92
4,player,118,0,0,317.47,347.43,371.07,440.43,92
4,player,119,0,0,315.3,347.46,368.9,440.46,92
4,player,120,0,0,313.13,347.49,366.73,440.49,92
4,player,121,0,0,310.96,347.53,364.56,440.53,92
4,player,122,0,0,308.79,347.56,362.39,440.56,92
4,player,123,0,0,306.62,347.59,360.22,440.59,92
4,player,124,0,0,304.45,347.62,358.05,440.62,92
4,player,125,0,0,302.28,347.66,355.88,440.66,92
4,player,126,0,0,300.11,347.69,353.71,440.69,92
4,player,127,0,0,297.94,347.72,351.54,440.72,92
4,player,128,0,0,295.77,347.75,349.37,440.75,92
4,player,129,0,0,293.6,347.79,347.2,440.79,92
4,player,130,0,0,291.43,347.82,345.03,440.82,92
4,player,131,0,0,289.26,347.85,342.86,440.85,92
4,player,132,0,0,287.09,347.88,340.69,440.88,92
4,player,133,0,0,285.72,347.88,339.32,440.88,92
4,player,134,0,0,284.34,347.88,337.94,440.88,92
4,player,135,0,0,282.97,347.88,336.57,440.88,92
4,player,136,0,0,281.6,347.88,335.2,440.88,92
4,player,137,0,0,280.22,347.88,333.82,440.88,92
4,player,138,0,0,278.85,347.88,332.45,440.88,92
4,player,139,0,0,277.48,347.88,331.08,440.88,92
4,player,140,0,0,276.11,347.88,329.71,440.88,92
4,player,141,0,0,274.73,347.88,328.33,440.88,92
4,player,142,0,0,273.36,347.88,326.96,440.88,92
4,player,143,0,0,271.99,347.88,325.59,440.88,92
4,player,144,0,0,270.62,347.88,324.22,440.88,92
4,player,145,0,0,269.24,347.88,322.84,440.88,92
4,player,146,0,0,267.87,347.88,321.47,440.88,92
4,player,147,0,0,266.5,347.88,320.1,440.88,92
4,player,148,0,0,265.13,347.88,318.73,440.88,92
4,player,149,0,0,263.75,347.88,317.35,440.88,92
4,player,150,0,0,262.38,347.88,315.98,440.88,92
4,player,151,0,0,261.01,347.88,314.61,440.88,92
4,player,152,0,0,259.64,347.88,313.23,440.88,92
4,player,153,0,0,258.26,347.88,311.86,440.88,92
4,player,154,0,0,256.89,347.88,310.49,440.88,92
4,player,155,0,0,255.52,347.88,309.12,440.88,92
4,player,156,0,0,254.14,347.88,307.74,440.88,92
4,player,157,0,0,252.77,347.88,306.37,440.88,92
4,player,158,0,0,251.4,347.88,305.0,440.88,92
4,player,159,0,0,250.03,347.88,303.63,440.88,92
4,player,160,0,0,248.65,347.88,302.25,440.88,92
4,player,161,0,0,247.28,347.88,300.88,440.88,92
4,player,162,0,0,245.91,347.88,299.51,440.88,92
4,player,163,0,0,244.54,347.88,298.14,440.88,92
4,player,164,0,0,243.16,347.88,296.76,440.88,92
4,player,165,0,0,241.79,347.88,295.39,440.88,92
4,player,166,0,0,240.42,347.88,294.02,440.88,92
4,player,167,0,0,239.05,347.88,292.65,440.88,92
4,player,168,0,0,237.67,347.88,291.27,440.88,92
4,player,169,0,0,236.3,347.88,289.9,440.88,92
4,player,170,0,0,234.93,347.88,288.53,440.88,92
4,player,171,0,0,239.08,346.42,292.68,439.42,92
4,player,172,0,0,243.24,344.95,296.84,437.95,92
4,player,173,0,0,247.39,343.48,300.99,436.48,92
4,player,174,0,0,251.55,342.02,305.15,435.02,92
4,player,175,0,0,255.71,340.55,309.31,433.55,92
4,player,176,0,0,259.86,339.08,313.46,432.08,92
4,player,177,0,0,264.02,337.62,317.62,430.62,92
4,player,178,0,0,268.17,336.15,321.77,429.15,92
4,player,179,0,0,272.33,334.68,325.93,427.68,92
4,player,180,0,0,276.48,333.22,330.08,426.22,92
4,player,181,0,0,283.86,332.87,337.46,425.87,92
4,player,182,0,0,291.23,332.52,344.83,425.52,92
4,player,183,0,0,298.61,332.18,352.21,425.18,92
4,player,184,0,0,305.98,331.83,359.58,424.83,92
4,player,185,0,0,313.36,331.49,366.96,424.49,92
4,player,186,0,0,320.73,331.14,374.33,424.14,92
4,player,187,0,0,328.11,330.8,381.71,423.8,92
4,player,188,0,0,335.48,330.45,389.08,423.45,92
4,player,189,0,0,342.86,330.1,396.46,423.11,92
4,player,190,0,0,350.23,329.76,403.83,422.76,92
4,player,191,0,0,357.61,329.41,411.21,422.41,92
4,player,192,0,0,364.98,329.07,418.58,422.07,92
4,player,193,0,0,372.36,328.72,425.96,421.72,92
4,player,194,0,0,379.74,328.38,433.34,421.38,92
4,player,195,0,0,387.11,328.03,440.71,421.03,92
4,player,196,0,0,394.49,327.68,448.09,420.69,92
4,player,197,0,0,401.86,327.34,455.46,420.34,92
4,player,198,0,0,409.24,326.99,462.84,419.99,92
4,player,199,0,0,416.61,326.65,470.21,419.65,92
4,player,200,0,0,423.99,326.3,477.59,419.3,92
4,player,201,0,0,431.36,325.96,484.96,418.96,92
4,player,202,0,0,438.74,325.61,492.34,418.61,92
4,player,203,0,0,444.18,325.23,497.78,418.23,92
4,player,204,0,0,449.63,324.84,503.23,417.84,92
4,player,205,0,0,455.07,324.46,508.67,417.46,92
4,player,206,0,0,460.52,324.07,514.12,417.07,92
4,player,207,0,0,465.97,323.69,519.57,416.69,92
4,player,208,0,0,471.41,323.3,525.01,416.3,92
4,player,209,0,0,476.86,322.92,530.46,415.92,92
4,player,210,0,0,482.31,322.53,535.91,415.53,92
4,player,211,0,0,487.75,322.15,541.35,415.15,92
4,player,212,0,0,493.2,321.76,546.8,414.77,92
4,player,213,0,0,498.64,321.38,552.24,414.38,92
4,player,214,0,0,504.09,321.0,557.69,414.0,92
4,player,215,0,0,509.54,320.61,563.14,413.61,92
4,player,216,0,0,514.98,320.23,568.58,413.23,92
4,player,217,0,0,517.48,319.5,571.08,412.5,92
4,player,218,0,0,519.97,318.77,573.57,411.77,92
4,player,219,0,0,522.46,318.04,576.06,411.05,92
4,player,220,0,0,524.96,317.32,578.56,410.32,92
4,player,221,0,0,527.45,316.59,581.05,409.59,92
4,player,222,0,0,529.94,315.86,583.54,408.86,92
4,player,223,0,0,532.44,315.14,586.04,408.14,92
4,player,224,0,0,534.93,314.41,588.53,407.41,92
4,player,225,0,0,537.42,313.68,591.02,406.68,92
4,player,226,0,0,539.92,312.95,593.52,405.96,92
4,player,227,0,0,542.41,312.23,596.01,405.23,92
4,player,228,0,0,544.9,311.5,598.5,404.5,92
4,player,229,0,0,547.4,310.77,601.0,403.77,92
4,player,230,0,0,549.89,310.05,603.49,403.05,92
4,player,231,0,0,552.38,309.32,605.98,402.32,92
4,player,232,0,0,554.88,308.59,608.48,401.59,92
4,player,233,0,0,557.37,307.86,610.97,400.86,92
4,player,234,0,0,559.86,307.14,613.46,400.14,92
4,player,235,0,0,562.36,306.41,615.96,399.41,92
4,player,236,0,0,564.85,305.68,618.45,398.68,92
4,player,237,0,0,567.34,304.96,620.94,397.96,92
4,player,238,0,0,569.84,304.23,623.44,397.23,92
4,player,239,0,0,572.33,303.5,625.93,396.5,92
4,player,240,0,0,574.82,302.77,628.42,395.77,92
4,player,241,0,0,577.32,302.05,630.92,395.05,92
4,player,242,0,0,579.81,301.32,633.41,394.32,92
4,player,243,0,0,582.3,300.59,635.9,393.59,92
4,player,244,0,0,584.8,299.86,638.4,392.87,92
4,player,245,0,0,587.29,299.14,640.89,392.14,92
4,player,246,0,0,589.78,298.41,643.38,391.41,92
4,player,247,0,0,592.28,297.68,645.88,390.68,92
4,player,248,0,0,594.77,296.96,648.37,389.96,92
4,player,249,0,0,597.26,296.23,650.86,389.23,92
4,player,250,0,0,599.76,295.5,653.36,388.5,92
4,player,251,0,0,602.25,294.77,655.85,387.77,92
4,player,252,0,0,604.74,294.05,658.34,387.05,92
4,player,253,0,0,607.24,293.32,660.84,386.32,92
4,player,254,0,0,609.73,292.59,663.33,385.59,92
4,player,255,0,0,612.22,291.87,665.82,384.87,92
4,player,256,0,0,614.72,291.14,668.32,384.14,92
4,player,257,0,0,617.21,290.41,670.81,383.41,92
4,player,258,0,0,619.7,289.68,673.3,382.68,92
4,player,259,0,0,622.2,288.96,675.8,381.96,92
4,player,260,0,0,624.69,288.23,678.29,381.23,92
4,player,261,0,0,627.18,287.5,680.78,380.5,92
4,player,262,0,0,629.68,286.78,683.28,379.78,92
4,player,263,0,0,632.17,286.05,685.77,379.05,92
4,player,264,0,0,634.66,285.32,688.26,378.32,92
4,player,265,0,0,637.16,284.59,690.76,377.59,92
4,player,266,0,0,639.65,283.87,693.25,376.87,92
4,player,267,0,0,642.14,283.14,695.74,376.14,92
4,player,268,0,0,644.64,282.41,698.24,375.41,92
4,player,269,0,0,647.13,281.68,700.73,374.69,92
4,player,270,0,0,647.59,280.32,701.18,373.32,92
4,player,271,0,0,648.04,278.95,701.64,371.95,92
4,player,272,0,0,648.5,277.58,702.1,370.58,92
4,player,273,0,0,648.95,276.21,702.55,369.21,92
4,player,274,0,0,649.41,274.84,703.01,367.84,92
4,player,275,0,0,649.87,273.47,703.47,366.47,92
4,player,276,0,0,650.32,272.1,703.92,365.11,92
4,player,277,0,0,650.78,270.74,704.38,363.74,92
4,player,278,0,0,651.23,269.37,704.83,362.37,92
4,player,279,0,0,651.69,268.0,705.29,361.0,92
4,player,280,0,0,652.15,266.63,705.75,359.63,92
4,player,281,0,0,652.6,265.26,706.2,358.26,92
4,player,282,0,0,653.06,263.89,706.66,356.89,92
4,player,283,0,0,653.52,262.52,707.12,355.53,92
4,player,284,0,0,653.97,261.16,707.57,354.16,92
4,player,285,0,0,654.43,259.79,708.03,352.79,92
4,player,286,0,0,654.88,258.42,708.48,351.42,92
4,player,287,0,0,655.34,257.05,708.94,350.05,92
4,player,288,0,0,655.8,255.68,709.4,348.68,92
4,player,289,0,0,656.25,254.31,709.85,347.31,92
4,player,290,0,0,656.71,252.94,710.31,345.95,92
4,player,291,0,0,657.16,251.58,710.76,344.58,92
4,player,292,0,0,657.62,250.21,711.22,343.21,92
4,player,293,0,0,658.08,248.84,711.68,341.84,92
4,player,294,0,0,657.87,248.1,711.47,341.1,92
4,player,295,0,0,657.66,247.37,711.26,340.37,92
4,player,296,0,0,657.45,246.63,711.05,339.63,92
4,player,297,0,0,657.24,245.89,710.84,338.89,92
4,player,298,0,0,657.03,245.16,710.63,338.16,92
4,player,299,0,0,656.82,244.42,710.41,337.42,92
4,player,300,0,0,656.6,243.69,710.2,336.69,92
4,player,301,0,0,656.39,242.95,709.99,335.95,92
4,player,302,0,0,656.18,242.21,709.78,335.21,92
4,player,303,0,0,655.97,241.48,709.57,334.48,92
4,player,304,0,0,655.76,240.74,709.36,333.74,92
4,player,305,0,0,655.55,240.0,709.15,333.0,92
4,player,306,0,0,655.34,239.27,708.94,332.27,92
4,player,307,0,0,655.13,238.53,708.73,331.53,92
4,player,308,0,0,654.92,237.8,708.52,330.8,92
4,player,309,0,0,654.71,237.06,708.31,330.06,92
4,player,310,0,0,654.5,236.32,708.1,329.32,92
4,player,311,0,0,654.29,235.59,707.89,328.59,92
4,player,312,0,0,654.08,234.85,707.68,327.85,92
4,player,313,0,0,653.87,234.11,707.47,327.12,92
4,player,314,0,0,653.66,233.38,707.26,326.38,92
4,player,315,0,0,653.45,232.64,707.05,325.64,92
4,player,316,0,0,653.24,231.91,706.84,324.91,92
4,player,317,0,0,653.03,231.17,706.63,324.17,92
4,player,318,0,0,652.82,230.43,706.42,323.43,92
4,player,319,0,0,651.85,230.36,705.45,323.36,92
4,player,320,0,0,650.88,230.3,704.48,323.3,92
4,player,321,0,0,649.91,230.23,703.51,323.23,92
4,player,322,0,0,648.94,230.16,702.54,323.16,92
4,player,323,0,0,647.97,230.09,701.57,323.09,92
4,player,324,0,0,647.01,230.02,700.61,323.02,92
4,player,325,0,0,646.04,229.95,699.64,322.95,92
4,player,326,0,0,645.07,229.88,698.67,322.88,92
4,player,327,0,0,644.1,229.81,697.7,322.81,92
4,player,328,0,0,643.13,229.74,696.73,322.74,92
4,player,329,0,0,642.16,229.67,695.76,322.67,92
4,player,330,0,0,641.19,229.6,694.79,322.6,92
4,player,331,0,0,640.23,229.53,693.83,322.53,92
4,player,332,0,0,639.26,229.47,692.86,322.47,92
4,player,333,0,0,638.29,229.4,691.89,322.4,92
4,player,334,0,0,637.32,229.33,690.92,322.33,92
4,player,335,0,0,636.35,229.26,689.95,322.26,92
4,player,336,0,0,635.38,229.19,688.98,322.19,92
4,player,337,0,0,634.41,229.12,688.01,322.12,92
4,player,338,0,0,633.44,229.05,687.04,322.05,92
4,player,339,0,0,632.48,228.98,686.08,321.98,92
4,player,340,0,0,631.51,228.91,685.11,321.91,92
4,player,341,0,0,630.54,228.84,684.14,321.84,92
4,player,342,0,0,629.57,228.77,683.17,321.77,92
4,player,343,0,0,628.6,228.7,682.2,321.7,92
4,player,344,0,0,627.63,228.63,681.23,321.64,92
4,player,345,0,0,626.66,228.57,680.26,321.57,92
4,player,346,0,0,625.69,228.5,679.29,321.5,92
4,player,347,0,0,624.73,228.43,678.33,321.43,92
4,player,348,0,0,623.76,228.36,677.36,321.36,92
4,player,349,0,0,622.79,228.29,676.39,321.29,92
4,player,350,0,0,621.82,228.22,675.42,321.22,92
4,player,351,0,0,620.85,228.15,674.45,321.15,92
4,player,352,0,0,619.88,228.08,673.48,321.08,92
4,player,353,0,0,618.91,228.01,672.51,321.01,92
4,player,354,0,0,617.95,227.94,671.55,320.94,92
4,player,355,0,0,616.98,227.87,670.58,320.87,92
4,player,356,0,0,616.01,227.8,669.61,320.81,92
4,player,357,0,0,610.94,227.9,664.54,320.9,92
4,player,358,0,0,605.87,228.0,659.47,321.0,92
4,player,359,0,0,600.8,228.1,654.4,321.1,92
4,player,360,0,0,595.73,228.19,649.33,321.2,92
4,player,361,0,0,590.66,228.29,644.26,321.29,92
4,player,362,0,0,585.59,228.39,639.19,321.39,92
4,player,363,0,0,580.51,228.49,634.11,321.49,92
4,player,364,0,0,575.44,228.58,629.04,321.59,92
4,player,365,0,0,570.37,228.68,623.97,321.68,92
4,player,366,0,0,565.3,228.78,618.9,321.78,92
4,player,367,0,0,560.23,228.88,613.83,321.88,92
4,player,368,0,0,555.16,228.97,608.76,321.98,92
4,player,369,0,0,550.09,229.07,603.69,322.07,92
4,player,370,0,0,545.02,229.17,598.62,322.17,92
4,player,371,0,0,539.95,229.27,593.55,322.27,92
4,player,372,0,0,534.88,229.36,588.48,322.37,92
4,player,373,0,0,529.81,229.46,583.41,322.46,92
4,player,374,0,0,524.74,229.56,578.34,322.56,92
4,player,375,0,0,519.67,229.66,573.27,322.66,92
4,player,376,0,0,514.6,229.75,568.2,322.76,92
4,player,377,0,0,509.53,229.85,563.13,322.85,92
4,player,378,0,0,504.46,229.95,558.06,322.95,92
4,player,379,0,0,499.39,230.05,552.99,323.05,92
4,player,380,0,0,494.32,230.14,547.92,323.15,92
4,player,381,0,0,489.25,230.24,542.85,323.24,92
4,player,382,0,0,484.18,230.34,537.78,323.34,92
4,player,383,0,0,474.42,230.54,528.02,323.54,92
4,player,384,0,0,464.65,230.73,518.25,323.73,92
4,player,385,0,0,454.89,230.93,508.49,323.93,92
4,player,386,0,0,445.13,231.13,498.73,324.13,92
4,player,387,0,0,435.37,231.32,488.97,324.32,92
4,player,388,0,0,425.61,231.52,479.21,324.52,92
4,player,389,0,0,415.85,231.72,469.45,324.72,92
4,player,390,0,0,406.09,231.91,459.69,324.91,92
4,player,391,0,0,396.33,232.11,449.93,325.11,92
4,player,392,0,0,386.57,232.31,440.17,325.31,92
4,player,393,0,0,376.8,232.5,430.4,325.5,92
4,player,394,0,0,367.04,232.7,420.64,325.7,92
4,player,395,0,0,357.28,232.89,410.88,325.9,92
4,player,396,0,0,347.52,233.09,401.12,326.09,92
4,player,397,0,0,337.76,233.29,391.36,326.29,92
4,player,398,0,0,328.0,233.48,381.6,326.48,92
4,player,399,0,0,318.24,233.68,371.84,326.68,92
4,player,400,0,0,308.48,233.88,362.08,326.88,92
4,player,401,0,0,298.72,234.07,352.32,327.07,92
4,player,402,0,0,288.95,234.27,342.55,327.27,92
4,player,403,0,0,279.19,234.47,332.79,327.47,92
4,player,404,0,0,269.43,234.66,323.03,327.66,92
4,player,405,0,0,259.67,234.86,313.27,327.86,92
4,player,406,0,0,249.91,235.06,303.51,328.06,92
4,player,407,0,0,240.15,235.25,293.75,328.25,92
4,player,408,0,0,230.39,235.45,283.99,328.45,92
4,player,409,0,0,220.63,235.65,274.23,328.65,92
4,player,410,0,0,210.87,235.84,264.47,328.84,92
4,player,411,0,0,201.1,236.04,254.7,329.04,92
4,player,412,0,0,191.34,236.24,244.94,329.24,92
4,player,413,0,0,181.58,236.43,235.18,329.43,92
4,player,414,0,0,171.82,236.63,225.42,329.63,92
4,player,415,0,0,162.06,236.83,215.66,329.83,92
4,player,416,0,0,152.3,237.02,205.9,330.02,92
4,player,417,0,0,142.54,237.22,196.14,330.22,92
4,player,418,0,0,132.78,237.41,186.38,330.42,92
4,player,419,0,0,123.02,237.61,176.62,330.61,92
4,player,420,0,0,113.25,237.81,166.85,330.81,92
4,player,421,0,0,111.16,238.51,164.75,331.51,92
4,player,422,0,0,109.06,239.21,162.66,332.21,92
4,player,423,0,0,106.96,239.91,160.56,332.91,92
4,player,424,0,0,104.86,240.61,158.46,333.61,92
4,player,425,0,0,102.76,241.31,156.36,334.31,92
4,player,426,0,0,100.66,242.01,154.26,335.01,92
4,player,427,0,0,98.56,242.71,152.16,335.71,92
4,player,428,0,0,96.46,243.41,150.06,336.41,92
4,player,429,0,0,94.36,244.11,147.96,337.11,92
4,player,430,0,0,92.26,244.81,145.86,337.81,92
4,player,431,0,0,90.16,245.51,143.76,338.51,92
4,player,432,0,0,88.06,246.21,141.66,339.21,92
4,player,433,0,0,85.96,246.91,139.56,339.91,92
4,player,434,0,0,83.86,247.61,137.46,340.61,92
4,player,435,0,0,81.76,248.31,135.36,341.31,92
4,player,436,0,0,79.66,249.01,133.26,342.01,92
4,player,437,0,0,77.56,249.71,131.16,342.71,92
4,player,438,0,0,75.46,250.41,129.06,343.41,92
4,player,439,0,0,73.36,251.11,126.96,344.11,92
4,player,440,0,0,71.26,251.81,124.86,344.81,92
4,player,441,0,0,69.16,252.51,122.76,345.51,92
4,player,442,0,0,67.06,253.21,120.66,346.21,92
4,player,443,0,0,64.96,253.91,118.56,346.91,92
4,player,444,0,0,62.86,254.61,116.46,347.61,92
4,player,445,0,0,60.76,255.31,114.36,348.31,92
4,player,446,0,0,58.66,256.01,112.26,349.01,92
4,player,447,0,0,56.56,256.71,110.16,349.71,92
4,player,448,0,0,54.46,257.41,108.06,350.41,92
4,player,449,0,0,52.36,258.11,105.96,351.11,92
4,player,450,0,0,50.26,258.81,103.86,351.81,92
4,player,451,0,0,48.16,259.51,101.76,352.51,92
4,player,452,0,0,46.06,260.21,99.66,353.21,92
4,player,453,0,0,43.96,260.91,97.56,353.91,92
4,player,454,0,0,41.86,261.61,95.46,354.61,92
4,player,455,0,0,39.76,262.31,93.36,355.31,92
4,player,456,0,0,37.66,263.01,91.26,356.01,92
4,player,457,0,0,35.56,263.71,89.16,356.71,92
4,player,458,0,0,33.46,264.41,87.06,357.41,92
4,player,459,0,0,31.36,265.11,84.96,358.11,92
4,player,460,0,0,29.26,265.81,82.86,358.81,92
4,player,461,0,0,27.16,266.51,80.76,359.51,92
4,player,462,0,0,25.06,267.21,78.66,360.21,92
4,player,463,0,0,28.69,268.01,82.29,361.01,92
4,player,464,0,0,32.32,268.82,85.92,361.82,92
4,player,465,0,0,35.95,269.62,89.55,362.62,92
4,player,466,0,0,39.57,270.43,93.17,363.43,92
4,player,467,0,0,43.2,271.24,96.8,364.24,92
4,player,468,0,0,46.83,272.04,100.43,365.04,92
4,player,469,0,0,50.45,272.85,104.05,365.85,92
4,player,470,0,0,54.08,273.65,107.68,366.65,92
4,player,471,0,0,57.71,274.46,111.31,367.46,92
4,player,472,0,0,61.34,275.27,114.94,368.27,92
4,player,473,0,0,64.96,276.07,118.56,369.07,92
4,player,474,0,0,68.59,276.88,122.19,369.88,92
4,player,475,0,0,72.22,277.68,125.82,370.68,92
4,player,476,0,0,75.85,278.49,129.45,371.49,92
4,player,477,0,0,79.47,279.3,133.07,372.3,92
4,player,478,0,0,83.1,280.1,136.7,373.1,92
4,player,479,0,0,86.73,280.91,140.33,373.91,92
4,player,480,0,0,90.35,281.71,143.95,374.71,92
4,player,481,0,0,93.98,282.52,147.58,375.52,92
4,player,482,0,0,97.61,283.33,151.21,376.33,92
4,player,483,0,0,101.24,284.13,154.84,377.13,92
4,player,484,0,0,104.86,284.94,158.46,377.94,92
4,player,485,0,0,108.49,285.74,162.09,378.74,92
4,player,486,0,0,112.12,286.55,165.72,379.55,92
4,player,487,0,0,115.74,287.36,169.34,380.36,92
4,player,488,0,0,119.37,288.16,172.97,381.16,92
4,player,489,0,0,123.0,288.97,176.6,381.97,92
4,player,490,0,0,126.63,289.77,180.23,382.77,92
4,player,491,0,0,130.25,290.58,183.85,383.58,92
4,player,492,0,0,133.88,291.39,187.48,384.39,92
4,player,493,0,0,137.51,292.19,191.11,385.19,92
4,player,494,0,0,141.13,293.0,194.73,386.0,92
4,player,495,0,0,144.76,293.8,198.36,386.8,92
4,player,496,0,0,148.39,294.61,201.99,387.61,92
4,player,497,0,0,152.02,295.42,205.62,388.42,92
4,player,498,0,0,155.64,296.22,209.24,389.22,92
4,player,499,0,0,159.27,297.03,212.87,390.03,92
4,player,500,0,0,162.9,297.83,216.5,390.84,92
4,player,501,0,0,166.53,298.64,220.13,391.64,92
4,player,502,0,0,167.38,300.36,220.98,393.36,92
4,player,503,0,0,168.24,302.07,221.84,395.07,92
4,player,504,0,0,169.1,303.78,222.7,396.79,92
4,player,505,0,0,169.95,305.5,223.55,398.5,92
4,player,506,0,0,170.81,307.21,224.41,400.21,92
4,player,507,0,0,171.67,308.93,225.27,401.93,92
4,player,508,0,0,172.53,310.64,226.13,403.64,92
4,player,509,0,0,173.38,312.36,226.98,405.36,92
4,player,510,0,0,174.24,314.07,227.84,407.07,92
4,player,511,0,0,175.1,315.79,228.7,408.79,92
4,player,512,0,0,175.96,317.5,229.56,410.5,92
4,player,513,0,0,178.99,318.48,232.59,411.48,92
4,player,514,0,0,182.03,319.45,235.63,412.45,92
4,player,515,0,0,185.06,320.43,238.66,413.43,92
4,player,516,0,0,188.1,321.4,241.7,414.41,92
4,player,517,0,0,191.13,322.38,244.73,415.38,92
4,player,518,0,0,194.17,323.36,247.77,416.36,92
4,player,519,0,0,197.2,324.33,250.8,417.33,92
4,player,520,0,0,200.24,325.31,253.84,418.31,92
4,player,521,0,0,203.27,326.28,256.87,419.28,92
4,player,522,0,0,206.31,327.26,259.91,420.26,92
4,player,523,0,0,209.34,328.23,262.94,421.23,92
4,player,524,0,0,212.38,329.21,265.98,422.21,92
4,player,525,0,0,215.41,330.19,269.01,423.19,92
4,player,526,0,0,218.45,331.16,272.05,424.16,92
4,player,527,0,0,221.48,332.14,275.08,425.14,92
4,player,528,0,0,224.52,333.11,278.12,426.11,92
4,player,529,0,0,227.55,334.09,281.15,427.09,92
4,player,530,0,0,230.59,335.06,284.19,428.06,92
4,player,531,0,0,233.62,336.04,287.22,429.04,92
4,player,532,0,0,236.66,337.01,290.26,430.01,92
4,player,533,0,0,239.69,337.99,293.29,430.99,92
4,player,534,0,0,242.73,338.97,296.33,431.97,92
4,player,535,0,0,245.76,339.94,299.36,432.94,92
4,player,536,0,0,248.8,340.92,302.4,433.92,92
4,player,537,0,0,251.83,341.89,305.43,434.89,92
4,player,538,0,0,254.87,342.87,308.47,435.87,92
4,player,539,0,0,257.91,343.84,311.51,436.84,92
4,player,540,0,0,260.94,344.82,314.54,437.82,92
4,player,541,0,0,263.98,345.79,317.58,438.8,92
4,player,542,0,0,265.77,346.49,319.37,439.49,92
4,player,543,0,0,267.57,347.18,321.17,440.18,92
4,player,544,0,0,269.37,347.87,322.97,440.87,92
4,player,545,0,0,271.17,348.56,324.77,441.56,92
4,player,546,0,0,272.97,349.25,326.57,442.25,92
4,player,547,0,0,274.77,349.95,328.37,442.95,92
4,player,548,0,0,276.57,350.64,330.16,443.64,92
4,player,549,0,0,278.36,351.33,331.96,444.33,92
4,player,550,0,0,280.16,352.02,333.76,445.02,92
4,player,551,0,0,281.96,352.71,335.56,445.71,92
4,player,552,0,0,283.76,353.4,337.36,446.4,92
4,player,553,0,0,285.56,354.1,339.16,447.1,92
4,player,554,0,0,287.36,354.79,340.96,447.79,92
4,player,555,0,0,289.15,355.48,342.75,448.48,92
4,player,556,0,0,290.95,356.17,344.55,449.17,92
4,player,557,0,0,292.75,356.86,346.35,449.86,92
4,player,558,0,0,294.55,357.55,348.15,450.55,92
4,player,559,0,0,296.35,358.25,349.95,451.25,92
4,player,560,0,0,298.15,358.94,351.75,451.94,92
4,player,561,0,0,299.95,359.63,353.55,452.63,92
4,player,562,0,0,301.74,360.32,355.34,453.32,92
4,player,563,0,0,303.54,361.01,357.14,454.01,92
4,player,564,0,0,305.34,361.7,358.94,454.71,92
4,player,565,0,0,307.14,362.4,360.74,455.4,92
4,player,566,0,0,308.54,362.92,362.14,455.92,92
4,player,567,0,0,309.94,363.45,363.54,456.45,92
4,player,568,0,0,311.33,363.97,364.93,456.97,92
4,player,569,0,0,312.73,364.49,366.33,457.49,92
4,player,570,0,0,314.13,365.02,367.73,458.02,92
4,player,571,0,0,315.53,365.54,369.13,458.54,92
4,player,572,0,0,316.93,366.07,370.53,459.07,92
4,player,573,0,0,318.32,366.59,371.92,459.59,92
4,player,574,0,0,319.72,367.11,373.32,460.12,92
4,player,575,0,0,321.12,367.64,374.72,460.64,92
4,player,576,0,0,322.52,368.16,376.12,461.16,92
4,player,577,0,0,323.92,368.69,377.52,461.69,92
4,player,578,0,0,325.31,369.21,378.91,462.21,92
4,player,579,0,0,326.71,369.74,380.31,462.74,92
4,player,580,0,0,328.11,370.26,381.71,463.26,92
4,player,581,0,0,329.51,370.78,383.11,463.79,92
4,player,582,0,0,330.91,371.31,384.51,464.31,92
4,player,583,0,0,332.3,371.83,385.9,464.83,92
4,player,584,0,0,333.7,372.36,387.3,465.36,92
4,player,585,0,0,335.51,372.96,389.11,465.96,92
4,player,586,0,0,337.32,373.56,390.92,466.57,92
4,player,587,0,0,339.14,374.17,392.74,467.17,92
4,player,588,0,0,340.95,374.77,394.55,467.77,92
4,player,589,0,0,342.76,375.38,396.36,468.38,92
4,player,590,0,0,344.57,375.98,398.17,468.98,92
4,player,591,0,0,346.38,376.58,399.98,469.58,92
4,player,592,0,0,348.19,377.19,401.79,470.19,92
