155,711,787.42,902.29,74.75,177.59,0.9704,-1,-1,-1
155,713,985.33,178.01,30.15,82.87,0.9662,-1,-1,-1
155,719,1488.83,272.18,45.14,101.01,0.9629,-1,-1,-1
155,715,617.85,260.84,36.31,85.85,0.9624,-1,-1,-1
155,712,157.7,120.49,35.51,74.5,0.962,-1,-1,-1
156,708,905.12,444.24,48.0,121.53,0.9781,-1,-1,-1
156,710,1473.51,514.94,50.31,138.9,0.9774,-1,-1,-1
156,706,531.64,394.01,44.8,116.06,0.9771,-1,-1,-1
156,707,266.5,702.09,57.9,151.14,0.9736,-1,-1,-1
156,705,335.65,367.81,37.38,104.25,0.9697,-1,-1,-1
156,713,985.33,177.96,31.25,83.48,0.9663,-1,-1,-1
156,719,1490.21,271.42,46.67,102.79,0.9644,-1,-1,-1
156,715,617.13,261.63,37.3,81.44,0.9636,-1,-1,-1
156,711,785.41,904.29,79.19,175.71,0.9587,-1,-1,-1
156,712,159.38,120.52,33.16,74.72,0.9539,-1,-1,-1
157,706,531.27,394.84,46.47,115.36,0.9778,-1,-1,-1
157,708,904.89,445.07,48.15,121.66,0.9771,-1,-1,-1
157,710,1476.23,516.49,51.89,133.78,0.976,-1,-1,-1
157,719,1492.22,271.77,46.93,105.64,0.9754,-1,-1,-1
157,707,265.78,702.5,59.1,152.4,0.9738,-1,-1,-1
157,705,335.47,368.42,37.56,105.56,0.9696,-1,-1,-1
157,711,787.21,906.46,80.34,173.54,0.9643,-1,-1,-1
157,715,617.65,262.31,36.84,81.61,0.9637,-1,-1,-1
157,713,983.29,179.39,33.95,82.51,0.96,-1,-1,-1
157,712,160.88,119.46,30.93,76.73,0.956,-1,-1,-1
158,719,1495.72,272.49,46.72,105.53,0.9781,-1,-1,-1
158,710,1480.5,518.39,52.5,129.36,0.9772,-1,-1,-1
158,706,531.32,395.86,48.18,114.97,0.9766,-1,-1,-1
158,708,905.32,445.8,48.74,121.5,0.9756,-1,-1,-1
158,707,265.04,702.87,60.55,153.26,0.9747,-1,-1,-1
158,705,335.6,369.63,39.12,105.57,0.9711,-1,-1,-1
158,713,981.79,181.08,37.86,81.49,0.969,-1,-1,-1
158,711,788.25,907.73,82.62,172.27,0.9679,-1,-1,-1
158,715,620.07,263.22,35.24,81.44,0.9657,-1,-1,-1
158,712,162.68,119.89,29.66,77.18,0.956,-1,-1,-1
159,719,1498.46,273.99,48.19,104.29,0.9767,-1,-1,-1
159,706,531.25,396.98,51.38,113.91,0.9753,-1,-1,-1
159,707,264.92,703.15,61.72,153.28,0.9752,-1,-1,-1
159,705,335.44,370.55,41.93,105.15,0.9744,-1,-1,-1
159,710,1484.63,520.7,50.62,127.75,0.9741,-1,-1,-1
159,708,907.69,446.19,48.94,121.05,0.9724,-1,-1,-1
159,713,980.85,183.08,41.77,80.25,0.9721,-1,-1,-1
159,711,790.35,908.24,83.38,171.76,0.9707,-1,-1,-1
159,715,622.55,263.5,35.43,83.21,0.9634,-1,-1,-1
159,712,165.53,119.83,29.61,77.84,0.9539,-1,-1,-1
160,719,1498.45,273.98,48.17,104.34,0.9767,-1,-1,-1
160,706,531.28,396.97,51.38,113.92,0.9752,-1,-1,-1
160,707,264.97,703.16,61.64,153.3,0.9751,-1,-1,-1
160,705,335.44,370.55,41.92,105.16,0.9743,-1,-1,-1
160,710,1484.62,520.71,50.6,127.77,0.9742,-1,-1,-1
160,708,907.66,446.19,49.19,121.09,0.9724,-1,-1,-1
160,713,980.85,183.08,41.76,80.35,0.9721,-1,-1,-1
160,711,790.35,908.24,83.25,171.76,0.9705,-1,-1,-1
160,715,622.6,263.52,35.37,83.14,0.9634,-1,-1,-1
160,712,165.5,119.84,29.65,77.84,0.954,-1,-1,-1
161,706,531.99,397.83,56.28,112.52,0.9791,-1,-1,-1
161,707,267.23,703.31,59.55,153.84,0.9756,-1,-1,-1
161,719,1503.24,275.09,47.1,104.78,0.9746,-1,-1,-1
161,710,1488.37,520.33,49.78,129.63,0.9741,-1,-1,-1
161,713,980.89,184.73,44.34,80.16,0.9732,-1,-1,-1
161,708,910.84,446.38,45.49,120.75,0.9709,-1,-1,-1
161,711,792.46,908.99,84.57,171.01,0.9707,-1,-1,-1
161,705,336.5,371.42,41.9,105.31,0.9693,-1,-1,-1
161,715,624.76,262.67,34.82,82.92,0.9597,-1,-1,-1
161,712,168.29,119.81,31.22,78.11,0.9592,-1,-1,-1
162,710,1492.14,519.13,45.43,131.64,0.977,-1,-1,-1
162,719,1509.01,276.8,45.74,102.62,0.9759,-1,-1,-1
162,707,267.69,703.31,59.13,153.31,0.9758,-1,-1,-1
162,713,982.81,185.29,44.45,80.67,0.9735,-1,-1,-1
162,706,531.07,397.84,60.99,113.72,0.9724,-1,-1,-1
162,705,337.43,372.11,43.14,105.89,0.9708,-1,-1,-1
162,711,794.17,908.51,85.31,171.49,0.9681,-1,-1,-1
162,708,913.35,446.07,44.29,119.28,0.9668,-1,-1,-1
162,715,627.35,261.69,35.83,84.99,0.9658,-1,-1,-1
162,712,171.13,120.79,34.65,77.38,0.9654,-1,-1,-1
163,710,1494.9,517.78,44.24,133.04,0.978,-1,-1,-1
163,707,268.9,702.97,58.38,154.14,0.9737,-1,-1,-1
163,719,1514.26,277.78,45.33,102.4,0.9736,-1,-1,-1
163,705,338.85,372.8,43.53,107.06,0.9711,-1,-1,-1
163,708,916.96,446.06,42.37,118.28,0.9711,-1,-1,-1
163,706,531.66,398.44,66.38,113.92,0.9705,-1,-1,-1
163,713,985.18,185.83,44.38,80.86,0.9679,-1,-1,-1
163,712,172.54,122.21,40.04,77.8,0.9656,-1,-1,-1
163,715,629.28,260.77,36.55,86.69,0.958,-1,-1,-1
163,711,798.59,907.83,82.5,171.63,0.9385,-1,-1,-1
164,710,1497.55,516.4,43.84,135.8,0.9791,-1,-1,-1
164,719,1519.46,279.5,44.27,101.83,0.9772,-1,-1,-1
164,707,270.75,701.95,58.09,151.4,0.9754,-1,-1,-1
164,705,339.85,372.91,44.19,107.05,0.9744,-1,-1,-1
164,712,175.89,122.93,43.15,77.05,0.9721,-1,-1,-1
164,708,919.8,445.99,41.16,119.14,0.9716,-1,-1,-1
164,706,532.34,399.64,69.45,112.87,0.9713,-1,-1,-1
164,713,986.96,185.7,45.28,81.08,0.9697,-1,-1,-1
164,715,632.45,261.6,35.84,81.78,0.9647,-1,-1,-1
164,711,804.46,906.29,76.88,173.71,0.959,-1,-1,-1
165,710,1499.32,516.0,44.83,136.43,0.9795,-1,-1,-1
165,707,270.84,701.42,59.46,147.34,0.9785,-1,-1,-1
165,719,1524.2,281.17,43.4,101.35,0.9755,-1,-1,-1
165,705,340.96,373.43,43.7,104.61,0.9746,-1,-1,-1
165,713,988.76,185.86,44.04,81.48,0.9718,-1,-1,-1
165,706,533.72,400.13,70.53,114.56,0.9712,-1,-1,-1
165,708,922.98,445.76,38.88,120.5,0.9712,-1,-1,-1
165,712,180.94,125.25,42.6,76.03,0.9682,-1,-1,-1
165,715,635.66,262.74,36.15,79.44,0.9661,-1,-1,-1
165,711,810.77,907.17,72.06,171.63,0.9655,-1,-1,-1
166,710,1499.32,515.99,44.83,136.38,0.9795,-1,-1,-1
166,707,270.84,701.44,59.38,147.32,0.9784,-1,-1,-1
166,719,1524.24,281.13,43.37,101.55,0.9754,-1,-1,-1
166,705,340.97,373.46,43.74,104.72,0.9746,-1,-1,-1
166,713,988.79,185.86,43.98,81.49,0.9717,-1,-1,-1
166,706,533.73,400.11,70.78,114.54,0.9713,-1,-1,-1
166,708,922.98,445.76,38.89,120.59,0.9712,-1,-1,-1
166,712,180.91,125.24,42.65,76.03,0.968,-1,-1,-1
166,715,635.65,262.74,36.19,79.44,0.9662,-1,-1,-1
166,711,810.84,907.16,71.97,171.7,0.9654,-1,-1,-1
167,707,272.39,700.49,60.88,149.35,0.9778,-1,-1,-1
167,710,1501.35,516.06,47.18,137.26,0.9775,-1,-1,-1
167,705,341.72,373.45,43.97,104.11,0.9753,-1,-1,-1
167,706,534.99,401.32,72.88,114.2,0.9744,-1,-1,-1
167,719,1531.18,282.07,41.37,99.72,0.9723,-1,-1,-1
167,713,990.52,186.79,39.88,80.81,0.9692,-1,-1,-1
167,712,187.2,125.55,41.5,77.0,0.9691,-1,-1,-1
167,708,924.72,446.21,37.53,118.48,0.9688,-1,-1,-1
167,711,818.34,907.16,65.62,172.84,0.9665,-1,-1,-1
167,715,640.18,264.37,33.4,78.39,0.9654,-1,-1,-1
168,710,1503.15,517.64,50.17,132.49,0.9783,-1,-1,-1
168,707,273.56,700.44,61.42,150.62,0.9772,-1,-1,-1
168,705,343.18,373.16,45.23,103.06,0.9754,-1,-1,-1
168,711,823.64,906.83,61.65,172.3,0.9743,-1,-1,-1
168,706,536.41,401.88,71.74,114.25,0.9738,-1,-1,-1
168,719,1537.77,282.67,39.07,98.93,0.9717,-1,-1,-1
168,713,992.1,186.71,36.56,81.79,0.9674,-1,-1,-1
168,712,193.28,125.47,39.11,77.69,0.9671,-1,-1,-1
168,708,926.23,447.05,37.35,118.75,0.9666,-1,-1,-1
168,715,641.14,264.26,34.66,79.52,0.9614,-1,-1,-1
169,710,1504.32,519.7,54.42,128.78,0.9789,-1,-1,-1
169,707,274.98,701.62,62.38,150.78,0.9773,-1,-1,-1
169,705,344.23,373.22,44.41,103.9,0.9768,-1,-1,-1
169,706,536.87,402.27,71.8,114.46,0.9748,-1,-1,-1
169,711,826.69,906.37,61.95,172.6,0.9733,-1,-1,-1
169,713,993.36,186.21,35.33,83.21,0.9675,-1,-1,-1
169,708,928.03,446.83,37.16,120.1,0.9654,-1,-1,-1
169,719,1545.8,281.0,35.76,104.01,0.9644,-1,-1,-1
169,712,198.85,125.72,36.42,78.09,0.9633,-1,-1,-1
169,715,643.29,262.74,34.99,82.19,0.9589,-1,-1,-1
170,705,346.05,374.14,43.64,104.01,0.9777,-1,-1,-1
170,710,1505.96,521.63,55.15,126.62,0.9771,-1,-1,-1
170,707,276.79,701.54,63.51,151.55,0.9744,-1,-1,-1
170,711,830.34,906.76,61.05,172.15,0.9723,-1,-1,-1
170,706,538.38,402.27,72.55,115.16,0.9709,-1,-1,-1
170,708,929.13,448.23,38.49,119.69,0.9697,-1,-1,-1
170,713,995.03,186.43,34.01,83.41,0.9657,-1,-1,-1
170,719,1553.5,279.54,32.36,105.93,0.964,-1,-1,-1
170,712,203.19,127.62,35.19,76.37,0.9634,-1,-1,-1
170,715,647.73,260.29,34.81,84.79,0.9585,-1,-1,-1
171,706,538.33,402.69,75.29,115.38,0.9744,-1,-1,-1
171,705,348.0,374.09,40.55,105.08,0.9737,-1,-1,-1
171,710,1508.58,521.86,51.64,126.8,0.9727,-1,-1,-1
171,708,930.82,449.39,39.55,120.43,0.9717,-1,-1,-1
171,707,278.91,702.67,62.34,151.67,0.9679,-1,-1,-1
171,713,996.53,186.81,31.56,84.58,0.963,-1,-1,-1
171,712,207.88,128.77,35.03,76.09,0.9626,-1,-1,-1
171,719,1559.12,277.93,32.86,108.49,0.9595,-1,-1,-1
171,715,651.42,258.21,34.64,85.09,0.9585,-1,-1,-1
171,711,833.45,907.21,60.48,171.09,0.9536,-1,-1,-1
172,706,538.22,402.68,75.58,115.39,0.9747,-1,-1,-1
172,705,347.98,374.11,40.76,105.06,0.9744,-1,-1,-1
172,710,1508.43,521.52,52.46,127.27,0.9728,-1,-1,-1
172,708,930.74,449.36,39.61,120.47,0.9717,-1,-1,-1
172,707,278.91,702.68,62.25,151.77,0.9679,-1,-1,-1
172,713,996.54,186.82,31.48,84.53,0.9626,-1,-1,-1
172,712,207.87,128.8,35.03,76.06,0.9625,-1,-1,-1
172,719,1559.12,277.94,32.85,108.32,0.9596,-1,-1,-1
172,715,651.46,258.19,34.62,85.15,0.9581,-1,-1,-1
172,711,833.45,907.16,60.46,171.1,0.954,-1,-1,-1
172,721,0.16,617.53,10.46,97.77,0.4343,-1,-1,-1
173,706,538.14,402.42,78.11,117.2,0.9754,-1,-1,-1
173,710,1510.95,519.6,48.98,130.56,0.9743,-1,-1,-1
173,705,350.48,373.97,38.94,106.57,0.9732,-1,-1,-1
173,708,933.28,450.49,39.7,119.47,0.9712,-1,-1,-1
173,711,837.06,906.8,58.61,170.76,0.9677,-1,-1,-1
173,719,1564.84,279.51,32.79,105.48,0.9643,-1,-1,-1
173,713,998.2,187.53,31.66,84.33,0.9634,-1,-1,-1
173,715,655.94,257.73,34.29,79.92,0.9617,-1,-1,-1
173,712,214.01,129.37,33.03,75.78,0.9601,-1,-1,-1
173,707,281.48,703.58,60.49,152.15,0.9067,-1,-1,-1
173,721,0.0,614.97,14.81,117.14,0.688,-1,-1,-1
174,710,1513.88,517.5,48.38,132.37,0.9767,-1,-1,-1
174,706,539.22,402.66,78.58,115.92,0.9754,-1,-1,-1
174,705,352.45,374.79,38.44,106.49,0.9729,-1,-1,-1
174,711,840.38,908.02,59.83,169.49,0.9702,-1,-1,-1
174,708,935.43,450.84,39.73,120.74,0.97,-1,-1,-1
174,719,1570.28,279.9,33.92,101.86,0.9667,-1,-1,-1
174,713,1000.31,188.2,31.71,83.84,0.9655,-1,-1,-1
174,707,283.78,704.02,60.08,152.14,0.9652,-1,-1,-1
174,715,659.34,257.43,36.33,79.61,0.9622,-1,-1,-1
174,712,220.16,127.86,31.43,77.41,0.9551,-1,-1,-1
174,721,0.0,616.8,17.17,121.25,0.7368,-1,-1,-1
174,722,0.64,491.05,15.43,105.66,0.669,-1,-1,-1
175,710,1515.75,515.79,48.28,133.98,0.977,-1,-1,-1
175,706,540.46,402.63,79.42,116.44,0.9759,-1,-1,-1
175,707,286.08,703.83,60.67,153.55,0.9725,-1,-1,-1
175,711,844.17,909.46,58.24,168.41,0.9721,-1,-1,-1
175,705,354.11,376.05,38.51,105.26,0.972,-1,-1,-1
175,708,937.16,451.01,40.07,121.17,0.9694,-1,-1,-1
175,719,1576.45,281.67,34.3,101.28,0.9679,-1,-1,-1
175,715,663.98,257.64,35.81,80.21,0.9626,-1,-1,-1
175,713,1002.59,189.84,32.0,83.08,0.962,-1,-1,-1
175,712,226.46,127.0,29.68,78.79,0.9529,-1,-1,-1
175,721,0.0,617.46,21.83,123.37,0.8096,-1,-1,-1
175,722,0.94,492.16,17.17,106.99,0.6756,-1,-1,-1
176,706,543.53,402.83,79.62,113.46,0.9772,-1,-1,-1
176,710,1518.65,514.2,47.65,134.65,0.9766,-1,-1,-1
176,711,848.06,909.16,57.28,170.26,0.9742,-1,-1,-1
176,707,288.76,703.7,60.47,154.5,0.9726,-1,-1,-1
176,705,356.7,375.46,38.28,106.72,0.9711,-1,-1,-1
176,715,670.07,256.76,33.03,81.26,0.9681,-1,-1,-1
176,719,1582.26,282.5,34.57,100.26,0.9653,-1,-1,-1
176,708,939.73,450.65,39.36,121.7,0.9648,-1,-1,-1
176,713,1004.81,190.9,32.38,81.86,0.9581,-1,-1,-1
176,712,231.83,126.03,28.52,79.42,0.9493,-1,-1,-1
176,721,0.0,616.98,24.54,126.62,0.8356,-1,-1,-1
177,710,1519.97,514.06,49.64,135.85,0.9783,-1,-1,-1
177,707,291.71,702.61,58.53,153.68,0.9739,-1,-1,-1
177,711,850.82,910.15,58.59,168.87,0.9736,-1,-1,-1
177,708,942.06,449.98,40.06,120.05,0.9695,-1,-1,-1
177,706,544.78,403.64,81.25,111.71,0.9694,-1,-1,-1
177,705,359.47,377.24,37.43,104.0,0.9688,-1,-1,-1
177,719,1588.12,282.74,34.44,102.29,0.9654,-1,-1,-1
177,715,676.0,255.49,31.64,82.55,0.9611,-1,-1,-1
177,713,1007.74,191.37,32.1,81.63,0.9602,-1,-1,-1
177,712,237.06,126.64,28.36,79.0,0.9419,-1,-1,-1
177,721,0.0,613.55,28.36,128.59,0.9178,-1,-1,-1
178,710,1519.88,513.99,49.77,135.92,0.9782,-1,-1,-1
178,707,291.73,702.6,58.52,153.74,0.974,-1,-1,-1
178,711,850.8,910.17,58.61,168.89,0.9736,-1,-1,-1
178,706,544.77,403.65,81.15,111.72,0.9693,-1,-1,-1
178,708,942.06,450.01,40.08,120.21,0.9693,-1,-1,-1
178,705,359.44,377.34,37.45,103.91,0.9689,-1,-1,-1
178,719,1588.13,282.69,34.39,102.5,0.9654,-1,-1,-1
178,715,676.05,255.48,31.6,82.56,0.9612,-1,-1,-1
178,713,1007.75,191.37,32.08,81.62,0.9602,-1,-1,-1
178,712,237.03,126.64,28.37,79.0,0.9419,-1,-1,-1
178,721,0.0,613.39,28.34,128.94,0.9157,-1,-1,-1
179,710,1522.31,514.36,50.26,138.56,0.9778,-1,-1,-1
179,707,294.19,701.68,56.97,153.51,0.973,-1,-1,-1
179,711,854.92,910.25,59.04,168.81,0.9708,-1,-1,-1
179,705,360.77,375.92,37.77,106.95,0.9704,-1,-1,-1
179,708,945.28,450.24,39.04,115.99,0.969,-1,-1,-1
179,706,548.53,402.71,78.13,113.04,0.9683,-1,-1,-1
179,719,1593.6,282.69,36.15,102.36,0.9678,-1,-1,-1
179,715,681.19,253.92,30.87,84.45,0.959,-1,-1,-1
179,713,1010.81,191.29,30.92,81.97,0.9573,-1,-1,-1
179,712,242.9,127.8,27.4,78.02,0.9363,-1,-1,-1
179,721,0.0,608.64,32.11,135.18,0.9343,-1,-1,-1
179,722,0.0,482.17,26.21,115.39,0.9298,-1,-1,-1
180,710,1525.55,515.56,50.35,134.9,0.9764,-1,-1,-1
180,707,296.99,700.46,55.22,149.93,0.9763,-1,-1,-1
180,705,362.94,375.15,38.1,106.96,0.9698,-1,-1,-1
180,706,551.85,402.07,75.43,114.85,0.9695,-1,-1,-1
180,719,1600.12,282.34,36.71,103.43,0.9672,-1,-1,-1
180,708,948.01,448.93,37.44,117.57,0.9664,-1,-1,-1
180,713,1013.57,190.06,29.85,83.64,0.9623,-1,-1,-1
180,715,685.95,252.35,32.38,84.25,0.9545,-1,-1,-1
180,721,0.0,605.48,34.59,139.25,0.943,-1,-1,-1
180,712,248.3,127.78,27.05,78.24,0.9427,-1,-1,-1
180,722,0.0,479.98,28.02,116.93,0.9338,-1,-1,-1
180,711,858.64,909.85,58.99,168.62,0.9011,-1,-1,-1
181,710,1529.17,517.31,50.68,130.13,0.9773,-1,-1,-1
181,707,298.81,698.82,54.32,148.79,0.9749,-1,-1,-1
181,706,553.82,402.61,74.78,114.21,0.9705,-1,-1,-1
181,705,365.23,376.12,37.95,103.53,0.9678,-1,-1,-1
181,719,1605.64,282.44,37.7,105.45,0.9676,-1,-1,-1
181,708,949.96,447.83,37.38,118.4,0.9668,-1,-1,-1
181,721,0.0,607.97,37.7,133.51,0.9668,-1,-1,-1
181,711,861.99,909.89,59.4,169.13,0.9657,-1,-1,-1
181,715,692.74,252.47,32.39,78.07,0.9594,-1,-1,-1
181,713,1015.67,188.0,29.56,88.89,0.9586,-1,-1,-1
181,712,254.05,130.2,29.03,76.3,0.9557,-1,-1,-1
181,722,0.0,479.52,29.3,117.91,0.935,-1,-1,-1
182,710,1529.47,518.63,52.0,127.18,0.9758,-1,-1,-1
182,706,556.52,402.34,74.55,115.54,0.9739,-1,-1,-1
182,707,300.27,697.44,54.51,148.54,0.9732,-1,-1,-1
182,705,367.55,375.01,38.6,105.6,0.9691,-1,-1,-1
182,711,866.27,909.32,59.82,168.89,0.9688,-1,-1,-1
182,721,0.0,604.21,40.15,137.44,0.9679,-1,-1,-1
182,708,952.31,446.07,36.99,120.05,0.9656,-1,-1,-1
182,719,1613.96,281.24,36.07,104.12,0.963,-1,-1,-1
182,715,697.79,252.93,34.03,77.38,0.9629,-1,-1,-1
182,713,1018.4,187.35,28.26,89.29,0.9573,-1,-1,-1
182,712,258.61,131.29,31.84,75.38,0.9541,-1,-1,-1
182,722,0.99,478.47,31.03,121.77,0.8927,-1,-1,-1
183,706,558.61,402.45,74.11,115.23,0.9754,-1,-1,-1
183,710,1529.01,518.68,53.71,127.98,0.9753,-1,-1,-1
183,707,301.99,697.01,54.41,149.96,0.9736,-1,-1,-1
183,705,369.67,375.29,39.18,104.02,0.9711,-1,-1,-1
183,719,1619.15,280.34,38.19,104.83,0.97,-1,-1,-1
183,721,0.0,600.85,42.93,140.82,0.9687,-1,-1,-1
183,708,954.26,446.01,38.04,120.41,0.9687,-1,-1,-1
183,711,869.61,908.03,59.65,171.06,0.9686,-1,-1,-1
183,713,1019.74,187.39,29.45,88.06,0.961,-1,-1,-1
183,712,263.0,131.62,35.99,74.79,0.9602,-1,-1,-1
183,715,701.54,252.94,35.38,78.24,0.9596,-1,-1,-1
183,722,0.08,480.26,34.64,117.97,0.9463,-1,-1,-1
183,723,0.14,204.31,15.52,78.59,0.7507,-1,-1,-1
184,706,558.61,402.45,74.12,115.2,0.9754,-1,-1,-1
184,710,1529.07,518.67,53.63,127.98,0.9753,-1,-1,-1
184,707,302.0,697.03,54.39,149.92,0.9736,-1,-1,-1
184,705,369.69,375.3,39.16,104.04,0.9711,-1,-1,-1
184,719,1619.17,280.32,38.2,104.94,0.9701,-1,-1,-1
184,721,0.0,600.81,42.92,140.83,0.9688,-1,-1,-1
184,708,954.26,446.01,38.04,120.47,0.9687,-1,-1,-1
184,711,869.61,908.03,59.65,171.16,0.9686,-1,-1,-1
184,713,1019.72,187.4,29.48,88.04,0.9611,-1,-1,-1
184,712,263.01,131.6,35.96,74.81,0.9602,-1,-1,-1
184,715,701.53,252.95,35.42,78.24,0.9597,-1,-1,-1
184,722,0.07,480.3,34.61,117.89,0.9468,-1,-1,-1
184,723,0.12,204.0,15.54,78.91,0.7463,-1,-1,-1
185,707,303.97,696.86,55.81,150.35,0.9761,-1,-1,-1
185,706,560.16,402.6,74.15,115.59,0.9747,-1,-1,-1
185,711,871.1,906.92,62.16,172.3,0.9724,-1,-1,-1
185,710,1534.0,517.74,49.4,129.7,0.9721,-1,-1,-1
185,708,955.36,446.53,38.64,120.99,0.9719,-1,-1,-1
185,721,0.53,597.24,47.26,146.39,0.971,-1,-1,-1
185,705,373.05,374.81,37.91,105.13,0.9703,-1,-1,-1
185,719,1626.26,280.42,38.47,106.1,0.9699,-1,-1,-1
185,713,1018.56,187.6,33.98,87.48,0.9692,-1,-1,-1
185,712,267.41,131.91,38.56,74.58,0.9671,-1,-1,-1
185,715,707.27,252.15,35.62,79.83,0.9608,-1,-1,-1
185,722,0.47,480.19,37.17,118.22,0.9549,-1,-1,-1
185,723,0.28,203.67,18.28,79.5,0.8725,-1,-1,-1
186,721,1.08,597.6,51.35,145.24,0.9749,-1,-1,-1
186,710,1537.66,515.87,47.01,132.03,0.9724,-1,-1,-1
186,713,1015.93,190.33,41.53,84.17,0.9722,-1,-1,-1
186,706,562.35,402.95,73.68,115.33,0.9722,-1,-1,-1
186,705,376.37,374.74,38.0,105.61,0.9717,-1,-1,-1
186,711,871.69,906.48,65.77,172.99,0.9715,-1,-1,-1
186,719,1631.46,279.67,40.44,107.67,0.9709,-1,-1,-1
186,707,306.76,697.05,55.53,152.28,0.9703,-1,-1,-1
186,708,958.41,447.71,40.28,120.71,0.9698,-1,-1,-1
186,712,272.07,131.71,38.82,75.96,0.9658,-1,-1,-1
186,715,712.26,250.41,35.56,81.3,0.9636,-1,-1,-1
186,722,0.19,480.64,39.98,118.21,0.9591,-1,-1,-1
186,723,0.03,201.68,23.92,83.66,0.934,-1,-1,-1
187,713,1013.62,191.26,49.48,82.9,0.9752,-1,-1,-1
187,710,1541.71,515.79,44.65,131.77,0.9747,-1,-1,-1
187,706,563.76,403.66,75.26,114.74,0.9726,-1,-1,-1
187,721,2.65,597.44,55.45,141.27,0.9725,-1,-1,-1
187,708,959.5,448.89,42.86,120.03,0.972,-1,-1,-1
187,705,378.73,374.68,38.54,107.43,0.9702,-1,-1,-1
187,707,309.07,696.93,55.04,153.03,0.9693,-1,-1,-1
187,712,275.69,131.99,41.36,75.54,0.9678,-1,-1,-1
187,719,1638.4,279.05,40.23,109.81,0.967,-1,-1,-1
187,715,717.24,246.97,35.3,84.92,0.9658,-1,-1,-1
187,711,873.71,906.03,69.05,173.41,0.9644,-1,-1,-1
187,722,0.53,480.23,42.13,117.79,0.96,-1,-1,-1
187,723,2.24,200.02,27.45,85.69,0.9483,-1,-1,-1
188,710,1542.58,515.56,46.1,131.87,0.9772,-1,-1,-1
188,706,564.86,403.9,75.76,116.15,0.9737,-1,-1,-1
188,713,1013.44,194.38,55.53,80.36,0.9713,-1,-1,-1
188,721,8.25,599.52,54.89,135.64,0.9709,-1,-1,-1
188,707,311.33,697.64,55.45,151.3,0.9708,-1,-1,-1
188,708,961.32,449.78,42.55,119.71,0.9702,-1,-1,-1
188,705,382.42,376.52,38.24,105.74,0.9698,-1,-1,-1
188,712,281.94,131.37,43.02,75.78,0.9653,-1,-1,-1
188,719,1648.51,279.96,36.2,104.46,0.9636,-1,-1,-1
188,715,722.18,245.31,35.99,83.47,0.9614,-1,-1,-1
188,711,875.01,906.05,70.87,172.99,0.9591,-1,-1,-1
188,723,9.91,198.29,23.01,86.43,0.9415,-1,-1,-1
188,722,0.97,479.28,44.6,120.54,0.8693,-1,-1,-1
189,710,1543.45,515.63,48.82,133.49,0.9784,-1,-1,-1
189,721,15.32,601.7,52.2,131.23,0.9757,-1,-1,-1
189,706,564.68,404.1,75.89,115.73,0.9752,-1,-1,-1
189,707,312.17,698.72,56.34,150.82,0.9699,-1,-1,-1
189,705,385.56,377.16,37.37,105.54,0.9692,-1,-1,-1
189,708,963.0,450.85,41.88,118.11,0.9683,-1,-1,-1
189,722,4.07,477.18,45.46,122.76,0.9636,-1,-1,-1
189,713,1014.17,198.07,59.3,76.26,0.9624,-1,-1,-1
189,715,728.28,245.29,35.32,76.37,0.9624,-1,-1,-1
189,711,876.73,906.76,72.28,173.24,0.9616,-1,-1,-1
189,712,290.93,131.37,40.1,75.74,0.9565,-1,-1,-1
189,719,1656.71,276.7,35.35,108.22,0.9505,-1,-1,-1
189,723,14.89,197.5,23.31,86.69,0.9451,-1,-1,-1
189,724,0.37,590.16,10.04,74.38,0.7512,-1,-1,-1
190,710,1543.47,515.63,48.81,133.49,0.9784,-1,-1,-1
190,721,15.27,601.69,52.29,131.24,0.9758,-1,-1,-1
190,706,564.69,404.09,75.87,115.76,0.9752,-1,-1,-1
190,707,312.12,698.76,56.41,150.76,0.9699,-1,-1,-1
190,705,385.57,377.17,37.32,105.48,0.9691,-1,-1,-1
190,708,962.98,450.76,41.78,118.24,0.9682,-1,-1,-1
190,722,4.02,477.17,45.53,122.85,0.9635,-1,-1,-1
190,713,1014.23,198.06,59.24,76.28,0.9624,-1,-1,-1
190,715,728.3,245.3,35.3,76.34,0.9622,-1,-1,-1
190,711,876.74,906.77,72.25,173.23,0.9618,-1,-1,-1
190,712,290.96,131.33,40.21,75.79,0.956,-1,-1,-1
190,719,1656.75,276.73,35.25,108.2,0.9509,-1,-1,-1
190,723,14.92,197.53,23.29,86.63,0.9447,-1,-1,-1
190,724,0.35,589.84,10.09,74.5,0.7481,-1,-1,-1
191,706,565.87,404.78,78.42,113.71,0.9792,-1,-1,-1
191,710,1547.7,516.29,48.37,134.54,0.9769,-1,-1,-1
191,721,20.19,600.3,52.2,132.96,0.9755,-1,-1,-1
191,707,313.14,698.71,58.16,150.17,0.9724,-1,-1,-1
191,708,964.97,450.29,41.52,121.4,0.9718,-1,-1,-1
191,713,1016.55,199.41,62.86,76.18,0.9671,-1,-1,-1
191,705,389.19,378.06,37.57,105.14,0.9661,-1,-1,-1
191,711,880.65,905.54,70.41,174.46,0.9624,-1,-1,-1
191,715,734.65,245.09,34.3,78.19,0.9622,-1,-1,-1
191,722,7.11,475.65,45.66,126.45,0.955,-1,-1,-1
191,723,20.09,197.26,24.46,85.42,0.935,-1,-1,-1
191,719,1663.38,273.51,35.77,124.58,0.9246,-1,-1,-1
