track_id,label,frame,outside,occluded,xtl,ytl,xbr,ybr,jersey_number
4,player,89,0,0,659.69,393.26,736.61,551.50,5
4,player,90,0,0,655.88,392.59,732.81,550.82,5
4,player,91,0,0,652.07,391.91,729.00,550.15,5
4,player,92,0,0,648.27,391.24,725.19,549.48,5
4,player,93,0,0,644.46,390.57,721.38,548.80,5
4,player,94,0,0,640.65,389.89,717.58,548.13,5
4,player,95,0,0,636.84,389.22,713.77,547.45,5
4,player,96,0,0,633.04,388.54,709.96,546.78,5
4,player,97,0,0,629.23,387.87,706.15,546.11,5
4,player,98,0,0,625.42,387.20,702.35,545.43,5
4,player,99,0,0,621.61,386.52,698.54,544.76,5
4,player,100,0,0,617.81,385.85,694.73,544.09,5
4,player,101,0,0,614.00,385.18,690.92,543.41,5
4,player,102,0,0,610.19,384.50,687.12,542.74,5
4,player,103,0,0,606.38,383.83,683.31,542.07,5
4,player,104,0,0,602.58,383.16,679.50,541.39,5
4,player,105,0,0,598.77,382.48,675.69,540.72,5
4,player,106,0,0,594.96,381.81,671.89,540.04,5
4,player,107,0,0,591.15,381.13,668.08,539.37,5
4,player,108,0,0,587.35,380.46,664.27,538.70,5
4,player,109,0,0,583.54,379.79,660.46,538.02,5
4,player,110,0,0,579.73,379.11,656.66,537.35,5
4,player,111,0,0,575.92,378.44,652.85,536.68,5
4,player,112,0,0,572.12,377.77,649.04,536.00,5
4,player,113,0,0,568.31,377.09,645.23,535.33,5
4,player,114,0,0,564.50,376.42,641.43,534.66,5
4,player,115,0,0,562.36,375.92,639.29,534.15,5
4,player,116,0,0,560.22,375.41,637.15,533.65,5
4,player,117,0,0,558.09,374.91,635.01,533.15,5
4,player,118,0,0,555.95,374.41,632.87,532.64,5
4,player,119,0,0,553.81,373.90,630.74,532.14,5
4,player,120,0,0,551.67,373.40,628.60,531.64,5
4,player,121,0,0,549.53,372.90,626.46,531.13,5
4,player,122,0,0,547.40,372.39,624.32,530.63,5
4,player,123,0,0,545.26,371.89,622.18,530.13,5
4,player,124,0,0,543.12,371.39,620.04,529.63,5
4,player,125,0,0,540.98,370.89,617.91,529.12,5
4,player,126,0,0,538.84,370.38,615.77,528.62,5
4,player,127,0,0,536.71,369.88,613.63,528.12,5
4,player,128,0,0,534.57,369.38,611.49,527.61,5
4,player,129,0,0,532.43,368.87,609.35,527.11,5
4,player,130,0,0,530.29,368.37,607.22,526.61,5
4,player,131,0,0,528.15,367.87,605.08,526.10,5
4,player,132,0,0,527.43,368.21,604.35,526.45,5
4,player,133,0,0,526.70,368.55,603.63,526.79,5
4,player,134,0,0,525.98,368.90,602.91,527.13,5
4,player,135,0,0,525.26,369.24,602.18,527.48,5
4,player,136,0,0,524.53,369.58,601.46,527.82,5
4,player,137,0,0,523.81,369.92,600.73,528.16,5
4,player,138,0,0,523.08,370.27,600.01,528.50,5
4,player,139,0,0,522.36,370.61,599.28,528.85,5
4,player,140,0,0,521.63,370.95,598.56,529.19,5
4,player,141,0,0,520.91,371.30,597.84,529.53,5
4,player,142,0,0,520.19,371.64,597.11,529.88,5
4,player,143,0,0,519.46,371.98,596.39,530.22,5
4,player,144,0,0,518.74,372.33,595.66,530.56,5
4,player,145,0,0,518.01,372.67,594.94,530.90,5
4,player,146,0,0,517.29,373.01,594.21,531.25,5
4,player,147,0,0,516.57,373.35,593.49,531.59,5
4,player,148,0,0,515.84,373.70,592.77,531.93,5
4,player,149,0,0,515.12,374.04,592.04,532.28,5
4,player,150,0,0,514.39,374.38,591.32,532.62,5
4,player,151,0,0,513.67,374.73,590.59,532.96,5
4,player,152,0,0,512.94,375.07,589.87,533.31,5
4,player,153,0,0,512.22,375.41,589.14,533.65,5
4,player,154,0,0,511.50,375.75,588.42,533.99,5
4,player,155,0,0,510.77,376.10,587.70,534.33,5
4,player,156,0,0,510.05,376.44,586.97,534.68,5
4,player,157,0,0,511.55,376.49,588.47,534.72,5
4,player,158,0,0,513.05,376.53,589.98,534.77,5
4,player,159,0,0,514.55,376.58,591.48,534.82,5
4,player,160,0,0,516.05,376.62,592.98,534.86,5
4,player,161,0,0,517.56,376.67,594.48,534.91,5
4,player,162,0,0,519.06,376.72,595.98,534.95,5
4,player,163,0,0,520.56,376.76,597.48,535.00,5
4,player,164,0,0,522.06,376.81,598.99,535.05,5
4,player,165,0,0,523.56,376.86,600.49,535.09,5
4,player,166,0,0,525.07,376.90,601.99,535.14,5
4,player,167,0,0,526.57,376.95,603.49,535.18,5
4,player,168,0,0,528.07,376.99,604.99,535.23,5
4,player,169,0,0,529.57,377.04,606.50,535.28,5
4,player,170,0,0,531.07,377.09,608.00,535.32,5
4,player,171,0,0,532.58,377.13,609.50,535.37,5
4,player,172,0,0,534.08,377.18,611.00,535.41,5
4,player,173,0,0,535.58,377.22,612.50,535.46,5
4,player,174,0,0,537.08,377.27,614.01,535.51,5
4,player,175,0,0,538.58,377.32,615.51,535.55,5
4,player,176,0,0,540.08,377.36,617.01,535.60,5
4,player,177,0,0,541.59,377.41,618.51,535.65,5
4,player,178,0,0,543.09,377.45,620.01,535.69,5
4,player,179,0,0,544.59,377.50,621.52,535.74,5
4,player,180,0,0,546.09,377.55,623.02,535.78,5
4,player,181,0,0,547.59,377.59,624.52,535.83,5
4,player,182,0,0,549.10,377.64,626.02,535.88,5
4,player,183,0,0,550.60,377.69,627.52,535.92,5
4,player,184,0,0,552.10,377.73,629.02,535.97,5
4,player,185,0,0,553.60,377.78,630.53,536.01,5
4,player,186,0,0,555.10,377.82,632.03,536.06,5
4,player,187,0,0,556.61,377.87,633.53,536.11,5
4,player,188,0,0,558.11,377.92,635.03,536.15,5
4,player,189,0,0,559.61,377.96,636.53,536.20,5
4,player,190,0,0,561.11,378.01,638.04,536.24,5
4,player,191,0,0,563.65,378.55,640.57,536.79,5
4,player,192,0,0,566.18,379.09,643.11,537.33,5
4,player,193,0,0,568.72,379.64,645.64,537.87,5
4,player,194,0,0,571.25,380.18,648.18,538.42,5
4,player,195,0,0,573.79,380.72,650.71,538.96,5
4,player,196,0,0,576.32,381.27,653.25,539.50,5
4,player,197,0,0,578.86,381.81,655.78,540.05,5
4,player,198,0,0,581.39,382.35,658.32,540.59,5
4,player,199,0,0,583.93,382.90,660.85,541.13,5
4,player,200,0,0,586.46,383.44,663.39,541.68,5
4,player,201,0,0,589.00,383.98,665.92,542.22,5
4,player,202,0,0,591.53,384.53,668.46,542.76,5
4,player,203,0,0,594.07,385.07,670.99,543.31,5
4,player,204,0,0,596.60,385.61,673.53,543.85,5
4,player,205,0,0,598.41,385.94,675.34,544.18,5
4,player,206,0,0,600.22,386.27,677.15,544.51,5
4,player,207,0,0,602.03,386.60,678.96,544.84,5
4,player,208,0,0,603.84,386.93,680.77,545.17,5
4,player,209,0,0,605.65,387.26,682.57,545.49,5
4,player,210,0,0,607.46,387.59,684.38,545.82,5
4,player,211,0,0,609.27,387.92,686.19,546.15,5
4,player,212,0,0,611.08,388.24,688.00,546.48,5
4,player,213,0,0,612.89,388.57,689.81,546.81,5
4,player,214,0,0,614.70,388.90,691.62,547.14,5
4,player,215,0,0,616.50,389.23,693.43,547.47,5
4,player,216,0,0,618.31,389.56,695.24,547.80,5
4,player,217,0,0,620.12,389.89,697.05,548.13,5
4,player,218,0,0,622.58,389.64,699.50,547.88,5
4,player,219,0,0,625.03,389.40,701.95,547.64,5
4,player,220,0,0,627.48,389.15,704.41,547.39,5
4,player,221,0,0,629.94,388.91,706.86,547.14,5
4,player,222,0,0,632.39,388.66,709.32,546.90,5
4,player,223,0,0,634.84,388.42,711.77,546.65,5
4,player,224,0,0,637.30,388.17,714.22,546.41,5
4,player,225,0,0,639.75,387.93,716.68,546.16,5
4,player,226,0,0,642.20,387.68,719.13,545.92,5
4,player,227,0,0,644.66,387.44,721.58,545.67,5
4,player,228,0,0,647.11,387.19,724.04,545.43,5
4,player,229,0,0,649.57,386.95,726.49,545.18,5
4,player,230,0,0,652.02,386.70,728.94,544.94,5
4,player,231,0,0,654.47,386.45,731.40,544.69,5
4,player,232,0,0,656.93,386.21,733.85,544.45,5
4,player,233,0,0,659.38,385.96,736.30,544.20,5
4,player,234,0,0,661.83,385.72,738.76,543.96,5
4,player,235,0,0,664.29,385.47,741.21,543.71,5
4,player,236,0,0,666.74,385.23,743.67,543.46,5
4,player,237,0,0,669.19,384.98,746.12,543.22,5
4,player,238,0,0,671.65,384.74,748.57,542.97,5
4,player,239,0,0,674.10,384.49,751.03,542.73,5
4,player,240,0,0,676.55,384.25,753.48,542.48,5
4,player,241,0,0,679.01,384.00,755.93,542.24,5
4,player,242,0,0,681.46,383.76,758.39,541.99,5
4,player,243,0,0,683.92,383.51,760.84,541.75,5
4,player,244,0,0,686.37,383.27,763.29,541.50,5
4,player,245,0,0,688.82,383.02,765.75,541.26,5
4,player,246,0,0,691.28,382.77,768.20,541.01,5
4,player,247,0,0,693.73,382.53,770.65,540.77,5
4,player,248,0,0,696.18,382.28,773.11,540.52,5
4,player,249,0,0,698.64,382.04,775.56,540.27,5
4,player,250,0,0,701.09,381.79,778.01,540.03,5
4,player,251,0,0,703.54,381.55,780.47,539.78,5
4,player,252,0,0,706.00,381.30,782.92,539.54,5
4,player,253,0,0,708.45,381.06,785.38,539.29,5
4,player,254,0,0,710.90,380.81,787.83,539.05,5
4,player,255,0,0,713.36,380.57,790.28,538.80,5
4,player,256,0,0,715.81,380.32,792.74,538.56,5
4,player,257,0,0,718.26,380.08,795.19,538.31,5
4,player,258,0,0,720.72,379.83,797.64,538.07,5
4,player,259,0,0,723.17,379.58,800.10,537.82,5
4,player,260,0,0,725.63,379.34,802.55,537.58,5
4,player,261,0,0,728.08,379.09,805.00,537.33,5
4,player,262,0,0,730.53,378.85,807.46,537.09,5
4,player,263,0,0,732.99,378.60,809.91,536.84,5
4,player,264,0,0,735.44,378.36,812.36,536.59,5
4,player,265,0,0,737.89,378.11,814.82,536.35,5
4,player,266,0,0,740.35,377.87,817.27,536.10,5
4,player,267,0,0,742.80,377.62,819.72,535.86,5
4,player,268,0,0,745.25,377.38,822.18,535.61,5
4,player,269,0,0,747.71,377.13,824.63,535.37,5
4,player,270,0,0,750.16,376.89,827.09,535.12,5
4,player,271,0,0,752.61,376.64,829.54,534.88,5
4,player,272,0,0,755.07,376.39,831.99,534.63,5
4,player,273,0,0,757.52,376.15,834.45,534.39,5
4,player,274,0,0,759.97,375.90,836.90,534.14,5
4,player,275,0,0,762.43,375.66,839.35,533.90,5
4,player,276,0,0,764.88,375.41,841.81,533.65,5
4,player,277,0,0,767.34,375.17,844.26,533.40,5
4,player,278,0,0,769.79,374.92,846.71,533.16,5
4,player,279,0,0,770.17,374.19,847.10,532.43,5
4,player,280,0,0,770.55,373.45,847.48,531.69,5
4,player,281,0,0,770.94,372.72,847.86,530.96,5
4,player,282,0,0,771.32,371.99,848.25,530.22,5
4,player,283,0,0,771.70,371.25,848.63,529.49,5
4,player,284,0,0,772.09,370.52,849.01,528.76,5
4,player,285,0,0,772.47,369.79,849.39,528.02,5
4,player,286,0,0,772.85,369.05,849.78,527.29,5
4,player,287,0,0,773.24,368.32,850.16,526.55,5
4,player,288,0,0,773.62,367.58,850.54,525.82,5
4,player,289,0,0,774.00,366.85,850.93,525.09,5
4,player,290,0,0,774.38,366.12,851.31,524.35,5
4,player,291,0,0,774.77,365.38,851.69,523.62,5
4,player,292,0,0,775.15,364.65,852.07,522.88,5
4,player,293,0,0,775.53,363.91,852.46,522.15,5
4,player,294,0,0,775.92,363.18,852.84,521.42,5
4,player,295,0,0,776.30,362.45,853.22,520.68,5
4,player,296,0,0,776.68,361.71,853.61,519.95,5
4,player,297,0,0,777.06,360.98,853.99,519.21,5
4,player,298,0,0,777.45,360.24,854.37,518.48,5
4,player,299,0,0,777.83,359.51,854.76,517.75,5
4,player,300,0,0,778.21,358.78,855.14,517.01,5
4,player,301,0,0,778.60,358.04,855.52,516.28,5
4,player,302,0,0,778.98,357.31,855.90,515.54,5
4,player,303,0,0,779.36,356.57,856.29,514.81,5
4,player,304,0,0,779.75,355.84,856.67,514.08,5
4,player,305,0,0,780.13,355.11,857.05,513.34,5
4,player,306,0,0,780.51,354.37,857.44,512.61,5
4,player,307,0,0,780.89,353.64,857.82,511.87,5
4,player,308,0,0,781.28,352.90,858.20,511.14,5
4,player,309,0,0,781.66,352.17,858.58,510.41,5
4,player,310,0,0,782.04,351.44,858.97,509.67,5
4,player,311,0,0,782.43,350.70,859.35,508.94,5
4,player,312,0,0,782.81,349.97,859.73,508.20,5
4,player,313,0,0,783.19,349.23,860.12,507.47,5
4,player,314,0,0,783.57,348.50,860.50,506.74,5
4,player,315,0,0,783.96,347.77,860.88,506.00,5
4,player,316,0,0,784.34,347.03,861.27,505.27,5
4,player,317,0,0,784.72,346.30,861.65,504.53,5
4,player,318,0,0,785.11,345.56,862.03,503.80,5
4,player,319,0,0,785.49,344.83,862.41,503.07,5
4,player,320,0,0,785.87,344.10,862.80,502.33,5
4,player,321,0,0,786.26,343.36,863.18,501.60,5
4,player,322,0,0,786.64,342.63,863.56,500.86,5
4,player,323,0,0,787.02,341.89,863.95,500.13,5
4,player,324,0,0,787.40,341.16,864.33,499.40,5
4,player,325,0,0,787.79,340.43,864.71,498.66,5
4,player,326,0,0,788.17,339.69,865.09,497.93,5
4,player,327,0,0,788.55,338.96,865.48,497.19,5
4,player,328,0,0,788.94,338.22,865.86,496.46,5
4,player,329,0,0,789.32,337.49,866.24,495.73,5
4,player,330,0,0,789.70,336.76,866.63,494.99,5
4,player,331,0,0,790.08,336.02,867.01,494.26,5
4,player,332,0,0,790.47,335.29,867.39,493.53,5
4,player,333,0,0,790.85,334.55,867.77,492.79,5
4,player,334,0,0,791.23,333.82,868.16,492.06,5
4,player,335,0,0,791.62,333.09,868.54,491.32,5
4,player,336,0,0,792.00,332.35,868.92,490.59,5
4,player,337,0,0,792.38,331.62,869.31,489.86,5
4,player,338,0,0,792.76,330.88,869.69,489.12,5
4,player,339,0,0,793.15,330.15,870.07,488.39,5
4,player,340,0,0,793.53,329.42,870.46,487.65,5
4,player,341,0,0,793.91,328.68,870.84,486.92,5
4,player,342,0,0,794.30,327.95,871.22,486.19,5
4,player,343,0,0,794.68,327.22,871.60,485.45,5
4,player,344,0,0,795.06,326.48,871.99,484.72,5
4,player,345,0,0,795.45,325.75,872.37,483.98,5
4,player,346,0,0,804.58,325.75,881.51,483.98,5
4,player,347,0,0,813.72,325.75,890.64,483.98,5
4,player,348,0,0,822.85,325.75,899.78,483.98,5
4,player,349,0,0,831.99,325.75,908.91,483.98,5
4,player,350,0,0,841.12,325.75,918.05,483.98,5
4,player,351,0,0,850.26,325.75,927.18,483.98,5
4,player,352,0,0,859.39,325.75,936.32,483.98,5
4,player,353,0,0,868.53,325.75,945.45,483.98,5
4,player,354,0,0,877.66,325.75,954.59,483.98,5
4,player,355,0,0,886.80,325.75,963.72,483.98,5
4,player,356,0,0,895.94,325.75,972.86,483.98,5
4,player,357,0,0,905.07,325.75,982.00,483.98,5
4,player,358,0,0,914.21,325.75,991.13,483.98,5
4,player,359,0,0,923.34,325.75,1000.27,483.98,5
4,player,360,0,0,932.48,325.75,1009.40,483.98,5
4,player,361,0,0,941.61,325.75,1018.54,483.98,5
4,player,362,0,0,950.75,325.75,1027.67,483.98,5
4,player,363,0,0,959.88,325.75,1036.81,483.98,5
4,player,364,0,0,969.02,325.75,1045.94,483.98,5
4,player,365,0,0,978.15,325.75,1055.08,483.98,5
4,player,366,0,0,987.29,325.75,1064.21,483.98,5
4,player,367,0,0,996.42,325.75,1073.35,483.98,5
4,player,368,0,0,1001.92,324.83,1078.85,483.07,5
4,player,369,0,0,1007.42,323.91,1084.35,482.15,5
4,player,370,0,0,1012.92,323.00,1089.84,481.23,5
4,player,371,0,0,1018.42,322.08,1095.34,480.32,5
4,player,372,0,0,1023.91,321.17,1100.84,479.40,5
4,player,373,0,0,1029.41,320.25,1106.34,478.49,5
4,player,374,0,0,1034.91,319.33,1111.83,477.57,5
4,player,375,0,0,1038.47,317.67,1115.40,475.91,5
4,player,376,0,0,1042.04,316.01,1118.96,474.24,5
4,player,377,0,0,1045.60,314.34,1122.53,472.58,5
4,player,378,0,0,1049.16,312.68,1126.09,470.92,5
4,player,379,0,0,1052.73,311.02,1129.65,469.25,5
4,player,380,0,0,1056.29,309.36,1133.22,467.59,5
4,player,381,0,0,1059.85,307.69,1136.78,465.93,5
4,player,382,0,0,1063.42,306.03,1140.34,464.27,5
4,player,383,0,0,1066.98,304.37,1143.91,462.60,5
4,player,384,0,0,1068.05,303.72,1144.98,461.96,5
4,player,385,0,0,1069.12,303.08,1146.04,461.32,5
4,player,386,0,0,1070.19,302.44,1147.11,460.68,5
4,player,387,0,0,1071.26,301.80,1148.18,460.04,5
4,player,388,0,0,1072.33,301.16,1149.25,459.40,5
4,player,389,0,0,1073.40,300.52,1150.32,458.75,5
4,player,390,0,0,1074.46,299.88,1151.39,458.11,5
4,player,391,0,0,1075.53,299.23,1152.46,457.47,5
4,player,392,0,0,1076.60,298.59,1153.53,456.83,5
4,player,393,0,0,1077.67,297.95,1154.60,456.19,5
4,player,394,0,0,1078.64,298.22,1155.56,456.46,5
4,player,395,0,0,1079.61,298.49,1156.53,456.73,5
4,player,396,0,0,1080.57,298.76,1157.50,457.00,5
4,player,397,0,0,1081.54,299.03,1158.47,457.27,5
4,player,398,0,0,1082.51,299.30,1159.43,457.54,5
4,player,399,0,0,1083.48,299.57,1160.40,457.81,5
4,player,400,0,0,1084.44,299.84,1161.37,458.08,5
4,player,401,0,0,1082.30,299.76,1159.22,458.00,5
4,player,402,0,0,1080.15,299.69,1157.08,457.93,5
4,player,403,0,0,1078.01,299.61,1154.93,457.85,5
4,player,404,0,0,1075.86,299.54,1152.79,457.77,5
4,player,405,0,0,1073.72,299.46,1150.64,457.70,5
4,player,406,0,0,1071.57,299.39,1148.50,457.62,5
4,player,407,0,0,1069.43,299.31,1146.35,457.55,5
4,player,408,0,0,1067.28,299.23,1144.21,457.47,5
4,player,409,0,0,1065.14,299.16,1142.06,457.39,5
4,player,410,0,0,1062.99,299.08,1139.92,457.32,5
4,player,411,0,0,1060.85,299.01,1137.77,457.24,5
4,player,412,0,0,1058.70,298.93,1135.63,457.17,5
4,player,413,0,0,1056.56,298.85,1133.48,457.09,5
4,player,414,0,0,1054.42,298.78,1131.34,457.01,5
4,player,415,0,0,1052.27,298.70,1129.20,456.94,5
4,player,416,0,0,1050.13,298.63,1127.05,456.86,5
4,player,417,0,0,1047.98,298.55,1124.91,456.79,5
4,player,418,0,0,1045.84,298.47,1122.76,456.71,5
4,player,419,0,0,1043.69,298.40,1120.62,456.63,5
4,player,420,0,0,1041.55,298.32,1118.47,456.56,5
4,player,421,0,0,1039.40,298.25,1116.33,456.48,5
4,player,422,0,0,1037.26,298.17,1114.18,456.41,5
4,player,423,0,0,1035.11,298.09,1112.04,456.33,5
4,player,424,0,0,1032.97,298.02,1109.89,456.25,5
4,player,425,0,0,1030.82,297.94,1107.75,456.18,5
4,player,426,0,0,1028.68,297.87,1105.60,456.10,5
4,player,427,0,0,1026.53,297.79,1103.46,456.03,5
4,player,428,0,0,1024.39,297.71,1101.31,455.95,5
4,player,429,0,0,1022.24,297.64,1099.17,455.87,5
4,player,430,0,0,1020.10,297.56,1097.02,455.80,5
4,player,431,0,0,1017.95,297.49,1094.88,455.72,5
4,player,432,0,0,1015.81,297.41,1092.73,455.65,5
4,player,433,0,0,1013.66,297.33,1090.59,455.57,5
4,player,434,0,0,1011.52,297.26,1088.44,455.49,5
4,player,435,0,0,1009.37,297.18,1086.30,455.42,5
4,player,436,0,0,1007.23,297.11,1084.15,455.34,5
4,player,437,0,0,1005.08,297.03,1082.01,455.27,5
4,player,438,0,0,1002.94,296.95,1079.86,455.19,5
4,player,439,0,0,1000.79,296.88,1077.72,455.11,5
4,player,440,0,0,998.65,296.80,1075.57,455.04,5
4,player,441,0,0,996.51,296.73,1073.43,454.96,5
4,player,442,0,0,994.36,296.65,1071.29,454.89,5
4,player,443,0,0,992.22,296.57,1069.14,454.81,5
4,player,444,0,0,990.07,296.50,1067.00,454.73,5
4,player,445,0,0,987.93,296.42,1064.85,454.66,5
4,player,446,0,0,985.78,296.35,1062.71,454.58,5
4,player,447,0,0,983.64,296.27,1060.56,454.51,5
4,player,448,0,0,981.49,296.19,1058.42,454.43,5
4,player,449,0,0,979.35,296.12,1056.27,454.35,5
4,player,450,0,0,977.20,296.04,1054.13,454.28,5
4,player,451,0,0,975.06,295.97,1051.98,454.20,5
4,player,452,0,0,972.91,295.89,1049.84,454.13,5
4,player,453,0,0,970.77,295.81,1047.69,454.05,5
4,player,454,0,0,966.42,295.69,1043.35,453.93,5
4,player,455,0,0,962.08,295.57,1039.00,453.81,5
4,player,456,0,0,957.73,295.45,1034.65,453.69,5
4,player,457,0,0,953.38,295.33,1030.31,453.57,5
4,player,458,0,0,949.04,295.21,1025.96,453.45,5
4,player,459,0,0,944.69,295.09,1021.62,453.33,5
4,player,460,0,0,940.35,294.97,1017.27,453.21,5
4,player,461,0,0,936.00,294.85,1012.92,453.09,5
4,player,462,0,0,931.65,294.73,1008.58,452.96,5
4,player,463,0,0,927.31,294.61,1004.23,452.84,5
4,player,464,0,0,922.96,294.49,999.89,452.72,5
4,player,465,0,0,918.61,294.37,995.54,452.60,5
4,player,466,0,0,914.27,294.25,991.19,452.48,5
4,player,467,0,0,909.92,294.12,986.85,452.36,5
4,player,468,0,0,905.58,294.00,982.50,452.24,5
4,player,469,0,0,901.23,293.88,978.16,452.12,5
4,player,470,0,0,896.88,293.76,973.81,452.00,5
4,player,471,0,0,892.54,293.64,969.46,451.88,5
4,player,472,0,0,888.19,293.52,965.12,451.76,5
4,player,473,0,0,883.85,293.40,960.77,451.64,5
4,player,474,0,0,879.50,293.28,956.42,451.52,5
4,player,475,0,0,870.63,294.55,947.55,452.78,5
4,player,476,0,0,861.75,295.81,938.68,454.05,5
4,player,477,0,0,853.07,295.81,929.99,454.05,5
4,player,478,0,0,844.38,295.81,921.31,454.05,5
4,player,479,0,0,835.70,295.81,912.62,454.05,5
4,player,480,0,0,827.01,295.81,903.93,454.05,5
4,player,481,0,0,818.32,295.81,895.25,454.05,5
4,player,482,0,0,809.64,295.81,886.56,454.05,5
4,player,483,0,0,800.95,295.81,877.88,454.05,5
4,player,484,0,0,792.27,295.81,869.19,454.05,5
4,player,485,0,0,783.58,295.81,860.50,454.05,5
4,player,486,0,0,774.89,295.81,851.82,454.05,5
4,player,487,0,0,766.21,295.81,843.13,454.05,5
4,player,488,0,0,757.52,295.81,834.45,454.05,5
4,player,489,0,0,748.84,295.81,825.76,454.05,5
4,player,490,0,0,740.15,295.81,817.07,454.05,5
4,player,491,0,0,731.46,295.81,808.39,454.05,5
4,player,492,0,0,722.78,295.81,799.70,454.05,5
4,player,493,0,0,712.80,300.09,790.44,451.20,5
4,player,494,0,0,702.82,304.37,781.17,448.34,5
4,player,495,0,0,692.84,308.64,771.91,445.49,5
4,player,496,0,0,682.77,307.73,761.83,444.57,5
4,player,497,0,0,672.69,306.81,751.75,443.66,5
4,player,498,0,0,662.61,305.89,741.67,442.74,5
4,player,499,0,0,652.53,304.98,731.59,441.83,5
4,player,500,0,0,642.45,304.06,721.51,440.91,5
4,player,501,0,0,632.37,303.14,711.43,439.99,5
4,player,502,0,0,622.29,302.23,701.35,439.08,5
4,player,503,0,0,617.49,302.23,696.56,439.08,5
4,player,504,0,0,612.70,302.23,691.76,439.08,5
4,player,505,0,0,607.90,302.23,686.97,439.08,5
4,player,506,0,0,603.11,302.23,682.17,439.08,5
4,player,507,0,0,598.32,302.23,677.38,439.08,5
4,player,508,0,0,593.52,302.23,672.59,439.08,5
4,player,509,0,0,588.73,302.23,667.79,439.08,5
4,player,510,0,0,583.93,302.23,663.00,439.08,5
4,player,511,0,0,579.14,302.23,658.20,439.08,5
4,player,512,0,0,574.34,302.23,653.41,439.08,5
4,player,513,0,0,569.55,302.23,648.61,439.08,5
4,player,514,0,0,564.75,302.23,643.82,439.08,5
4,player,515,0,0,559.96,302.23,639.02,439.08,5
4,player,516,0,0,555.16,302.23,634.23,439.08,5
4,player,517,0,0,550.37,302.23,629.44,439.08,5
4,player,518,0,0,545.58,302.23,624.64,439.08,5
4,player,519,0,0,540.78,302.23,619.85,439.08,5
4,player,520,0,0,535.99,302.23,615.05,439.08,5
4,player,521,0,0,531.19,302.23,610.26,439.08,5
4,player,522,0,0,526.40,302.23,605.46,439.08,5
4,player,523,0,0,521.60,302.23,600.67,439.08,5
4,player,524,0,0,516.81,302.23,595.87,439.08,5
4,player,525,0,0,512.01,302.23,591.08,439.08,5
4,player,526,0,0,507.22,302.23,586.28,439.08,5
4,player,527,0,0,502.43,302.23,581.49,439.08,5
4,player,528,0,0,497.63,302.23,576.70,439.08,5
4,player,529,0,0,492.84,302.23,571.90,439.08,5
4,player,530,0,0,488.04,302.23,567.11,439.08,5
4,player,531,0,0,483.25,302.23,562.31,439.08,5
4,player,532,0,0,478.45,302.23,557.52,439.08,5
4,player,533,0,0,473.66,302.23,552.72,439.08,5
4,player,534,0,0,468.86,302.23,547.93,439.08,5
4,player,535,0,0,464.07,302.23,543.13,439.08,5
4,player,536,0,0,457.96,302.23,537.03,439.08,5
4,player,537,0,0,451.85,302.23,530.92,439.08,5
4,player,538,0,0,445.74,302.23,524.81,439.08,5
4,player,539,0,0,439.63,302.23,518.70,439.08,5
4,player,540,0,0,433.53,302.23,512.59,439.08,5
4,player,541,0,0,427.42,302.23,506.48,439.08,5
4,player,542,0,0,421.31,302.23,500.37,439.08,5
4,player,543,0,0,419.48,302.84,498.54,439.69,5
4,player,544,0,0,417.64,303.45,496.71,440.30,5
4,player,545,0,0,415.81,304.06,494.87,440.91,5
4,player,546,0,0,413.98,304.67,493.04,441.52,5
4,player,547,0,0,412.14,305.28,491.21,442.13,5
4,player,548,0,0,410.31,305.89,489.38,442.74,5
4,player,549,0,0,408.48,306.50,487.54,443.35,5
4,player,550,0,0,406.21,306.24,485.27,443.08,5
4,player,551,0,0,403.94,305.97,483.00,442.82,5
4,player,552,0,0,401.66,305.70,480.73,442.55,5
4,player,553,0,0,399.39,305.43,478.46,442.28,5
4,player,554,0,0,397.12,305.17,476.19,442.02,5
4,player,555,0,0,394.85,304.90,473.91,441.75,5
4,player,556,0,0,392.58,304.63,471.64,441.48,5
4,player,557,0,0,390.31,304.37,469.37,441.21,5
4,player,558,0,0,388.03,304.10,467.10,440.95,5
4,player,559,0,0,385.76,303.83,464.83,440.68,5
4,player,560,0,0,383.49,303.56,462.56,440.41,5
4,player,561,0,0,381.22,303.30,460.28,440.14,5
4,player,562,0,0,378.95,303.03,458.01,439.88,5
4,player,563,0,0,376.68,302.76,455.74,439.61,5
4,player,564,0,0,374.40,302.49,453.47,439.34,5
4,player,565,0,0,372.13,302.23,451.20,439.08,5
4,player,566,0,0,372.92,302.11,451.99,438.96,5
4,player,567,0,0,373.72,301.99,452.78,438.84,5
4,player,568,0,0,374.51,301.87,453.57,438.72,5
4,player,569,0,0,375.30,301.75,454.37,438.60,5
4,player,570,0,0,376.09,301.63,455.16,438.48,5
4,player,571,0,0,376.88,301.51,455.95,438.36,5
4,player,572,0,0,377.68,301.40,456.74,438.24,5
4,player,573,0,0,378.47,301.28,457.53,438.13,5
4,player,574,0,0,379.26,301.16,458.32,438.01,5
4,player,575,0,0,380.05,301.04,459.12,437.89,5
4,player,576,0,0,380.84,300.92,459.91,437.77,5
4,player,577,0,0,381.64,300.80,460.70,437.65,5
4,player,578,0,0,382.43,300.68,461.49,437.53,5
4,player,579,0,0,383.22,300.56,462.28,437.41,5
4,player,580,0,0,384.01,300.45,463.08,437.29,5
