track_id,label,frame,outside,occluded,xtl,ytl,xbr,ybr,jersey_number
3,player,566,0,0,1371.68,507.71,1457.15,648.68,32
3,player,567,0,0,1377.21,507.35,1462.67,648.32,32
3,player,568,0,0,1382.73,507.00,1468.19,647.97,32
3,player,569,0,0,1388.25,506.64,1473.72,647.61,32
3,player,570,0,0,1393.78,506.29,1479.24,647.26,32
3,player,571,0,0,1398.77,505.14,1484.23,646.12,32
3,player,572,0,0,1403.76,504.00,1489.22,644.97,32
3,player,573,0,0,1408.74,502.86,1494.21,643.83,32
3,player,574,0,0,1413.73,501.72,1499.19,642.69,32
3,player,575,0,0,1418.72,500.58,1504.18,641.55,32
3,player,576,0,0,1423.71,499.44,1509.17,640.41,32
3,player,577,0,0,1428.70,498.30,1514.16,639.27,32
3,player,578,0,0,1433.69,497.16,1519.15,638.13,32
3,player,579,0,0,1438.68,496.02,1524.14,636.99,32
3,player,580,0,0,1443.67,494.88,1529.13,635.85,32
3,player,581,0,0,1448.66,493.74,1534.12,634.71,32
3,player,582,0,0,1453.64,492.60,1539.11,633.57,32
3,player,583,0,0,1458.63,491.46,1544.09,632.43,32
3,player,584,0,0,1463.62,490.32,1549.08,631.29,32
3,player,585,0,0,1468.61,489.18,1554.07,630.15,32
3,player,586,0,0,1473.60,488.04,1559.06,629.01,32
3,player,587,0,0,1478.59,486.90,1564.05,627.87,32
3,player,588,0,0,1483.58,485.76,1569.04,626.73,32
3,player,589,0,0,1488.57,484.62,1574.03,625.59,32
3,player,590,0,0,1493.56,483.48,1579.02,624.45,32
3,player,591,0,0,1498.54,482.34,1584.01,623.31,32
3,player,592,0,0,1503.53,481.20,1588.99,622.17,32
3,player,593,0,0,1508.52,480.06,1593.98,621.03,32
3,player,594,0,0,1513.51,478.92,1598.97,619.89,32
3,player,595,0,0,1518.50,477.78,1603.96,618.75,32
3,player,596,0,0,1523.49,476.64,1608.95,617.61,32
3,player,597,0,0,1528.48,475.50,1613.94,616.47,32
3,player,598,0,0,1533.47,474.36,1618.93,615.33,32
3,player,599,0,0,1538.46,473.22,1623.92,614.19,32
3,player,600,0,0,1543.44,472.08,1628.91,613.05,32
3,player,601,0,0,1548.43,470.94,1633.89,611.91,32
3,player,602,0,0,1553.42,469.79,1638.88,610.77,32
3,player,603,0,0,1558.41,468.65,1643.87,609.62,32
3,player,604,0,0,1563.40,467.51,1648.86,608.48,32
3,player,605,0,0,1568.39,466.37,1653.85,607.34,32
3,player,606,0,0,1573.38,465.23,1658.84,606.20,32
3,player,607,0,0,1578.37,464.09,1663.83,605.06,32
3,player,608,0,0,1583.36,462.95,1668.82,603.92,32
3,player,609,0,0,1588.34,461.81,1673.81,602.78,32
3,player,610,0,0,1593.33,460.67,1678.79,601.64,32
3,player,611,0,0,1598.32,459.53,1683.78,600.50,32
3,player,612,0,0,1603.31,458.39,1688.77,599.36,32
3,player,613,0,0,1608.30,457.25,1693.76,598.22,32
3,player,614,0,0,1613.29,456.11,1698.75,597.08,32
3,player,615,0,0,1618.28,454.97,1703.74,595.94,32
3,player,616,0,0,1630.39,452.12,1715.85,593.09,32
3,player,617,0,0,1642.51,449.27,1727.97,590.24,32
3,player,618,0,0,1654.63,446.42,1740.09,587.39,32
3,player,619,0,0,1664.84,445.94,1750.30,586.91,32
3,player,620,0,0,1675.06,445.47,1760.52,586.44,32
3,player,621,0,0,1685.27,444.99,1770.73,585.96,32
3,player,622,0,0,1695.49,444.52,1780.95,585.49,32
3,player,623,0,0,1705.70,444.04,1791.16,585.01,32
3,player,624,0,0,1715.92,443.57,1801.38,584.54,32
3,player,625,0,0,1726.13,443.09,1811.59,584.06,32
3,player,626,0,0,1736.35,442.62,1821.81,583.59,32
3,player,627,0,0,1746.56,442.14,1832.02,583.11,32
3,player,628,0,0,1746.56,442.14,1832.02,583.11,32
3,player,629,0,0,1746.56,442.14,1832.02,583.11,32
3,player,630,0,0,1746.56,442.14,1832.02,583.11,32
3,player,631,0,0,1746.56,442.14,1832.02,583.11,32
3,player,632,0,0,1746.56,442.14,1832.02,583.11,32
3,player,633,0,0,1746.56,442.14,1832.02,583.11,32
3,player,634,0,0,1746.56,442.14,1832.02,583.11,32
3,player,635,0,0,1746.56,442.14,1832.02,583.11,32
3,player,636,0,0,1746.56,442.14,1832.02,583.11,32
3,player,637,0,0,1746.56,442.14,1832.02,583.11,32
3,player,638,0,0,1746.56,442.14,1832.02,583.11,32
3,player,639,0,0,1746.56,442.14,1832.02,583.11,32
3,player,640,0,0,1746.56,442.14,1832.02,583.11,32
3,player,641,0,0,1746.56,442.14,1832.02,583.11,32
3,player,642,0,0,1746.56,442.14,1832.02,583.11,32
3,player,643,0,0,1746.56,442.14,1832.02,583.11,32
3,player,644,0,0,1746.56,442.14,1832.02,583.11,32
3,player,645,0,0,1746.56,442.14,1832.02,583.11,32
3,player,646,0,0,1746.56,442.14,1832.02,583.11,32
3,player,647,0,0,1746.56,442.14,1832.02,583.11,32
3,player,648,0,0,1746.56,442.14,1832.02,583.11,32
3,player,649,0,0,1746.56,442.14,1832.02,583.11,32
3,player,650,0,0,1746.56,442.14,1832.02,583.11,32
3,player,651,0,0,1746.56,442.14,1832.02,583.11,32
3,player,652,0,0,1746.56,442.14,1832.02,583.11,32
3,player,653,0,0,1746.56,442.14,1832.02,583.11,32
3,player,654,0,0,1746.56,442.14,1832.02,583.11,32
3,player,655,0,0,1746.56,442.14,1832.02,583.11,32
3,player,656,0,0,1746.56,442.14,1832.02,583.11,32
3,player,657,1,0,1746.56,442.14,1832.02,583.11,32
4,player,7,0,0,1617.47,533.60,1688.01,691.79,15
4,player,8,0,0,1622.07,534.25,1692.62,692.45,15
4,player,9,0,0,1626.68,534.91,1697.23,693.11,15
4,player,10,0,0,1631.28,535.57,1701.83,693.77,15
4,player,11,0,0,1635.89,536.23,1706.44,694.43,15
4,player,12,0,0,1640.49,536.89,1711.04,695.08,15
4,player,13,0,0,1645.10,537.54,1715.65,695.74,15
4,player,14,0,0,1649.70,538.20,1720.25,696.40,15
4,player,15,0,0,1654.31,538.86,1724.86,697.06,15
4,player,16,0,0,1658.91,539.52,1729.46,697.71,15
4,player,17,0,0,1663.52,540.18,1734.07,698.37,15
4,player,18,0,0,1668.12,540.83,1738.67,699.03,15
4,player,19,0,0,1672.73,541.49,1743.28,699.69,15
4,player,20,0,0,1677.33,542.15,1747.88,700.35,15
4,player,21,0,0,1679.86,543.19,1750.41,701.38,15
4,player,22,0,0,1682.39,544.22,1752.94,702.42,15
4,player,23,0,0,1684.91,545.26,1755.46,703.46,15
4,player,24,0,0,1687.44,546.30,1757.99,704.49,15
4,player,25,0,0,1689.97,547.33,1760.52,705.53,15
4,player,26,0,0,1692.49,548.37,1763.04,706.57,15
4,player,27,0,0,1695.02,549.41,1765.57,707.60,15
4,player,28,0,0,1697.55,550.44,1768.10,708.64,15
4,player,29,0,0,1700.07,551.48,1770.62,709.68,15
4,player,30,0,0,1702.60,552.52,1773.15,710.71,15
4,player,31,0,0,1705.13,553.55,1775.68,711.75,15
4,player,32,0,0,1707.65,554.59,1778.20,712.79,15
4,player,33,0,0,1710.18,555.63,1780.73,713.82,15
4,player,34,0,0,1712.71,556.66,1783.26,714.86,15
4,player,35,0,0,1715.24,557.70,1785.78,715.90,15
4,player,36,0,0,1717.76,558.74,1788.31,716.93,15
4,player,37,0,0,1720.29,559.77,1790.84,717.97,15
4,player,38,0,0,1722.82,560.81,1793.36,719.01,15
4,player,39,0,0,1725.34,561.85,1795.89,720.04,15
4,player,40,0,0,1727.87,562.88,1798.42,721.08,15
4,player,41,0,0,1730.40,563.92,1800.95,722.12,15
4,player,42,0,0,1732.92,564.96,1803.47,723.15,15
4,player,43,0,0,1735.45,565.99,1806.00,724.19,15
4,player,44,0,0,1737.98,567.03,1808.53,725.23,15
4,player,45,0,0,1740.50,568.07,1811.05,726.26,15
4,player,46,0,0,1743.03,569.10,1813.58,727.30,15
4,player,47,0,0,1745.56,570.14,1816.11,728.34,15
4,player,48,0,0,1748.08,571.18,1818.63,729.37,15
4,player,49,0,0,1750.61,572.21,1821.16,730.41,15
4,player,50,0,0,1753.14,573.25,1823.69,731.45,15
4,player,51,0,0,1755.66,574.29,1826.21,732.48,15
4,player,52,0,0,1758.19,575.32,1828.74,733.52,15
4,player,53,0,0,1760.72,576.36,1831.27,734.56,15
4,player,54,0,0,1762.72,577.21,1834.12,737.27,15
4,player,55,0,0,1764.71,578.07,1836.97,739.98,15
4,player,56,0,0,1766.71,578.92,1839.82,742.69,15
4,player,57,0,0,1768.71,579.78,1842.67,745.40,15
4,player,58,0,0,1770.71,580.63,1845.52,748.11,15
4,player,59,0,0,1772.70,581.49,1848.37,750.82,15
4,player,60,0,0,1774.70,582.35,1851.22,753.53,15
4,player,61,0,0,1776.70,583.20,1854.07,756.25,15
4,player,62,0,0,1778.70,584.06,1856.92,758.96,15
4,player,63,0,0,1780.69,584.91,1859.77,761.67,15
4,player,64,0,0,1782.69,585.77,1862.63,764.38,15
4,player,65,0,0,1784.69,586.62,1865.48,767.09,15
4,player,66,0,0,1786.69,587.48,1868.33,769.80,15
4,player,67,0,0,1788.68,588.33,1871.18,772.51,15
4,player,68,0,0,1790.68,589.19,1874.03,775.22,15
4,player,69,0,0,1790.07,589.19,1873.42,775.22,15
4,player,70,0,0,1789.46,589.19,1872.81,775.22,15
4,player,71,0,0,1788.85,589.19,1872.20,775.22,15
4,player,72,0,0,1788.24,589.19,1871.58,775.22,15
4,player,73,0,0,1787.63,589.19,1870.97,775.22,15
4,player,74,0,0,1787.02,589.19,1870.36,775.22,15
4,player,75,0,0,1786.40,589.19,1869.75,775.22,15
4,player,76,0,0,1785.79,589.19,1869.14,775.22,15
4,player,77,0,0,1785.18,589.19,1868.53,775.22,15
4,player,78,0,0,1784.57,589.19,1867.92,775.22,15
4,player,79,0,0,1783.96,589.19,1867.31,775.22,15
4,player,80,0,0,1783.35,589.19,1866.70,775.22,15
4,player,81,0,0,1782.74,589.19,1866.09,775.22,15
4,player,82,0,0,1782.13,589.19,1865.48,775.22,15
4,player,83,0,0,1781.52,589.19,1864.86,775.22,15
4,player,84,0,0,1780.91,589.19,1864.25,775.22,15
4,player,85,0,0,1780.30,589.19,1863.64,775.22,15
4,player,86,0,0,1779.68,589.19,1863.03,775.22,15
4,player,87,0,0,1779.07,589.19,1862.42,775.22,15
4,player,88,0,0,1778.46,589.19,1861.81,775.22,15
4,player,89,0,0,1777.85,589.19,1861.20,775.22,15
4,player,90,0,0,1777.24,589.19,1860.59,775.22,15
4,player,91,0,0,1776.63,589.19,1859.98,775.22,15
4,player,92,0,0,1776.02,589.19,1859.37,775.22,15
4,player,93,0,0,1775.41,589.19,1858.76,775.22,15
4,player,94,0,0,1774.80,589.19,1858.14,775.22,15
4,player,95,0,0,1774.19,589.19,1857.53,775.22,15
4,player,96,0,0,1773.58,589.19,1856.92,775.22,15
4,player,97,0,0,1772.96,587.35,1856.31,773.39,15
4,player,98,0,0,1772.35,585.52,1855.70,771.56,15
4,player,99,0,0,1771.74,583.69,1855.09,769.73,15
4,player,100,0,0,1771.13,581.86,1854.48,767.89,15
4,player,101,0,0,1770.52,580.02,1853.87,766.06,15
4,player,102,0,0,1769.91,578.19,1853.26,764.23,15
4,player,103,0,0,1769.30,576.36,1852.65,762.40,15
4,player,104,0,0,1765.97,575.41,1849.32,761.45,15
4,player,105,0,0,1762.65,574.46,1846.00,760.49,15
4,player,106,0,0,1759.32,573.51,1842.67,759.54,15
4,player,107,0,0,1756.00,572.56,1839.34,758.59,15
4,player,108,0,0,1752.67,571.61,1836.02,757.64,15
4,player,109,0,0,1749.34,570.66,1832.69,756.69,15
4,player,110,0,0,1746.02,569.71,1829.37,755.74,15
4,player,111,0,0,1742.69,568.76,1826.04,754.79,15
4,player,112,0,0,1739.37,567.81,1822.71,753.84,15
4,player,113,0,0,1735.25,564.68,1818.60,750.72,15
4,player,114,0,0,1731.14,561.56,1814.49,747.59,15
4,player,115,0,0,1727.03,558.43,1810.38,744.47,15
4,player,116,0,0,1722.92,555.31,1806.27,741.34,15
4,player,117,0,0,1718.81,552.18,1802.16,738.22,15
4,player,118,0,0,1714.70,549.06,1798.04,735.09,15
4,player,119,0,0,1710.58,545.93,1793.93,731.97,15
4,player,120,0,0,1706.47,542.81,1789.82,728.84,15
4,player,121,0,0,1702.36,539.68,1785.71,725.72,15
4,player,122,0,0,1698.25,536.56,1781.60,722.59,15
4,player,123,0,0,1694.14,533.43,1777.49,719.47,15
4,player,124,0,0,1690.03,530.31,1773.37,716.34,15
4,player,125,0,0,1685.91,527.18,1769.26,713.22,15
4,player,126,0,0,1678.87,525.17,1762.22,711.21,15
4,player,127,0,0,1671.83,523.16,1755.18,709.19,15
4,player,128,0,0,1664.78,521.15,1748.13,707.18,15
4,player,129,0,0,1657.74,519.13,1741.09,705.17,15
4,player,130,0,0,1650.70,517.12,1734.05,703.16,15
4,player,131,0,0,1643.66,515.11,1727.00,701.14,15
4,player,132,0,0,1636.61,513.10,1719.96,699.13,15
4,player,133,0,0,1629.57,511.08,1712.92,697.12,15
4,player,134,0,0,1622.53,509.07,1705.87,695.11,15
4,player,135,0,0,1615.48,507.06,1698.83,693.10,15
4,player,136,0,0,1608.44,505.05,1691.79,691.08,15
4,player,137,0,0,1601.40,503.04,1684.74,689.07,15
4,player,138,0,0,1594.35,501.02,1677.70,687.06,15
4,player,139,0,0,1587.31,499.01,1670.66,685.05,15
4,player,140,0,0,1580.27,497.00,1663.62,683.03,15
4,player,141,0,0,1573.22,494.99,1656.57,681.02,15
4,player,142,0,0,1566.18,492.97,1649.53,679.01,15
4,player,143,0,0,1559.14,490.96,1642.49,677.00,15
4,player,144,0,0,1552.09,488.95,1635.44,674.99,15
4,player,145,0,0,1545.05,486.94,1628.40,672.97,15
4,player,146,0,0,1538.01,484.92,1621.36,670.96,15
4,player,147,0,0,1530.97,482.91,1614.31,668.95,15
4,player,148,0,0,1523.92,480.90,1607.27,666.94,15
4,player,149,0,0,1516.88,478.89,1600.23,664.92,15
4,player,150,0,0,1509.84,476.88,1593.18,662.91,15
4,player,151,0,0,1502.79,474.86,1586.14,660.90,15
4,player,152,0,0,1495.75,472.85,1579.10,658.89,15
4,player,153,0,0,1488.71,470.84,1572.05,656.87,15
4,player,154,0,0,1481.66,468.83,1565.01,654.86,15
4,player,155,0,0,1474.62,466.81,1557.97,652.85,15
4,player,156,0,0,1467.58,464.80,1550.93,650.84,15
4,player,157,0,0,1460.53,462.79,1543.88,648.83,15
4,player,158,0,0,1453.49,460.78,1536.84,646.81,15
4,player,159,0,0,1446.45,458.76,1529.80,644.80,15
4,player,160,0,0,1440.73,458.36,1524.08,643.01,15
4,player,161,0,0,1435.01,457.96,1518.35,641.22,15
4,player,162,0,0,1429.29,457.55,1512.63,639.43,15
4,player,163,0,0,1423.56,457.15,1506.91,637.64,15
4,player,164,0,0,1417.84,456.74,1501.19,635.84,15
4,player,165,0,0,1412.12,456.34,1495.47,634.05,15
4,player,166,0,0,1406.40,455.94,1489.75,632.26,15
4,player,167,0,0,1400.68,455.53,1484.03,630.47,15
4,player,168,0,0,1394.96,455.13,1478.31,628.68,15
4,player,169,0,0,1389.24,454.72,1472.59,626.89,15
4,player,170,0,0,1383.52,454.32,1466.87,625.10,15
4,player,171,0,0,1377.80,453.91,1461.15,623.30,15
4,player,172,0,0,1372.08,453.51,1455.42,621.51,15
4,player,173,0,0,1366.36,453.11,1449.70,619.72,15
4,player,174,0,0,1360.64,452.70,1443.98,617.93,15
4,player,175,0,0,1354.91,452.30,1438.26,616.14,15
4,player,176,0,0,1349.19,451.89,1432.54,614.35,15
4,player,177,0,0,1343.47,451.49,1426.82,612.56,15
4,player,178,0,0,1337.75,451.09,1421.10,610.76,15
4,player,179,0,0,1332.03,450.68,1415.38,608.97,15
4,player,180,0,0,1326.31,450.28,1409.66,607.18,15
4,player,181,0,0,1320.59,449.87,1403.94,605.39,15
4,player,182,0,0,1314.87,449.47,1398.22,603.60,15
4,player,183,0,0,1309.15,449.06,1392.50,601.81,15
4,player,184,0,0,1303.43,448.66,1386.77,600.02,15
4,player,185,0,0,1297.71,448.26,1381.05,598.22,15
4,player,186,0,0,1291.99,447.85,1375.33,596.43,15
4,player,187,0,0,1286.26,447.45,1369.61,594.64,15
4,player,188,0,0,1280.54,447.04,1363.89,592.85,15
4,player,189,0,0,1274.82,446.64,1358.17,591.06,15
4,player,190,0,0,1269.10,446.23,1352.45,589.27,15
4,player,191,0,0,1263.38,445.83,1346.73,587.48,15
4,player,192,0,0,1257.66,445.43,1341.01,585.69,15
4,player,193,0,0,1251.94,445.02,1335.29,583.89,15
4,player,194,0,0,1246.22,444.62,1329.57,582.10,15
4,player,195,0,0,1240.50,444.21,1323.84,580.31,15
4,player,196,0,0,1234.78,443.81,1318.12,578.52,15
4,player,197,0,0,1232.16,443.45,1315.51,578.16,15
4,player,198,0,0,1229.55,443.10,1312.90,577.81,15
4,player,199,0,0,1226.94,442.74,1310.28,577.45,15
4,player,200,0,0,1224.32,442.38,1307.67,577.09,15
4,player,201,0,0,1221.71,442.03,1305.06,576.74,15
4,player,202,0,0,1219.10,441.67,1302.44,576.38,15
4,player,203,0,0,1216.49,441.32,1299.83,576.03,15
4,player,204,0,0,1213.87,440.96,1297.22,575.67,15
4,player,205,0,0,1211.26,440.60,1294.61,575.31,15
4,player,206,0,0,1208.65,440.25,1291.99,574.96,15
4,player,207,0,0,1206.03,439.89,1289.38,574.60,15
4,player,208,0,0,1203.42,439.53,1286.77,574.24,15
4,player,209,0,0,1200.81,439.18,1284.15,573.89,15
4,player,210,0,0,1198.19,438.82,1281.54,573.53,15
4,player,211,0,0,1195.58,438.46,1278.93,573.17,15
4,player,212,0,0,1192.97,438.11,1276.31,572.82,15
4,player,213,0,0,1190.35,437.75,1273.70,572.46,15
4,player,214,0,0,1187.74,437.40,1271.09,572.11,15
4,player,215,0,0,1190.06,439.18,1273.40,573.89,15
4,player,216,0,0,1192.37,440.96,1275.72,575.67,15
4,player,217,0,0,1194.69,442.74,1278.04,577.45,15
4,player,218,0,0,1197.01,444.52,1280.35,579.23,15
4,player,219,0,0,1199.32,446.30,1282.67,581.01,15
4,player,220,0,0,1201.64,448.09,1284.98,582.80,15
4,player,221,0,0,1203.95,449.87,1287.30,584.58,15
4,player,222,0,0,1206.27,451.65,1289.62,586.36,15
4,player,223,0,0,1208.59,453.43,1291.93,588.14,15
4,player,224,0,0,1210.90,455.21,1294.25,589.92,15
4,player,225,0,0,1213.22,456.99,1296.57,591.70,15
4,player,226,0,0,1215.54,458.78,1298.88,593.49,15
4,player,227,0,0,1217.85,460.56,1301.20,595.27,15
4,player,228,0,0,1220.17,462.34,1303.51,597.05,15
4,player,229,0,0,1222.48,464.12,1305.83,598.83,15
4,player,230,0,0,1224.80,465.90,1308.15,600.61,15
4,player,231,0,0,1227.12,467.69,1310.46,602.40,15
4,player,232,0,0,1229.43,469.47,1312.78,604.18,15
4,player,233,0,0,1231.75,471.25,1315.10,605.96,15
4,player,234,0,0,1234.07,473.03,1317.41,607.74,15
4,player,235,0,0,1236.38,474.81,1319.73,609.52,15
4,player,236,0,0,1238.70,476.59,1322.04,611.30,15
4,player,237,0,0,1241.01,478.38,1324.36,613.09,15
4,player,238,0,0,1243.33,480.16,1326.68,614.87,15
4,player,239,0,0,1248.25,480.16,1331.59,614.87,15
4,player,240,0,0,1253.17,480.16,1336.51,614.87,15
4,player,241,0,0,1258.08,480.16,1341.43,614.87,15
4,player,242,0,0,1263.00,480.16,1346.35,614.87,15
4,player,243,0,0,1267.92,480.16,1351.26,614.87,15
4,player,244,0,0,1272.84,480.16,1356.18,614.87,15
4,player,245,0,0,1277.75,480.16,1361.10,614.87,15
4,player,246,0,0,1282.67,480.16,1366.02,614.87,15
4,player,247,0,0,1287.59,480.16,1370.94,614.87,15
4,player,248,0,0,1292.51,480.16,1375.85,614.87,15
4,player,249,0,0,1298.21,482.77,1381.55,617.48,15
4,player,250,0,0,1303.91,485.38,1387.26,620.09,15
4,player,251,0,0,1309.61,488.00,1392.96,622.71,15
4,player,252,0,0,1315.31,490.61,1398.66,625.32,15
4,player,253,0,0,1321.01,493.22,1404.36,627.93,15
4,player,254,0,0,1326.72,495.84,1410.06,630.55,15
4,player,255,0,0,1332.42,498.45,1415.76,633.16,15
4,player,256,0,0,1338.12,501.06,1421.47,635.77,15
4,player,257,0,0,1343.82,503.68,1427.17,638.39,15
4,player,258,0,0,1348.63,503.14,1431.98,641.07,15
4,player,259,0,0,1353.44,502.61,1436.79,643.75,15
4,player,260,0,0,1358.25,502.07,1441.60,646.43,15
4,player,261,0,0,1363.06,501.54,1446.41,649.11,15
4,player,262,0,0,1374.82,504.75,1458.17,652.32,15
4,player,263,0,0,1386.58,507.95,1469.93,655.52,15
4,player,264,0,0,1395.44,508.56,1478.79,656.13,15
4,player,265,0,0,1404.30,509.17,1487.64,656.75,15
4,player,266,0,0,1413.16,509.78,1496.50,657.36,15
4,player,267,0,0,1422.01,510.40,1505.36,657.97,15
4,player,268,0,0,1430.87,511.01,1514.22,658.58,15
4,player,269,0,0,1439.73,511.62,1523.08,659.19,15
4,player,270,0,0,1448.59,512.23,1531.93,659.80,15
4,player,271,0,0,1465.69,512.66,1549.04,660.23,15
4,player,272,0,0,1482.80,513.08,1566.14,660.66,15
4,player,273,0,0,1499.90,513.51,1583.25,661.08,15
4,player,274,0,0,1517.01,513.94,1600.35,661.51,15
4,player,275,0,0,1534.11,514.37,1617.46,661.94,15
4,player,276,0,0,1548.81,514.63,1632.16,662.21,15
4,player,277,0,0,1563.51,514.90,1646.86,662.47,15
4,player,278,0,0,1578.21,515.17,1661.55,662.74,15
4,player,279,0,0,1592.91,515.44,1676.25,663.01,15
4,player,280,0,0,1607.61,515.70,1690.95,663.27,15
4,player,281,0,0,1622.31,515.97,1705.65,663.54,15
4,player,282,0,0,1637.01,516.24,1720.35,663.81,15
4,player,283,0,0,1651.71,516.50,1735.05,664.08,15
4,player,284,0,0,1670.95,515.44,1754.29,663.01,15
4,player,285,0,0,1690.19,514.37,1773.54,661.94,15
4,player,286,0,0,1702.81,513.94,1786.15,661.51,15
4,player,287,0,0,1715.42,513.51,1798.77,661.08,15
4,player,288,0,0,1728.03,513.08,1811.38,660.66,15
4,player,289,0,0,1740.65,512.66,1824.00,660.23,15
4,player,290,0,0,1753.26,512.23,1836.61,659.80,15
4,player,291,0,0,1765.88,511.80,1849.22,659.37,15
4,player,292,0,0,1778.49,511.37,1861.84,658.95,15
4,player,293,0,0,1791.11,510.95,1874.45,658.52,15
4,player,294,0,0,1803.72,510.52,1887.07,658.09,15
4,player,295,0,0,1816.34,510.09,1899.68,657.66,15
4,player,296,0,0,1816.34,510.09,1899.68,657.66,15
4,player,297,0,0,1816.34,510.09,1899.68,657.66,15
4,player,298,0,0,1816.34,510.09,1899.68,657.66,15
4,player,299,0,0,1816.34,510.09,1899.68,657.66,15
4,player,300,0,0,1816.34,510.09,1899.68,657.66,15
4,player,301,0,0,1816.34,510.09,1899.68,657.66,15
4,player,302,0,0,1816.34,510.09,1899.68,657.66,15
4,player,303,0,0,1816.34,510.09,1899.68,657.66,15
4,player,304,0,0,1816.34,510.09,1899.68,657.66,15
4,player,305,0,0,1816.34,510.09,1899.68,657.66,15
4,player,306,0,0,1816.34,510.09,1899.68,657.66,15
4,player,307,0,0,1816.34,510.09,1899.68,657.66,15
4,player,308,0,0,1816.34,510.09,1899.68,657.66,15
4,player,309,0,0,1816.34,510.09,1899.68,657.66,15
4,player,310,0,0,1816.34,510.09,1899.68,657.66,15
4,player,311,0,0,1816.34,510.09,1899.68,657.66,15
4,player,312,0,0,1816.34,510.09,1899.68,657.66,15
4,player,313,0,0,1816.34,510.09,1899.68,657.66,15
4,player,314,0,0,1816.34,510.09,1899.68,657.66,15
4,player,315,0,0,1816.34,510.09,1899.68,657.66,15
4,player,316,0,0,1816.34,510.09,1899.68,657.66,15
4,player,317,0,0,1816.34,510.09,1899.68,657.66,15
4,player,318,0,0,1816.34,510.09,1899.68,657.66,15
4,player,319,0,0,1816.34,510.09,1899.68,657.66,15
4,player,320,0,0,1816.34,510.09,1899.68,657.66,15
4,player,321,1,0,1816.34,510.09,1899.68,657.66,15
5,player,7,0,0,1527.67,488.70,1598.22,646.89,7
5,player,8,0,0,1528.82,490.01,1599.37,648.21,7
5,player,9,0,0,1529.97,491.33,1600.52,649.53,7
5,player,10,0,0,1531.12,492.64,1601.67,650.84,7
5,player,11,0,0,1532.27,493.96,1602.82,652.16,7
5,player,12,0,0,1533.42,495.28,1603.97,653.47,7
5,player,13,0,0,1534.57,496.59,1605.12,654.79,7
5,player,14,0,0,1535.72,497.91,1606.27,656.10,7
5,player,15,0,0,1536.88,499.22,1607.43,657.42,7
5,player,16,0,0,1538.03,500.54,1608.58,658.74,7
5,player,17,0,0,1539.18,501.85,1609.73,660.05,7
5,player,18,0,0,1540.33,503.17,1610.88,661.37,7
5,player,19,0,0,1541.48,504.49,1612.03,662.68,7
5,player,20,0,0,1542.63,505.80,1613.18,664.00,7
5,player,21,0,0,1540.11,506.32,1610.66,664.52,7
5,player,22,0,0,1537.58,506.84,1608.13,665.04,7
5,player,23,0,0,1535.05,507.36,1605.60,665.55,7
5,player,24,0,0,1532.53,507.88,1603.07,666.07,7
5,player,25,0,0,1530.00,508.39,1600.55,666.59,7
5,player,26,0,0,1527.47,508.91,1598.02,667.11,7
5,player,27,0,0,1524.95,509.43,1595.49,667.63,7
5,player,28,0,0,1522.42,509.95,1592.97,668.15,7
5,player,29,0,0,1519.89,510.47,1590.44,668.66,7
5,player,30,0,0,1517.36,510.98,1587.91,669.18,7
5,player,31,0,0,1514.84,511.50,1585.39,669.70,7
5,player,32,0,0,1512.31,512.02,1582.86,670.22,7
5,player,33,0,0,1509.78,512.54,1580.33,670.74,7
5,player,34,0,0,1507.26,513.06,1577.81,671.26,7
5,player,35,0,0,1504.73,513.58,1575.28,671.77,7
5,player,36,0,0,1502.20,514.09,1572.75,672.29,7
5,player,37,0,0,1499.68,514.61,1570.23,672.81,7
5,player,38,0,0,1497.15,515.13,1567.70,673.33,7
5,player,39,0,0,1494.62,515.65,1565.17,673.85,7
5,player,40,0,0,1492.10,516.17,1562.65,674.37,7
5,player,41,0,0,1489.57,516.69,1560.12,674.88,7
5,player,42,0,0,1487.04,517.20,1557.59,675.40,7
5,player,43,0,0,1484.52,517.72,1555.07,675.92,7
5,player,44,0,0,1481.99,518.24,1552.54,676.44,7
5,player,45,0,0,1479.46,518.76,1550.01,676.96,7
5,player,46,0,0,1476.94,519.28,1547.48,677.48,7
5,player,47,0,0,1474.41,519.80,1544.96,677.99,7
5,player,48,0,0,1471.88,520.31,1542.43,678.51,7
5,player,49,0,0,1469.36,520.83,1539.90,679.03,7
5,player,50,0,0,1466.83,521.35,1537.38,679.55,7
5,player,51,0,0,1464.30,521.87,1534.85,680.07,7
5,player,52,0,0,1461.77,522.39,1532.32,680.59,7
5,player,53,0,0,1459.25,522.91,1529.80,681.10,7
5,player,54,0,0,1455.83,522.76,1527.38,681.81,7
5,player,55,0,0,1452.41,522.62,1524.95,682.52,7
5,player,56,0,0,1448.99,522.48,1522.53,683.24,7
5,player,57,0,0,1445.56,522.34,1520.11,683.95,7
5,player,58,0,0,1442.14,522.19,1517.69,684.66,7
5,player,59,0,0,1438.72,522.05,1515.27,685.37,7
5,player,60,0,0,1435.30,521.91,1512.84,686.08,7
5,player,61,0,0,1431.88,521.77,1510.42,686.79,7
5,player,62,0,0,1428.46,521.62,1508.00,687.50,7
5,player,63,0,0,1425.04,521.48,1505.58,688.21,7
5,player,64,0,0,1421.62,521.34,1503.16,688.92,7
