track_id,label,frame,outside,occluded,xtl,ytl,xbr,ybr,jersey_number
6,player,566,0,0,1264.97,215.18,1331.68,349.23,18
6,player,567,0,0,1260.0,214.74,1326.71,348.78,18
6,player,568,0,0,1255.03,214.29,1321.73,348.34,18
6,player,569,0,0,1250.06,213.84,1316.76,347.89,18
6,player,570,0,0,1245.08,213.39,1311.79,347.44,18
6,player,571,0,0,1240.11,212.95,1306.82,346.99,18
6,player,572,0,0,1235.14,212.5,1301.84,346.55,18
6,player,573,0,0,1230.17,212.05,1296.87,346.1,18
6,player,574,0,0,1225.19,211.6,1291.9,345.65,18
6,player,575,0,0,1220.22,211.16,1286.93,345.2,18
6,player,576,0,0,1215.25,210.71,1281.96,344.76,18
6,player,577,0,0,1210.28,210.26,1276.98,344.31,18
6,player,578,0,0,1205.31,209.81,1272.01,343.86,18
6,player,579,0,0,1200.33,209.37,1267.04,343.41,18
6,player,580,0,0,1195.36,208.92,1262.07,342.97,18
6,player,581,0,0,1190.39,208.47,1257.09,342.52,18
6,player,582,0,0,1185.42,208.02,1252.12,342.07,18
6,player,583,0,0,1180.44,207.58,1247.15,341.62,18
6,player,584,0,0,1175.47,207.13,1242.18,341.18,18
6,player,585,0,0,1170.5,206.68,1237.21,340.73,18
6,player,586,0,0,1165.53,206.23,1232.23,340.28,18
6,player,587,0,0,1165.4,206.29,1232.1,340.34,18
6,player,588,0,0,1165.27,206.34,1231.97,340.39,18
6,player,589,0,0,1165.14,206.4,1231.84,340.45,18
6,player,590,0,0,1165.01,206.46,1231.71,340.5,18
6,player,591,0,0,1164.88,206.51,1231.58,340.56,18
6,player,592,0,0,1164.75,206.57,1231.45,340.62,18
6,player,593,0,0,1164.62,206.62,1231.32,340.67,18
6,player,594,0,0,1164.49,206.68,1231.19,340.73,18
6,player,595,0,0,1164.36,206.74,1231.06,340.78,18
6,player,596,0,0,1164.23,206.79,1230.93,340.84,18
6,player,597,0,0,1164.1,206.85,1230.8,340.89,18
6,player,598,0,0,1163.97,206.9,1230.67,340.95,18
6,player,599,0,0,1163.84,206.96,1230.54,341.01,18
6,player,600,0,0,1163.71,207.01,1230.41,341.06,18
6,player,601,0,0,1163.58,207.07,1230.28,341.12,18
6,player,602,0,0,1163.45,207.13,1230.15,341.17,18
6,player,603,0,0,1163.31,207.18,1230.02,341.23,18
6,player,604,0,0,1163.18,207.24,1229.89,341.29,18
6,player,605,0,0,1163.05,207.29,1229.76,341.34,18
6,player,606,0,0,1162.92,207.35,1229.63,341.4,18
6,player,607,0,0,1162.79,207.4,1229.5,341.45,18
6,player,608,0,0,1162.66,207.46,1229.37,341.51,18
6,player,609,0,0,1162.53,207.52,1229.24,341.56,18
6,player,610,0,0,1162.4,207.57,1229.11,341.62,18
6,player,611,0,0,1162.27,207.63,1228.98,341.68,18
6,player,612,0,0,1162.14,207.68,1228.85,341.73,18
6,player,613,0,0,1162.01,207.74,1228.72,341.79,18
6,player,614,0,0,1161.88,207.8,1228.59,341.84,18
6,player,615,0,0,1161.75,207.85,1228.46,341.9,18
6,player,616,0,0,1161.62,207.91,1228.33,341.95,18
6,player,617,0,0,1161.49,207.96,1228.2,342.01,18
6,player,618,0,0,1161.36,208.02,1228.07,342.07,18
6,player,619,0,0,1161.23,208.07,1227.94,342.12,18
6,player,620,0,0,1161.1,208.13,1227.81,342.18,18
6,player,621,0,0,1160.97,208.19,1227.68,342.23,18
6,player,622,0,0,1160.84,208.24,1227.55,342.29,18
6,player,623,0,0,1160.71,208.3,1227.42,342.35,18
6,player,624,0,0,1160.58,208.35,1227.29,342.4,18
6,player,625,0,0,1160.45,208.41,1227.16,342.46,18
6,player,626,0,0,1160.32,208.46,1227.03,342.51,18
6,player,627,0,0,1160.19,208.52,1226.9,342.57,18
6,player,628,0,0,1160.06,208.58,1226.77,342.62,18
6,player,629,0,0,1159.93,208.63,1226.64,342.68,18
6,player,630,0,0,1159.8,208.69,1226.51,342.74,18
6,player,631,0,0,1159.67,208.74,1226.38,342.79,18
6,player,632,0,0,1159.54,208.8,1226.25,342.85,18
6,player,633,0,0,1159.41,208.85,1226.12,342.9,18
6,player,634,0,0,1159.28,208.91,1225.99,342.96,18
6,player,635,0,0,1159.15,208.97,1225.86,343.01,18
6,player,636,0,0,1159.02,209.02,1225.73,343.07,18
6,player,637,0,0,1158.89,209.08,1225.6,343.13,18
6,player,638,0,0,1158.76,209.13,1225.47,343.18,18
6,player,639,0,0,1158.63,209.19,1225.34,343.24,18
6,player,640,0,0,1158.5,209.25,1225.21,343.29,18
6,player,641,0,0,1158.37,209.3,1225.07,343.35,18
6,player,642,0,0,1158.24,209.36,1224.94,343.4,18
6,player,643,0,0,1158.11,209.41,1224.81,343.46,18
6,player,644,0,0,1157.98,209.47,1224.68,343.52,18
6,player,645,0,0,1157.85,209.52,1224.55,343.57,18
6,player,646,0,0,1157.72,209.58,1224.42,343.63,18
6,player,647,0,0,1157.59,209.64,1224.29,343.68,18
6,player,648,0,0,1157.46,209.69,1224.16,343.74,18
6,player,649,0,0,1157.33,209.75,1224.03,343.8,18
6,player,650,0,0,1157.2,209.8,1223.9,343.85,18
6,player,651,0,0,1157.07,209.86,1223.77,343.91,18
6,player,652,0,0,1156.94,209.91,1223.64,343.96,18
6,player,653,0,0,1156.81,209.97,1223.51,344.02,18
6,player,654,0,0,1156.68,210.03,1223.38,344.07,18
6,player,655,0,0,1156.55,210.08,1223.25,344.13,18
6,player,656,0,0,1156.42,210.14,1223.12,344.19,18
6,player,657,0,0,1156.29,210.19,1222.99,344.24,18
6,player,658,0,0,1156.16,210.25,1222.86,344.3,18
6,player,659,0,0,1156.03,210.3,1222.73,344.35,18
6,player,660,0,0,1155.9,210.36,1222.6,344.41,18
6,player,661,0,0,1155.77,210.42,1222.47,344.46,18
6,player,662,0,0,1155.64,210.47,1222.34,344.52,18
6,player,663,0,0,1155.51,210.53,1222.21,344.58,18
6,player,664,0,0,1155.38,210.58,1222.08,344.63,18
6,player,665,0,0,1155.25,210.64,1221.95,344.69,18
6,player,666,0,0,1155.12,210.7,1221.82,344.74,18
6,player,667,0,0,1154.99,210.75,1221.69,344.8,18
6,player,668,0,0,1154.86,210.81,1221.56,344.85,18
6,player,669,0,0,1154.73,210.86,1221.43,344.91,18
6,player,670,0,0,1154.6,210.92,1221.3,344.97,18
6,player,671,0,0,1154.46,210.97,1221.17,345.02,18
6,player,672,0,0,1154.33,211.03,1221.04,345.08,18
6,player,673,0,0,1154.2,211.09,1220.91,345.13,18
6,player,674,0,0,1154.07,211.14,1220.78,345.19,18
6,player,675,0,0,1153.94,211.2,1220.65,345.25,18
6,player,676,0,0,1153.81,211.25,1220.52,345.3,18
6,player,677,0,0,1153.68,211.31,1220.39,345.36,18
6,player,678,0,0,1153.55,211.36,1220.26,345.41,18
6,player,679,0,0,1153.42,211.42,1220.13,345.47,18
6,player,680,0,0,1153.29,211.48,1220.0,345.52,18
6,player,681,0,0,1153.16,211.53,1219.87,345.58,18
6,player,682,0,0,1153.03,211.59,1219.74,345.64,18
6,player,683,0,0,1152.9,211.64,1219.61,345.69,18
6,player,684,0,0,1152.77,211.7,1219.48,345.75,18
6,player,685,0,0,1152.64,211.76,1219.35,345.8,18
6,player,686,0,0,1152.51,211.81,1219.22,345.86,18
6,player,687,0,0,1152.38,211.87,1219.09,345.91,18
6,player,688,0,0,1152.25,211.92,1218.96,345.97,18
6,player,689,0,0,1152.12,211.98,1218.83,346.03,18
6,player,690,0,0,1151.99,212.03,1218.7,346.08,18
6,player,691,0,0,1151.86,212.09,1218.57,346.14,18
6,player,692,0,0,1151.73,212.15,1218.44,346.19,18
6,player,693,0,0,1151.6,212.2,1218.31,346.25,18
6,player,694,0,0,1151.47,212.26,1218.18,346.31,18
6,player,695,0,0,1151.34,212.31,1218.05,346.36,18
6,player,696,0,0,1151.21,212.37,1217.92,346.42,18
6,player,697,0,0,1151.08,212.42,1217.79,346.47,18
6,player,698,0,0,1150.95,212.48,1217.66,346.53,18
6,player,699,0,0,1150.82,212.54,1217.53,346.58,18
6,player,700,0,0,1150.69,212.59,1217.4,346.64,18
6,player,701,0,0,1150.56,212.65,1217.27,346.7,18
6,player,702,0,0,1146.64,212.65,1213.35,346.7,18
6,player,703,0,0,1142.72,212.65,1209.43,346.7,18
6,player,704,0,0,1138.8,212.65,1205.51,346.7,18
6,player,705,0,0,1134.88,212.65,1201.59,346.7,18
6,player,706,0,0,1130.96,212.65,1197.67,346.7,18
6,player,707,0,0,1127.04,212.65,1193.75,346.7,18
6,player,708,0,0,1123.12,212.65,1189.83,346.7,18
6,player,709,0,0,1119.2,212.65,1185.91,346.7,18
6,player,710,0,0,1115.28,212.65,1181.99,346.7,18
6,player,711,0,0,1111.36,212.65,1178.07,346.7,18
6,player,712,0,0,1107.44,212.65,1174.15,346.7,18
6,player,713,0,0,1103.52,212.65,1170.23,346.7,18
6,player,714,0,0,1099.67,211.58,1166.38,345.63,18
6,player,715,0,0,1095.83,210.51,1162.53,344.56,18
6,player,716,0,0,1091.98,209.44,1158.68,343.49,18
6,player,717,0,0,1088.13,208.37,1154.83,342.42,18
6,player,718,0,0,1084.28,207.3,1150.99,341.35,18
6,player,719,0,0,1080.43,206.23,1147.14,340.28,18
6,player,720,0,0,1076.58,205.16,1143.29,339.21,18
6,player,721,0,0,1072.73,204.1,1139.44,338.14,18
6,player,722,0,0,1068.89,203.03,1135.59,337.07,18
6,player,723,0,0,1065.04,201.96,1131.74,336.01,18
6,player,724,0,0,1063.49,201.96,1130.2,336.01,18
6,player,725,0,0,1061.94,201.96,1128.65,336.01,18
6,player,726,0,0,1060.4,201.96,1127.1,336.01,18
6,player,727,0,0,1058.85,201.96,1125.56,336.01,18
6,player,728,0,0,1057.3,201.96,1124.01,336.01,18
6,player,729,0,0,1055.76,201.96,1122.46,336.01,18
6,player,730,0,0,1054.21,201.96,1120.92,336.01,18
6,player,731,0,0,1052.66,201.96,1119.37,336.01,18
6,player,732,0,0,1051.12,201.96,1117.82,336.01,18
6,player,733,0,0,1049.57,201.96,1116.28,336.01,18
6,player,734,0,0,1048.02,201.96,1114.73,336.01,18
6,player,735,0,0,1046.48,201.96,1113.18,336.01,18
6,player,736,0,0,1044.93,201.96,1111.64,336.01,18
6,player,737,0,0,1043.38,201.96,1110.09,336.01,18
6,player,738,0,0,1041.84,201.96,1108.54,336.01,18
6,player,739,0,0,1040.29,201.96,1107.0,336.01,18
6,player,740,0,0,1038.74,201.96,1105.45,336.01,18
6,player,741,0,0,1037.2,201.96,1103.9,336.01,18
6,player,742,0,0,1035.65,201.96,1102.36,336.01,18
6,player,743,0,0,1034.1,201.96,1100.81,336.01,18
6,player,744,0,0,1032.56,201.96,1099.26,336.01,18
6,player,745,0,0,1031.01,201.96,1097.72,336.01,18
6,player,746,0,0,1029.46,201.96,1096.17,336.01,18
6,player,747,0,0,1027.92,201.96,1094.62,336.01,18
6,player,748,0,0,1026.37,201.96,1093.08,336.01,18
6,player,749,0,0,1024.82,201.96,1091.53,336.01,18
6,player,750,0,0,1023.28,201.96,1089.98,336.01,18
6,player,751,0,0,1021.73,201.96,1088.43,336.01,18
6,player,752,0,0,1020.18,201.96,1086.89,336.01,18
6,player,753,0,0,1018.64,201.96,1085.34,336.01,18
6,player,754,0,0,1017.09,201.96,1083.79,336.01,18
6,player,755,0,0,1015.54,201.96,1082.25,336.01,18
6,player,756,0,0,1014.0,201.96,1080.7,336.01,18
6,player,757,0,0,1012.45,201.96,1079.15,336.01,18
6,player,758,0,0,1010.9,201.96,1077.61,336.01,18
6,player,759,0,0,1009.36,201.96,1076.06,336.01,18
6,player,760,0,0,1007.81,201.96,1074.51,336.01,18
6,player,761,0,0,1006.26,201.96,1072.97,336.01,18
6,player,762,0,0,1004.72,201.96,1071.42,336.01,18
6,player,763,0,0,1003.17,201.96,1069.87,336.01,18
6,player,764,0,0,1001.62,201.96,1068.33,336.01,18
6,player,765,0,0,1000.08,201.96,1066.78,336.01,18
6,player,766,0,0,998.53,201.96,1065.23,336.01,18
6,player,767,0,0,996.98,201.96,1063.69,336.01,18
6,player,768,0,0,995.44,201.96,1062.14,336.01,18
6,player,769,0,0,993.89,201.96,1060.59,336.01,18
6,player,770,0,0,992.34,201.96,1059.05,336.01,18
6,player,771,0,0,994.91,202.95,1061.61,337.0,18
6,player,772,0,0,997.47,203.95,1064.18,338.0,18
6,player,773,0,0,1000.04,204.95,1066.74,339.0,18
6,player,774,0,0,1002.6,205.95,1069.31,340.0,18
6,player,775,0,0,1005.17,206.95,1071.88,340.99,18
6,player,776,0,0,1007.74,207.94,1074.44,341.99,18
6,player,777,0,0,1010.3,208.94,1077.01,342.99,18
6,player,778,0,0,1012.87,209.94,1079.57,343.99,18
6,player,779,0,0,1015.43,210.94,1082.14,344.99,18
6,player,780,0,0,1018.0,211.93,1084.71,345.98,18
6,player,781,0,0,1020.57,212.93,1087.27,346.98,18
6,player,782,0,0,1023.13,213.93,1089.84,347.98,18
6,player,783,0,0,1025.7,214.93,1092.4,348.98,18
6,player,784,0,0,1028.26,215.93,1094.97,349.97,18
6,player,785,0,0,1030.83,216.92,1097.53,350.97,18
6,player,786,0,0,1037.46,217.09,1104.16,351.14,18
6,player,787,0,0,1044.08,217.27,1110.79,351.31,18
6,player,788,0,0,1050.71,217.44,1117.42,351.49,18
6,player,789,0,0,1057.34,217.61,1124.05,351.66,18
6,player,790,0,0,1063.97,217.78,1130.67,351.83,18
6,player,791,0,0,1070.6,217.95,1137.3,352.0,18
6,player,792,0,0,1077.22,218.12,1143.93,352.17,18
6,player,793,0,0,1083.85,218.29,1150.56,352.34,18
6,player,794,0,0,1090.48,218.46,1157.19,352.51,18
6,player,795,0,0,1097.11,218.63,1163.81,352.68,18
6,player,796,0,0,1103.74,218.81,1170.44,352.85,18
6,player,797,0,0,1110.36,218.98,1177.07,353.02,18
6,player,798,0,0,1116.99,219.15,1183.7,353.2,18
6,player,799,0,0,1123.62,219.32,1190.33,353.37,18
6,player,800,0,0,1130.25,219.49,1196.95,353.54,18
6,player,801,0,0,1136.88,219.66,1203.58,353.71,18
6,player,802,0,0,1143.51,219.83,1210.21,353.88,18
6,player,803,0,0,1150.13,220.0,1216.84,354.05,18
6,player,804,0,0,1156.76,220.17,1223.47,354.22,18
6,player,805,0,0,1163.39,220.34,1230.1,354.39,18
6,player,806,0,0,1170.02,220.52,1236.72,354.56,18
6,player,807,0,0,1176.65,220.69,1243.35,354.74,18
6,player,808,0,0,1183.27,220.86,1249.98,354.91,18
6,player,809,0,0,1189.9,221.03,1256.61,355.08,18
6,player,810,0,0,1196.53,221.2,1263.24,355.25,18
6,player,811,0,0,1203.16,221.37,1269.86,355.42,18
6,player,812,0,0,1209.79,221.54,1276.49,355.59,18
6,player,813,0,0,1216.41,221.71,1283.12,355.76,18
6,player,814,0,0,1223.04,221.88,1289.75,355.93,18
6,player,815,0,0,1229.67,222.06,1296.38,356.1,18
6,player,816,0,0,1236.3,222.23,1303.0,356.27,18
6,player,817,0,0,1242.93,222.4,1309.63,356.45,18
6,player,818,0,0,1249.55,222.57,1316.26,356.62,18
6,player,819,0,0,1256.18,222.74,1322.89,356.79,18
6,player,820,0,0,1262.81,222.91,1329.52,356.96,18
6,player,821,0,0,1269.44,223.08,1336.14,357.13,18
6,player,822,0,0,1276.07,223.25,1342.77,357.3,18
6,player,823,0,0,1282.69,223.42,1349.4,357.47,18
6,player,824,0,0,1289.32,223.59,1356.03,357.64,18
6,player,825,0,0,1295.95,223.77,1362.66,357.81,18
6,player,826,0,0,1302.58,223.94,1369.28,357.99,18
6,player,827,0,0,1309.21,224.11,1375.91,358.16,18
6,player,828,0,0,1315.83,224.28,1382.54,358.33,18
6,player,829,0,0,1322.46,224.45,1389.17,358.5,18
6,player,830,0,0,1329.09,224.62,1395.8,358.67,18
6,player,831,0,0,1335.72,224.79,1402.42,358.84,18
6,player,832,0,0,1342.35,224.96,1409.05,359.01,18
6,player,833,0,0,1348.98,225.13,1415.68,359.18,18
6,player,834,0,0,1355.6,225.31,1422.31,359.35,18
6,player,835,0,0,1362.23,225.48,1428.94,359.52,18
6,player,836,0,0,1371.01,223.45,1437.71,357.5,18
6,player,837,0,0,1379.79,221.43,1446.49,355.47,18
6,player,838,0,0,1388.56,219.4,1455.27,353.45,18
6,player,839,0,0,1397.34,217.37,1464.05,351.42,18
6,player,840,0,0,1406.12,215.35,1472.82,349.4,18
6,player,841,0,0,1414.9,213.32,1481.6,347.37,18
6,player,842,0,0,1423.67,211.3,1490.38,345.35,18
6,player,843,0,0,1432.45,209.27,1499.16,343.32,18
6,player,844,0,0,1441.23,207.25,1507.93,341.29,18
6,player,845,0,0,1450.01,205.22,1516.71,339.27,18
6,player,846,0,0,1458.78,203.2,1525.49,337.24,18
6,player,847,0,0,1467.56,201.17,1534.27,335.22,18
6,player,848,0,0,1476.34,199.14,1543.04,333.19,18
6,player,849,0,0,1485.11,197.12,1551.82,331.17,18
6,player,850,0,0,1493.89,195.09,1560.6,329.14,18
6,player,851,0,0,1502.67,193.07,1569.38,327.12,18
6,player,852,0,0,1511.45,191.04,1578.15,325.09,18
6,player,853,0,0,1520.22,189.02,1586.93,323.06,18
6,player,854,0,0,1529.0,186.99,1595.71,321.04,18
6,player,855,0,0,1533.13,188.06,1599.83,322.11,18
6,player,856,0,0,1537.25,189.13,1603.95,323.18,18
6,player,857,0,0,1541.37,190.2,1608.08,324.25,18
6,player,858,0,0,1545.5,191.27,1612.2,325.32,18
6,player,859,0,0,1549.62,192.34,1616.32,326.38,18
6,player,860,0,0,1553.74,193.41,1620.45,327.45,18
6,player,861,0,0,1557.87,194.47,1624.57,328.52,18
6,player,862,0,0,1561.99,195.54,1628.69,329.59,18
6,player,863,0,0,1566.11,196.61,1632.82,330.66,18
6,player,864,0,0,1570.24,197.68,1636.94,331.73,18
6,player,865,0,0,1574.36,198.75,1641.06,332.8,18
6,player,866,0,0,1578.48,199.82,1645.19,333.87,18
6,player,867,0,0,1582.61,200.89,1649.31,334.94,18
6,player,868,0,0,1586.73,201.96,1653.44,336.01,18
6,player,869,0,0,1591.01,201.96,1657.71,336.01,18
6,player,870,0,0,1595.28,201.96,1661.99,336.01,18
6,player,871,0,0,1599.56,201.96,1666.26,336.01,18
6,player,872,0,0,1603.83,201.96,1670.54,336.01,18
6,player,873,0,0,1608.11,201.96,1674.82,336.01,18
6,player,874,0,0,1612.39,201.96,1679.09,336.01,18
6,player,875,0,0,1616.66,201.96,1683.37,336.01,18
6,player,876,0,0,1620.94,201.96,1687.64,336.01,18
6,player,877,0,0,1620.94,201.96,1687.64,336.01,18
6,player,878,0,0,1620.94,201.96,1687.64,336.01,18
6,player,879,0,0,1620.94,201.96,1687.64,336.01,18
6,player,880,0,0,1620.94,201.96,1687.64,336.01,18
6,player,881,0,0,1620.94,201.96,1687.64,336.01,18
6,player,882,0,0,1620.94,201.96,1687.64,336.01,18
6,player,883,0,0,1620.94,201.96,1687.64,336.01,18
6,player,884,0,0,1620.94,201.96,1687.64,336.01,18
6,player,885,0,0,1620.94,201.96,1687.64,336.01,18
6,player,886,0,0,1620.94,201.96,1687.64,336.01,18
6,player,887,0,0,1620.94,201.96,1687.64,336.01,18
6,player,888,0,0,1620.94,201.96,1687.64,336.01,18
6,player,889,0,0,1620.94,201.96,1687.64,336.01,18
6,player,890,0,0,1620.94,201.96,1687.64,336.01,18
6,player,891,0,0,1620.94,201.96,1687.64,336.01,18
6,player,892,0,0,1620.94,201.96,1687.64,336.01,18
6,player,893,0,0,1620.94,201.96,1687.64,336.01,18
6,player,894,0,0,1620.94,201.96,1687.64,336.01,18
6,player,895,0,0,1620.94,201.96,1687.64,336.01,18
6,player,896,0,0,1620.94,201.96,1687.64,336.01,18
6,player,897,0,0,1620.94,201.96,1687.64,336.01,18
6,player,898,0,0,1620.94,201.96,1687.64,336.01,18
6,player,899,0,0,1620.94,201.96,1687.64,336.01,18
7,player,18,0,0,831.38,413.32,923.41,547.42,21
7,player,19,0,0,830.82,413.04,920.88,544.6,21
7,player,20,0,0,830.25,412.76,918.35,541.79,21
7,player,21,0,0,829.69,412.48,915.81,538.97,21
7,player,22,0,0,829.13,412.2,913.28,536.15,21
7,player,23,0,0,828.56,411.92,910.75,533.33,21
7,player,24,0,0,828.0,411.63,908.22,530.52,21
7,player,25,0,0,827.44,411.35,905.69,527.7,21
7,player,26,0,0,826.87,411.07,903.16,524.88,21
7,player,27,0,0,826.31,410.79,900.63,522.06,21
7,player,28,0,0,827.58,408.68,901.9,519.95,21
7,player,29,0,0,828.84,406.56,903.16,517.84,21
7,player,30,0,0,830.11,404.45,904.43,515.73,21
7,player,31,0,0,831.38,402.34,905.7,513.61,21
7,player,32,0,0,832.65,400.23,906.97,511.5,21
7,player,33,0,0,833.92,398.11,908.24,509.39,21
7,player,34,0,0,838.65,397.78,912.97,509.05,21
7,player,35,0,0,843.38,397.44,917.7,508.71,21
7,player,36,0,0,848.11,397.1,922.43,508.38,21
7,player,37,0,0,852.84,396.76,927.16,508.04,21
7,player,38,0,0,857.58,396.42,931.9,507.7,21
7,player,39,0,0,862.31,396.09,936.63,507.36,21
7,player,40,0,0,867.04,395.75,941.36,507.02,21
7,player,41,0,0,871.77,395.41,946.09,506.68,21
7,player,42,0,0,876.51,395.07,950.83,506.35,21
7,player,43,0,0,881.24,394.73,955.56,506.01,21
7,player,44,0,0,885.97,394.4,960.29,505.67,21
7,player,45,0,0,890.7,394.06,965.02,505.33,21
7,player,46,0,0,895.44,393.72,969.76,504.99,21
7,player,47,0,0,900.17,393.38,974.49,504.66,21
7,player,48,0,0,904.9,393.04,979.22,504.32,21
7,player,49,0,0,914.2,392.37,988.52,503.64,21
7,player,50,0,0,923.49,391.69,997.81,502.97,21
7,player,51,0,0,932.79,391.01,1007.11,502.29,21
7,player,52,0,0,942.08,390.34,1016.4,501.61,21
7,player,53,0,0,951.38,389.66,1025.7,500.94,21
7,player,54,0,0,960.68,388.99,1035.0,500.26,21
7,player,55,0,0,969.97,388.31,1044.29,499.59,21
7,player,56,0,0,979.27,387.63,1053.59,498.91,21
7,player,57,0,0,988.56,386.96,1062.88,498.23,21
7,player,58,0,0,997.86,386.28,1072.18,497.56,21
7,player,59,0,0,1007.15,385.61,1081.47,496.88,21
7,player,60,0,0,1016.45,384.93,1090.77,496.21,21
7,player,61,0,0,1025.75,384.25,1100.07,495.53,21
7,player,62,0,0,1035.04,383.58,1109.36,494.85,21
7,player,63,0,0,1044.34,382.9,1118.66,494.18,21
7,player,64,0,0,1055.2,382.9,1129.52,494.18,21
7,player,65,0,0,1066.07,382.9,1140.39,494.18,21
7,player,66,0,0,1076.93,382.9,1151.25,494.18,21
7,player,67,0,0,1087.8,382.9,1162.12,494.18,21
7,player,68,0,0,1098.66,382.9,1172.98,494.18,21
7,player,69,0,0,1109.53,382.9,1183.85,494.18,21
7,player,70,0,0,1120.39,382.9,1194.71,494.18,21
7,player,71,0,0,1130.77,383.36,1205.09,494.64,21
7,player,72,0,0,1141.14,383.82,1215.46,495.1,21
7,player,73,0,0,1151.51,384.29,1225.83,495.56,21
7,player,74,0,0,1161.88,384.75,1236.2,496.02,21
7,player,75,0,0,1172.25,385.21,1246.57,496.48,21
7,player,76,0,0,1182.62,385.67,1256.94,496.94,21
7,player,77,0,0,1192.99,386.13,1267.31,497.4,21
7,player,78,0,0,1203.37,386.59,1277.69,497.87,21
7,player,79,0,0,1213.74,387.05,1288.06,498.33,21
7,player,80,0,0,1224.11,387.51,1298.43,498.79,21
7,player,81,0,0,1234.48,387.97,1308.8,499.25,21
7,player,82,0,0,1245.63,388.48,1319.95,499.76,21
7,player,83,0,0,1256.79,388.99,1331.11,500.26,21
7,player,84,0,0,1267.94,389.49,1342.26,500.77,21
7,player,85,0,0,1279.1,390.0,1353.42,501.28,21
7,player,86,0,0,1290.25,390.51,1364.57,501.78,21
7,player,87,0,0,1299.36,390.97,1373.68,502.24,21
7,player,88,0,0,1308.46,391.43,1382.78,502.71,21
7,player,89,0,0,1317.56,391.89,1391.89,503.17,21
7,player,90,0,0,1326.67,392.35,1400.99,503.63,21
7,player,91,0,0,1335.77,392.81,1410.09,504.09,21
7,player,92,0,0,1344.88,393.27,1419.2,504.55,21
7,player,93,0,0,1353.98,393.73,1428.3,505.01,21
7,player,94,0,0,1363.08,394.2,1437.4,505.47,21
7,player,95,0,0,1372.19,394.66,1446.51,505.93,21
7,player,96,0,0,1381.29,395.12,1455.61,506.39,21
7,player,97,0,0,1390.39,395.58,1464.71,506.85,21
7,player,98,0,0,1399.5,396.04,1473.82,507.31,21
7,player,99,0,0,1408.6,396.5,1482.92,507.78,21
7,player,100,0,0,1417.71,396.96,1492.03,508.24,21
7,player,101,0,0,1426.81,397.42,1501.13,508.7,21
7,player,102,0,0,1435.91,397.88,1510.23,509.16,21
7,player,103,0,0,1445.02,398.34,1519.34,509.62,21
7,player,104,0,0,1454.12,398.8,1528.44,510.08,21
7,player,105,0,0,1463.22,399.27,1537.54,510.54,21
7,player,106,0,0,1472.33,399.73,1546.65,511.0,21
7,player,107,0,0,1481.43,400.19,1555.75,511.46,21
7,player,108,0,0,1490.54,400.65,1564.86,511.92,21
7,player,109,0,0,1498.99,401.49,1573.31,512.77,21
7,player,110,0,0,1507.44,402.34,1581.76,513.61,21
7,player,111,0,0,1515.89,403.18,1590.21,514.46,21
7,player,112,0,0,1524.34,404.03,1598.66,515.3,21
7,player,113,0,0,1532.79,404.87,1607.11,516.15,21
7,player,114,0,0,1541.24,405.72,1615.56,516.99,21
7,player,115,0,0,1549.69,406.56,1624.01,517.84,21
7,player,116,0,0,1558.14,407.41,1632.46,518.68,21
7,player,117,0,0,1566.59,408.25,1640.91,519.53,21
7,player,118,0,0,1575.04,409.1,1649.36,520.37,21
7,player,119,0,0,1583.49,409.94,1657.81,521.22,21
7,player,120,0,0,1591.94,410.79,1666.26,522.06,21
7,player,121,0,0,1597.68,410.79,1672.0,522.06,21
7,player,122,0,0,1603.42,410.79,1677.74,522.06,21
7,player,123,0,0,1609.16,410.79,1683.48,522.06,21
7,player,124,0,0,1614.89,410.79,1689.21,522.06,21
7,player,125,0,0,1620.63,410.79,1694.95,522.06,21
7,player,126,0,0,1626.37,410.79,1700.69,522.06,21
7,player,127,0,0,1632.11,410.79,1706.43,522.06,21
7,player,128,0,0,1637.84,410.79,1712.16,522.06,21
7,player,129,0,0,1643.58,410.79,1717.9,522.06,21
7,player,130,0,0,1649.32,410.79,1723.64,522.06,21
7,player,131,0,0,1655.06,410.79,1729.38,522.06,21
7,player,132,0,0,1660.8,410.79,1735.12,522.06,21
7,player,133,0,0,1666.53,410.79,1740.85,522.06,21
7,player,134,0,0,1672.27,410.79,1746.59,522.06,21
7,player,135,0,0,1678.01,410.79,1752.33,522.06,21
7,player,136,0,0,1683.75,410.79,1758.07,522.06,21
7,player,137,0,0,1689.48,410.79,1763.8,522.06,21
7,player,138,0,0,1695.22,410.79,1769.54,522.06,21
7,player,139,0,0,1700.96,410.79,1775.28,522.06,21
7,player,140,0,0,1709.97,412.2,1784.29,523.47,21
7,player,141,0,0,1718.99,413.61,1793.31,524.88,21
7,player,142,0,0,1728.0,415.01,1802.32,526.29,21
7,player,143,0,0,1737.01,416.42,1811.33,527.7,21
7,player,144,0,0,1746.03,417.83,1820.35,529.11,21
7,player,145,0,0,1755.04,419.24,1829.36,530.52,21
7,player,146,0,0,1764.06,420.65,1838.38,531.92,21
7,player,147,0,0,1773.07,422.06,1847.39,533.33,21
7,player,148,0,0,1782.08,423.46,1856.41,534.74,21
7,player,149,0,0,1782.08,423.46,1856.41,534.74,21
7,player,150,0,0,1782.08,423.46,1856.41,534.74,21
7,player,151,0,0,1782.08,423.46,1856.41,534.74,21
