track_id,label,frame,outside,occluded,xtl,ytl,xbr,ybr,jersey_number
7,player,262,0,0,799.47,159.29,862.83,280.97,-1
7,player,263,0,0,828.12,160.94,891.49,282.62,-1
7,player,264,0,0,856.78,162.59,920.14,284.27,-1
7,player,265,0,0,885.44,164.25,948.8,285.93,-1
7,player,266,0,0,914.1,165.9,977.46,287.58,-1
7,player,267,0,0,942.76,167.55,1006.12,289.23,-1
7,player,268,0,0,971.42,169.21,1034.78,290.89,-1
7,player,269,0,0,1000.08,170.86,1063.44,292.54,-1
7,player,270,0,0,1028.74,172.51,1092.1,294.19,-1
7,player,271,0,0,1057.4,174.17,1120.76,295.85,-1
7,player,272,0,0,1086.06,175.82,1149.42,297.5,-1
7,player,273,0,0,1114.71,177.47,1178.07,299.15,-1
7,player,274,0,0,1143.37,179.13,1206.73,300.81,-1
7,player,275,0,0,1156.05,179.13,1219.41,300.81,-1
7,player,276,0,0,1168.73,179.13,1232.09,300.81,-1
7,player,277,0,0,1181.4,179.13,1244.76,300.81,-1
7,player,278,0,0,1194.08,179.13,1257.44,300.81,-1
7,player,279,0,0,1210.98,181.66,1274.34,303.34,-1
7,player,280,0,0,1227.88,184.2,1291.24,305.88,-1
7,player,281,0,0,1244.78,186.73,1308.14,308.41,-1
7,player,282,0,0,1261.26,184.2,1324.62,305.88,-1
7,player,283,0,0,1277.74,181.66,1341.1,303.34,-1
7,player,284,0,0,1285.34,181.66,1348.71,303.34,-1
7,player,285,0,0,1292.95,181.66,1356.31,303.34,-1
7,player,286,0,0,1295.24,181.91,1358.6,303.59,-1
7,player,287,0,0,1297.53,182.15,1360.89,303.83,-1
7,player,288,0,0,1299.82,182.4,1363.18,304.08,-1
7,player,289,0,0,1302.11,182.64,1365.47,304.32,-1
7,player,290,0,0,1304.4,182.89,1367.76,304.57,-1
7,player,291,0,0,1306.69,183.13,1370.05,304.81,-1
7,player,292,0,0,1308.98,183.38,1372.34,305.06,-1
7,player,293,0,0,1311.27,183.62,1374.63,305.3,-1
7,player,294,0,0,1313.56,183.87,1376.92,305.55,-1
7,player,295,0,0,1315.85,184.11,1379.21,305.79,-1
7,player,296,0,0,1318.14,184.36,1381.5,306.04,-1
7,player,297,0,0,1320.43,184.61,1383.79,306.29,-1
7,player,298,0,0,1322.72,184.85,1386.08,306.53,-1
7,player,299,0,0,1325.01,185.1,1388.37,306.78,-1
7,player,300,0,0,1327.3,185.34,1390.66,307.02,-1
7,player,301,0,0,1329.59,185.59,1392.95,307.27,-1
7,player,302,0,0,1331.88,185.83,1395.24,307.51,-1
7,player,303,0,0,1334.17,186.08,1397.53,307.76,-1
7,player,304,0,0,1336.46,186.32,1399.82,308.0,-1
7,player,305,0,0,1338.75,186.57,1402.11,308.25,-1
7,player,306,0,0,1341.04,186.81,1404.4,308.49,-1
7,player,307,0,0,1343.33,187.06,1406.69,308.74,-1
7,player,308,0,0,1345.62,187.3,1408.98,308.98,-1
7,player,309,0,0,1347.91,187.55,1411.27,309.23,-1
7,player,310,0,0,1350.2,187.79,1413.56,309.47,-1
7,player,311,0,0,1352.49,188.04,1415.85,309.72,-1
7,player,312,0,0,1354.78,188.29,1418.14,309.97,-1
7,player,313,0,0,1357.07,188.53,1420.43,310.21,-1
7,player,314,0,0,1359.36,188.78,1422.72,310.46,-1
7,player,315,0,0,1361.65,189.02,1425.01,310.7,-1
7,player,316,0,0,1363.94,189.27,1427.3,310.95,-1
7,player,317,0,0,1368.06,189.27,1431.42,310.95,-1
7,player,318,0,0,1372.17,189.27,1435.54,310.95,-1
7,player,319,0,0,1376.29,189.27,1439.66,310.95,-1
7,player,320,0,0,1380.41,189.27,1443.77,310.95,-1
7,player,321,0,0,1384.53,189.27,1447.89,310.95,-1
7,player,322,0,0,1388.65,189.27,1452.01,310.95,-1
7,player,323,0,0,1392.77,189.27,1456.13,310.95,-1
7,player,324,0,0,1396.89,189.27,1460.25,310.95,-1
7,player,325,0,0,1398.28,189.73,1461.64,311.41,-1
7,player,326,0,0,1399.66,190.19,1463.02,311.87,-1
7,player,327,0,0,1401.04,190.65,1464.4,312.33,-1
7,player,328,0,0,1402.42,191.11,1465.78,312.79,-1
7,player,329,0,0,1403.81,191.57,1467.17,313.25,-1
7,player,330,0,0,1405.19,192.03,1468.55,313.71,-1
7,player,331,0,0,1406.57,192.49,1469.93,314.17,-1
7,player,332,0,0,1407.96,192.95,1471.32,314.63,-1
7,player,333,0,0,1409.34,193.42,1472.7,315.09,-1
7,player,334,0,0,1410.72,193.88,1474.08,315.56,-1
7,player,335,0,0,1412.1,194.34,1475.46,316.02,-1
7,player,336,0,0,1413.99,194.82,1477.36,316.5,-1
7,player,337,0,0,1415.89,195.3,1479.25,316.98,-1
7,player,338,0,0,1417.78,195.79,1481.14,317.47,-1
7,player,339,0,0,1419.67,196.27,1483.03,317.95,-1
7,player,340,0,0,1421.56,196.75,1484.92,318.43,-1
7,player,341,0,0,1423.45,197.23,1486.81,318.91,-1
7,player,342,0,0,1425.34,197.72,1488.7,319.4,-1
7,player,343,0,0,1427.23,198.2,1490.59,319.88,-1
7,player,344,0,0,1429.13,198.68,1492.49,320.36,-1
7,player,345,0,0,1431.02,199.17,1494.38,320.85,-1
7,player,346,0,0,1432.91,199.65,1496.27,321.33,-1
7,player,347,0,0,1434.8,200.13,1498.16,321.81,-1
7,player,348,0,0,1436.69,200.61,1500.05,322.29,-1
7,player,349,0,0,1438.58,201.1,1501.94,322.78,-1
7,player,350,0,0,1440.47,201.58,1503.83,323.26,-1
7,player,351,0,0,1442.36,202.06,1505.73,323.74,-1
7,player,352,0,0,1444.26,202.55,1507.62,324.23,-1
7,player,353,0,0,1446.15,203.03,1509.51,324.71,-1
7,player,354,0,0,1448.04,203.51,1511.4,325.19,-1
7,player,355,0,0,1449.93,203.99,1513.29,325.67,-1
7,player,356,0,0,1451.82,204.48,1515.18,326.16,-1
7,player,357,0,0,1453.71,204.96,1517.07,326.64,-1
7,player,358,0,0,1455.6,205.44,1518.97,327.12,-1
7,player,359,0,0,1457.5,205.93,1520.86,327.61,-1
7,player,360,0,0,1459.39,206.41,1522.75,328.09,-1
7,player,361,0,0,1461.28,206.89,1524.64,328.57,-1
7,player,362,0,0,1463.17,207.37,1526.53,329.05,-1
7,player,363,0,0,1465.06,207.86,1528.42,329.54,-1
7,player,364,0,0,1466.95,208.34,1530.31,330.02,-1
7,player,365,0,0,1468.84,208.82,1532.2,330.5,-1
7,player,366,0,0,1470.73,209.31,1534.1,330.99,-1
7,player,367,0,0,1472.63,209.79,1535.99,331.47,-1
7,player,368,0,0,1474.52,210.27,1537.88,331.95,-1
7,player,369,0,0,1476.41,210.76,1539.77,332.43,-1
7,player,370,0,0,1478.3,211.24,1541.66,332.92,-1
7,player,371,0,0,1480.19,211.72,1543.55,333.4,-1
7,player,372,0,0,1482.08,212.2,1545.44,333.88,-1
7,player,373,0,0,1483.97,212.69,1547.34,334.37,-1
7,player,374,0,0,1485.87,213.17,1549.23,334.85,-1
7,player,375,0,0,1487.76,213.65,1551.12,335.33,-1
7,player,376,0,0,1489.65,214.14,1553.01,335.82,-1
7,player,377,0,0,1491.54,214.62,1554.9,336.3,-1
7,player,378,0,0,1493.43,215.1,1556.79,336.78,-1
7,player,379,0,0,1495.32,215.58,1558.68,337.26,-1
7,player,380,0,0,1497.21,216.07,1560.57,337.75,-1
7,player,381,0,0,1499.11,216.55,1562.47,338.23,-1
7,player,382,0,0,1501.0,217.03,1564.36,338.71,-1
7,player,383,0,0,1502.89,217.52,1566.25,339.2,-1
7,player,384,0,0,1504.78,218.0,1568.14,339.68,-1
7,player,385,0,0,1506.67,218.48,1570.03,340.16,-1
7,player,386,0,0,1508.56,218.96,1571.92,340.64,-1
7,player,387,0,0,1510.45,219.45,1573.81,341.13,-1
7,player,388,0,0,1512.34,219.93,1575.71,341.61,-1
7,player,389,0,0,1514.24,220.41,1577.6,342.09,-1
7,player,390,0,0,1516.13,220.9,1579.49,342.58,-1
7,player,391,0,0,1518.02,221.38,1581.38,343.06,-1
7,player,392,0,0,1519.91,221.86,1583.27,343.54,-1
7,player,393,0,0,1521.8,222.34,1585.16,344.02,-1
7,player,394,0,0,1523.69,222.83,1587.05,344.51,-1
7,player,395,0,0,1525.58,223.31,1588.94,344.99,-1
7,player,396,0,0,1527.48,223.79,1590.84,345.47,-1
7,player,397,0,0,1529.37,224.28,1592.73,345.96,-1
7,player,398,0,0,1531.26,224.76,1594.62,346.44,-1
7,player,399,0,0,1546.98,225.77,1610.34,347.45,-1
7,player,400,0,0,1562.69,226.79,1626.06,348.47,-1
7,player,401,0,0,1578.41,227.8,1641.77,349.48,-1
7,player,402,0,0,1594.13,228.82,1657.49,350.49,-1
7,player,403,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,404,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,405,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,406,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,407,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,408,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,409,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,410,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,411,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,412,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,413,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,414,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,415,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,416,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,417,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,418,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,419,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,420,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,421,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,422,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,423,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,424,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,425,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,426,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,427,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,428,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,429,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,430,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,431,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,432,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,433,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,434,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,435,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,436,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,437,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,438,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,439,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,440,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,441,0,0,1609.85,229.83,1673.21,351.51,-1
7,player,442,1,0,1609.85,229.83,1673.21,351.51,-1
8,player,15,0,0,792.69,356.62,856.05,478.3,-1
8,player,16,0,0,794.92,356.03,858.28,477.71,-1
8,player,17,0,0,797.16,355.43,860.52,477.11,-1
8,player,18,0,0,799.4,354.84,862.76,476.52,-1
8,player,19,0,0,801.63,354.24,864.99,475.92,-1
8,player,20,0,0,803.87,353.64,867.23,475.32,-1
8,player,21,0,0,806.11,353.05,869.47,474.73,-1
8,player,22,0,0,808.34,352.45,871.71,474.13,-1
8,player,23,0,0,810.58,351.85,873.94,473.53,-1
8,player,24,0,0,812.82,351.26,876.18,472.94,-1
8,player,25,0,0,815.06,350.66,878.42,472.34,-1
8,player,26,0,0,817.29,350.06,880.65,471.74,-1
8,player,27,0,0,819.53,349.47,882.89,471.15,-1
8,player,28,0,0,821.77,348.87,885.13,470.55,-1
8,player,29,0,0,824.0,348.27,887.36,469.95,-1
8,player,30,0,0,826.24,347.68,889.6,469.36,-1
8,player,31,0,0,828.48,347.08,891.84,468.76,-1
8,player,32,0,0,830.71,346.48,894.07,468.16,-1
8,player,33,0,0,832.97,346.48,896.33,468.16,-1
8,player,34,0,0,835.22,346.48,898.58,468.16,-1
8,player,35,0,0,837.47,346.48,900.84,468.16,-1
8,player,36,0,0,839.73,346.48,903.09,468.16,-1
8,player,37,0,0,841.98,346.48,905.34,468.16,-1
8,player,38,0,0,844.23,346.48,907.6,468.16,-1
8,player,39,0,0,846.49,346.48,909.85,468.16,-1
8,player,40,0,0,848.74,346.48,912.1,468.16,-1
8,player,41,0,0,851.0,346.48,914.36,468.16,-1
8,player,42,0,0,854.02,348.54,917.38,470.22,-1
8,player,43,0,0,857.04,350.6,920.4,472.28,-1
8,player,44,0,0,860.06,352.66,923.42,474.34,-1
8,player,45,0,0,863.08,354.72,926.44,476.4,-1
8,player,46,0,0,866.1,356.78,929.46,478.46,-1
8,player,47,0,0,869.12,358.84,932.48,480.52,-1
8,player,48,0,0,872.14,360.9,935.5,482.58,-1
8,player,49,0,0,875.16,362.96,938.52,484.64,-1
8,player,50,0,0,878.18,365.02,941.55,486.7,-1
8,player,51,0,0,881.21,367.08,944.57,488.76,-1
8,player,52,0,0,884.23,369.14,947.59,490.82,-1
8,player,53,0,0,887.25,371.2,950.61,492.88,-1
8,player,54,0,0,890.27,373.26,953.63,494.94,-1
8,player,55,0,0,893.29,375.32,956.65,497.0,-1
8,player,56,0,0,896.31,377.38,959.67,499.06,-1
8,player,57,0,0,899.33,379.44,962.69,501.12,-1
8,player,58,0,0,902.35,381.5,965.71,503.18,-1
8,player,59,0,0,905.37,383.56,968.73,505.24,-1
8,player,60,0,0,908.4,385.62,971.76,507.3,-1
8,player,61,0,0,911.42,387.68,974.78,509.36,-1
8,player,62,0,0,914.44,389.74,977.8,511.42,-1
8,player,63,0,0,917.46,391.8,980.82,513.48,-1
8,player,64,0,0,920.48,393.86,983.84,515.54,-1
8,player,65,0,0,923.5,395.92,986.86,517.6,-1
8,player,66,0,0,926.52,397.98,989.88,519.66,-1
8,player,67,0,0,929.54,400.04,992.9,521.72,-1
8,player,68,0,0,932.56,402.1,995.92,523.78,-1
8,player,69,0,0,935.58,404.16,998.95,525.84,-1
8,player,70,0,0,938.61,406.22,1001.97,527.9,-1
8,player,71,0,0,941.63,408.28,1004.99,529.96,-1
8,player,72,0,0,944.65,410.34,1008.01,532.02,-1
8,player,73,0,0,947.67,412.4,1011.03,534.08,-1
8,player,74,0,0,950.69,414.46,1014.05,536.14,-1
8,player,75,0,0,953.71,416.52,1017.07,538.2,-1
8,player,76,0,0,956.73,418.58,1020.09,540.26,-1
8,player,77,0,0,959.75,420.64,1023.11,542.32,-1
8,player,78,0,0,962.77,422.7,1026.14,544.38,-1
8,player,79,0,0,965.8,424.76,1029.16,546.44,-1
8,player,80,0,0,968.82,426.82,1032.18,548.5,-1
8,player,81,0,0,979.53,431.28,1042.89,552.96,-1
8,player,82,0,0,990.24,435.74,1053.6,557.42,-1
8,player,83,0,0,1000.95,440.2,1064.31,561.88,-1
8,player,84,0,0,1010.05,442.35,1073.41,564.03,-1
8,player,85,0,0,1019.16,444.49,1082.52,566.17,-1
8,player,86,0,0,1028.26,446.63,1091.62,568.31,-1
8,player,87,0,0,1037.37,448.77,1100.73,570.45,-1
8,player,88,0,0,1046.47,450.92,1109.83,572.59,-1
8,player,89,0,0,1055.58,453.06,1118.94,574.74,-1
8,player,90,0,0,1064.68,455.2,1128.04,576.88,-1
8,player,91,0,0,1073.78,457.34,1137.14,579.02,-1
8,player,92,0,0,1082.89,459.48,1146.25,581.16,-1
8,player,93,0,0,1091.99,461.63,1155.35,583.31,-1
8,player,94,0,0,1101.1,463.77,1164.46,585.45,-1
8,player,95,0,0,1110.2,465.91,1173.56,587.59,-1
8,player,96,0,0,1119.31,468.05,1182.67,589.73,-1
8,player,97,0,0,1128.41,470.19,1191.77,591.87,-1
8,player,98,0,0,1137.51,472.34,1200.87,594.02,-1
8,player,99,0,0,1146.62,474.48,1209.98,596.16,-1
8,player,100,0,0,1155.72,476.62,1219.08,598.3,-1
8,player,101,0,0,1164.83,478.76,1228.19,600.44,-1
8,player,102,0,0,1173.93,480.91,1237.29,602.59,-1
8,player,103,0,0,1183.04,483.05,1246.4,604.73,-1
8,player,104,0,0,1180.96,484.89,1244.32,606.57,-1
8,player,105,0,0,1178.89,486.74,1242.25,608.42,-1
8,player,106,0,0,1176.81,488.58,1240.17,610.26,-1
8,player,107,0,0,1174.74,490.42,1238.1,612.1,-1
8,player,108,0,0,1172.66,492.27,1236.02,613.95,-1
8,player,109,0,0,1170.59,494.11,1233.95,615.79,-1
8,player,110,0,0,1168.52,495.95,1231.88,617.63,-1
8,player,111,0,0,1166.44,497.8,1229.8,619.48,-1
8,player,112,0,0,1164.37,499.64,1227.73,621.32,-1
8,player,113,0,0,1162.29,501.49,1225.65,623.17,-1
8,player,114,0,0,1160.22,503.33,1223.58,625.01,-1
8,player,115,0,0,1150.08,502.7,1213.44,624.38,-1
8,player,116,0,0,1139.94,502.06,1203.3,623.74,-1
8,player,117,0,0,1129.8,501.43,1193.16,623.11,-1
8,player,118,0,0,1119.66,500.79,1183.02,622.47,-1
8,player,119,0,0,1100.76,501.95,1164.12,623.63,-1
8,player,120,0,0,1081.86,503.1,1145.22,624.78,-1
8,player,121,0,0,1062.96,504.25,1126.32,625.93,-1
8,player,122,0,0,1044.06,505.4,1107.42,627.08,-1
8,player,123,0,0,1025.16,506.56,1088.52,628.24,-1
8,player,124,0,0,1006.26,507.71,1069.62,629.39,-1
8,player,125,0,0,987.36,508.86,1050.72,630.54,-1
8,player,126,0,0,968.46,510.01,1031.83,631.69,-1
8,player,127,0,0,949.57,511.17,1012.93,632.85,-1
8,player,128,0,0,930.67,512.32,994.03,634.0,-1
8,player,129,0,0,911.77,513.47,975.13,635.15,-1
8,player,130,0,0,898.37,514.35,961.73,636.03,-1
8,player,131,0,0,884.97,515.23,948.33,636.91,-1
8,player,132,0,0,871.57,516.11,934.93,637.79,-1
8,player,133,0,0,858.17,516.99,921.53,638.67,-1
8,player,134,0,0,844.77,517.87,908.14,639.55,-1
8,player,135,0,0,831.38,518.75,894.74,640.43,-1
8,player,136,0,0,817.98,519.63,881.34,641.31,-1
8,player,137,0,0,804.58,520.51,867.94,642.19,-1
8,player,138,0,0,791.18,521.39,854.54,643.07,-1
8,player,139,0,0,777.78,522.27,841.14,643.95,-1
8,player,140,0,0,764.38,523.15,827.74,644.83,-1
8,player,141,0,0,750.98,524.03,814.34,645.71,-1
8,player,142,0,0,737.58,524.91,800.95,646.59,-1
8,player,143,0,0,724.19,525.79,787.55,647.47,-1
8,player,144,0,0,710.79,526.67,774.15,648.35,-1
8,player,145,0,0,697.39,527.55,760.75,649.23,-1
8,player,146,0,0,683.99,528.43,747.35,650.11,-1
8,player,147,0,0,670.59,529.31,733.95,650.99,-1
8,player,148,0,0,657.19,530.19,720.55,651.87,-1
8,player,149,0,0,643.79,531.07,707.15,652.74,-1
8,player,150,0,0,630.39,531.94,693.75,653.62,-1
8,player,151,0,0,617.0,532.82,680.36,654.5,-1
8,player,152,0,0,603.6,533.7,666.96,655.38,-1
8,player,153,0,0,590.2,534.58,653.56,656.26,-1
8,player,154,0,0,576.8,535.46,640.16,657.14,-1
8,player,155,0,0,563.4,536.34,626.76,658.02,-1
8,player,156,0,0,550.0,537.22,613.36,658.9,-1
8,player,157,0,0,536.6,538.1,599.96,659.78,-1
8,player,158,0,0,523.2,538.98,586.56,660.66,-1
8,player,159,0,0,509.8,539.86,573.17,661.54,-1
8,player,160,0,0,496.41,540.74,559.77,662.42,-1
8,player,161,0,0,483.01,541.62,546.37,663.3,-1
8,player,162,0,0,469.61,542.5,532.97,664.18,-1
8,player,163,0,0,456.21,543.38,519.57,665.06,-1
8,player,164,0,0,442.81,544.26,506.17,665.94,-1
8,player,165,0,0,429.41,545.14,492.77,666.82,-1
8,player,166,0,0,416.01,546.02,479.37,667.7,-1
8,player,167,0,0,402.61,546.9,465.98,668.58,-1
8,player,168,0,0,389.22,547.78,452.58,669.46,-1
8,player,169,0,0,375.82,548.66,439.18,670.34,-1
8,player,170,0,0,362.42,549.54,425.78,671.22,-1
8,player,171,0,0,349.02,550.42,412.38,672.1,-1
8,player,172,0,0,343.53,549.57,406.89,671.25,-1
8,player,173,0,0,338.03,548.73,401.39,670.41,-1
8,player,174,0,0,332.54,547.88,395.9,669.56,-1
8,player,175,0,0,327.05,547.04,390.41,668.72,-1
8,player,176,0,0,321.55,546.19,384.92,667.87,-1
8,player,177,0,0,316.06,545.35,379.42,667.03,-1
8,player,178,0,0,310.57,544.5,373.93,666.18,-1
8,player,179,0,0,305.08,543.66,368.44,665.34,-1
8,player,180,0,0,299.58,542.81,362.94,664.49,-1
8,player,181,0,0,294.09,541.97,357.45,663.65,-1
8,player,182,0,0,288.6,541.12,351.96,662.8,-1
8,player,183,0,0,283.1,540.28,346.47,661.96,-1
8,player,184,0,0,282.09,539.77,345.45,661.45,-1
8,player,185,0,0,281.08,539.26,344.44,660.94,-1
8,player,186,0,0,280.06,538.76,343.42,660.44,-1
8,player,187,0,0,279.05,538.25,342.41,659.93,-1
8,player,188,0,0,278.03,537.74,341.39,659.42,-1
8,player,189,0,0,283.27,536.9,346.63,658.58,-1
8,player,190,0,0,288.51,536.05,351.87,657.73,-1
8,player,191,0,0,293.75,535.21,357.11,656.89,-1
8,player,192,0,0,298.99,534.36,362.35,656.04,-1
8,player,193,0,0,304.23,533.52,367.59,655.2,-1
8,player,194,0,0,309.47,532.67,372.83,654.35,-1
8,player,195,0,0,314.71,531.83,378.07,653.51,-1
8,player,196,0,0,319.95,530.98,383.31,652.66,-1
8,player,197,0,0,325.19,530.14,388.55,651.82,-1
8,player,198,0,0,330.43,529.29,393.79,650.97,-1
8,player,199,0,0,335.67,528.45,399.03,650.13,-1
8,player,200,0,0,340.91,527.6,404.27,649.28,-1
8,player,201,0,0,346.15,526.76,409.51,648.44,-1
8,player,202,0,0,351.39,525.91,414.75,647.59,-1
8,player,203,0,0,356.62,525.07,419.99,646.75,-1
8,player,204,0,0,361.86,524.22,425.23,645.9,-1
8,player,205,0,0,367.1,523.38,430.46,645.06,-1
8,player,206,0,0,372.34,522.53,435.7,644.21,-1
8,player,207,0,0,377.58,521.69,440.94,643.37,-1
8,player,208,0,0,382.82,520.84,446.18,642.52,-1
8,player,209,0,0,388.06,520.0,451.42,641.68,-1
8,player,210,0,0,393.3,519.15,456.66,640.83,-1
8,player,211,0,0,398.54,518.31,461.9,639.99,-1
8,player,212,0,0,403.78,517.46,467.14,639.14,-1
8,player,213,0,0,409.02,516.62,472.38,638.3,-1
8,player,214,0,0,414.26,515.77,477.62,637.45,-1
8,player,215,0,0,419.5,514.93,482.86,636.61,-1
8,player,216,0,0,424.74,514.08,488.1,635.76,-1
8,player,217,0,0,429.98,513.24,493.34,634.92,-1
8,player,218,0,0,435.22,512.39,498.58,634.07,-1
8,player,219,0,0,449.16,511.26,512.52,632.94,-1
8,player,220,0,0,463.1,510.14,526.46,631.82,-1
8,player,221,0,0,477.05,509.01,540.41,630.69,-1
8,player,222,0,0,490.99,507.88,554.35,629.56,-1
8,player,223,0,0,504.93,506.76,568.3,628.44,-1
8,player,224,0,0,518.88,505.63,582.24,627.31,-1
8,player,225,0,0,532.82,504.5,596.18,626.18,-1
8,player,226,0,0,546.77,503.38,610.13,625.06,-1
8,player,227,0,0,560.71,502.25,624.07,623.93,-1
8,player,228,0,0,574.65,501.12,638.01,622.8,-1
8,player,229,0,0,588.6,500.0,651.96,621.68,-1
8,player,230,0,0,602.54,498.87,665.9,620.55,-1
8,player,231,0,0,616.48,497.74,679.84,619.42,-1
8,player,232,0,0,630.43,496.62,693.79,618.3,-1
8,player,233,0,0,644.37,495.49,707.73,617.17,-1
8,player,234,0,0,658.31,494.36,721.68,616.04,-1
8,player,235,0,0,672.26,493.24,735.62,614.92,-1
8,player,236,0,0,686.2,492.11,749.56,613.79,-1
8,player,237,0,0,706.82,491.6,770.18,613.28,-1
8,player,238,0,0,727.44,491.1,790.8,612.78,-1
8,player,239,0,0,748.06,490.59,811.42,612.27,-1
8,player,240,0,0,768.68,490.08,832.04,611.76,-1
8,player,241,0,0,789.3,489.57,852.66,611.25,-1
8,player,242,0,0,809.92,489.07,873.28,610.75,-1
8,player,243,0,0,830.54,488.56,893.9,610.24,-1
8,player,244,0,0,851.16,488.05,914.52,609.73,-1
8,player,245,0,0,871.78,487.55,935.14,609.23,-1
8,player,246,0,0,892.4,487.04,955.76,608.72,-1
8,player,247,0,0,913.02,486.53,976.38,608.21,-1
8,player,248,0,0,933.64,486.02,997.0,607.7,-1
8,player,249,0,0,954.26,485.52,1017.62,607.2,-1
8,player,250,0,0,974.88,485.01,1038.24,606.69,-1
8,player,251,0,0,995.5,484.5,1058.86,606.18,-1
8,player,252,0,0,1025.81,484.94,1089.17,606.62,-1
8,player,253,0,0,1056.12,485.39,1119.48,607.07,-1
8,player,254,0,0,1086.43,485.83,1149.8,607.51,-1
8,player,255,0,0,1116.75,486.27,1180.11,607.95,-1
8,player,256,0,0,1147.06,486.71,1210.42,608.39,-1
8,player,257,0,0,1177.37,487.15,1240.73,608.83,-1
8,player,258,0,0,1207.68,487.59,1271.04,609.27,-1
8,player,259,0,0,1238.0,488.03,1301.36,609.71,-1
8,player,260,0,0,1268.31,488.47,1331.67,610.15,-1
8,player,261,0,0,1298.62,488.91,1361.98,610.59,-1
8,player,262,0,0,1328.93,489.35,1392.29,611.03,-1
8,player,263,0,0,1359.25,489.79,1422.61,611.47,-1
8,player,264,0,0,1389.56,490.24,1452.92,611.92,-1
8,player,265,0,0,1419.87,490.68,1483.23,612.36,-1
8,player,266,0,0,1450.18,491.12,1513.54,612.8,-1
8,player,267,0,0,1480.49,491.56,1543.86,613.24,-1
8,player,268,0,0,1510.81,492.0,1574.17,613.68,-1
8,player,269,0,0,1541.12,492.44,1604.48,614.12,-1
8,player,270,0,0,1571.43,492.88,1634.79,614.56,-1
8,player,271,0,0,1601.74,493.32,1665.1,615.0,-1
8,player,272,0,0,1632.06,493.76,1695.42,615.44,-1
8,player,273,0,0,1662.37,494.2,1725.73,615.88,-1
8,player,274,0,0,1692.68,494.64,1756.04,616.32,-1
8,player,275,0,0,1706.62,494.64,1769.99,616.32,-1
8,player,276,0,0,1720.57,494.64,1783.93,616.32,-1
8,player,277,0,0,1734.51,494.64,1797.87,616.32,-1
8,player,278,0,0,1748.46,494.64,1811.82,616.32,-1
8,player,279,0,0,1761.98,494.64,1825.34,616.32,-1
8,player,280,0,0,1775.5,494.64,1838.86,616.32,-1
8,player,281,0,0,1789.02,494.64,1852.38,616.32,-1
8,player,282,0,0,1805.5,493.38,1868.86,615.06,-1
8,player,283,0,0,1821.98,492.11,1885.34,613.79,-1
8,player,284,0,0,1828.31,487.04,1891.68,608.72,-1
8,player,285,0,0,1834.65,481.97,1898.01,603.65,-1
8,player,286,0,0,1832.61,481.07,1895.97,602.75,-1
8,player,287,0,0,1830.56,480.17,1893.92,601.85,-1
8,player,288,0,0,1828.52,479.27,1891.88,600.95,-1
8,player,289,0,0,1826.47,478.37,1889.84,600.05,-1
8,player,290,0,0,1824.43,477.47,1887.79,599.15,-1
8,player,291,0,0,1822.39,476.57,1885.75,598.25,-1
8,player,292,0,0,1820.34,475.67,1883.7,597.35,-1
8,player,293,0,0,1818.3,474.77,1881.66,596.45,-1
8,player,294,0,0,1816.25,473.87,1879.61,595.55,-1
8,player,295,0,0,1814.21,472.97,1877.57,594.65,-1
