track_id,label,frame,outside,occluded,xtl,ytl,xbr,ybr,jersey_number
5,player,84,0,0,1650.60,314.06,1731.85,459.45,-1
5,player,85,0,0,1652.74,314.35,1733.99,459.74,-1
5,player,86,0,0,1654.88,314.63,1736.12,460.02,-1
5,player,87,0,0,1657.01,314.92,1738.26,460.31,-1
5,player,88,0,0,1659.15,315.21,1740.40,460.60,-1
5,player,89,0,0,1661.29,315.50,1742.54,460.89,-1
5,player,90,0,0,1662.05,312.90,1743.30,458.30,-1
5,player,91,0,0,1662.82,310.31,1744.07,455.70,-1
5,player,92,0,0,1663.58,307.71,1744.83,453.10,-1
5,player,93,0,0,1664.35,305.12,1745.59,450.51,-1
5,player,94,0,0,1665.11,302.52,1746.36,447.91,-1
5,player,95,0,0,1665.87,299.92,1747.12,445.31,-1
5,player,96,0,0,1666.64,297.33,1747.88,442.72,-1
5,player,97,0,0,1667.40,294.73,1748.65,440.12,-1
5,player,98,0,0,1668.16,292.13,1749.41,437.53,-1
5,player,99,0,0,1668.93,289.54,1750.17,434.93,-1
5,player,100,0,0,1669.69,286.94,1750.94,432.33,-1
5,player,101,0,0,1670.45,284.35,1751.70,429.74,-1
5,player,102,0,0,1671.22,281.75,1752.46,427.14,-1
5,player,103,0,0,1671.98,279.15,1753.23,424.54,-1
5,player,104,0,0,1672.75,276.56,1753.99,421.95,-1
5,player,105,0,0,1673.51,273.96,1754.76,419.35,-1
5,player,106,0,0,1674.27,271.36,1755.52,416.76,-1
5,player,107,0,0,1675.04,268.77,1756.28,414.16,-1
5,player,108,0,0,1675.80,266.17,1757.05,411.56,-1
5,player,109,0,0,1676.56,263.58,1757.81,408.97,-1
5,player,110,0,0,1677.33,260.98,1758.57,406.37,-1
5,player,111,0,0,1678.09,258.38,1759.34,403.77,-1
5,player,112,0,0,1678.85,255.79,1760.10,401.18,-1
5,player,113,0,0,1679.62,253.19,1760.86,398.58,-1
5,player,114,0,0,1680.38,250.59,1761.63,395.99,-1
5,player,115,0,0,1681.14,248.00,1762.39,393.39,-1
5,player,116,0,0,1681.91,245.40,1763.16,390.79,-1
5,player,117,0,0,1682.67,242.81,1763.92,388.20,-1
5,player,118,0,0,1684.99,240.36,1766.24,385.75,-1
5,player,119,0,0,1687.30,237.91,1768.55,383.30,-1
5,player,120,0,0,1689.62,235.46,1770.87,380.85,-1
5,player,121,0,0,1691.94,233.01,1773.18,378.40,-1
5,player,122,0,0,1694.25,230.56,1775.50,375.95,-1
5,player,123,0,0,1696.57,228.11,1777.82,373.50,-1
5,player,124,0,0,1698.89,225.66,1780.13,371.05,-1
5,player,125,0,0,1701.20,223.21,1782.45,368.60,-1
5,player,126,0,0,1703.52,220.76,1784.77,366.15,-1
5,player,127,0,0,1705.83,218.31,1787.08,363.70,-1
5,player,128,0,0,1708.15,215.86,1789.40,361.25,-1
5,player,129,0,0,1710.47,213.41,1791.71,358.80,-1
5,player,130,0,0,1712.78,210.96,1794.03,356.35,-1
5,player,131,0,0,1715.10,208.51,1796.35,353.90,-1
5,player,132,0,0,1717.42,206.06,1798.66,351.45,-1
5,player,133,0,0,1719.73,203.61,1800.98,349.00,-1
5,player,134,0,0,1722.05,201.16,1803.30,346.55,-1
5,player,135,0,0,1724.36,198.71,1805.61,344.10,-1
5,player,136,0,0,1726.68,196.26,1807.93,341.65,-1
5,player,137,0,0,1729.00,193.81,1810.24,339.20,-1
5,player,138,0,0,1731.31,191.36,1812.56,336.75,-1
5,player,139,0,0,1733.63,188.91,1814.88,334.30,-1
5,player,140,0,0,1735.95,186.46,1817.19,331.85,-1
5,player,141,0,0,1738.26,184.01,1819.51,329.40,-1
5,player,142,0,0,1740.58,181.56,1821.83,326.95,-1
5,player,143,0,0,1742.89,179.11,1824.14,324.50,-1
5,player,144,0,0,1745.21,176.66,1826.46,322.05,-1
5,player,145,0,0,1747.53,174.21,1828.77,319.60,-1
5,player,146,0,0,1749.84,171.76,1831.09,317.15,-1
5,player,147,0,0,1752.16,169.31,1833.41,314.70,-1
5,player,148,0,0,1754.48,166.86,1835.72,312.25,-1
5,player,149,0,0,1756.79,164.41,1838.04,309.80,-1
5,player,150,0,0,1759.11,161.96,1840.36,307.35,-1
5,player,151,0,0,1761.42,159.51,1842.67,304.90,-1
5,player,152,0,0,1763.74,157.06,1844.99,302.45,-1
5,player,153,0,0,1766.06,154.61,1847.30,300.00,-1
5,player,154,0,0,1768.37,152.16,1849.62,297.55,-1
5,player,155,0,0,1770.69,149.71,1851.94,295.10,-1
5,player,156,0,0,1773.01,147.26,1854.25,292.65,-1
5,player,157,0,0,1775.32,144.81,1856.57,290.20,-1
5,player,158,0,0,1777.64,142.36,1858.89,287.75,-1
5,player,159,0,0,1779.95,139.91,1861.20,285.30,-1
5,player,160,0,0,1782.27,137.46,1863.52,282.85,-1
5,player,161,0,0,1784.59,135.01,1865.83,280.40,-1
5,player,162,0,0,1786.90,132.56,1868.15,277.95,-1
5,player,163,0,0,1789.22,130.11,1870.47,275.50,-1
5,player,164,0,0,1791.54,127.66,1872.78,273.05,-1
5,player,165,0,0,1793.85,125.21,1875.10,270.60,-1
5,player,166,0,0,1794.46,125.77,1875.71,271.16,-1
5,player,167,0,0,1795.07,126.33,1876.32,271.72,-1
5,player,168,0,0,1795.69,126.89,1876.93,272.28,-1
5,player,169,0,0,1796.30,127.45,1877.54,272.84,-1
5,player,170,0,0,1796.91,128.01,1878.15,273.40,-1
5,player,171,0,0,1797.52,128.57,1878.76,273.96,-1
5,player,172,0,0,1798.13,129.13,1879.38,274.52,-1
5,player,173,0,0,1798.74,129.69,1879.99,275.08,-1
5,player,174,0,0,1799.35,130.25,1880.60,275.64,-1
5,player,175,0,0,1799.96,130.81,1881.21,276.20,-1
5,player,176,0,0,1800.57,131.37,1881.82,276.76,-1
5,player,177,0,0,1801.18,131.93,1882.43,277.32,-1
5,player,178,0,0,1801.79,132.49,1883.04,277.88,-1
5,player,179,0,0,1802.40,133.05,1883.65,278.44,-1
5,player,180,0,0,1803.02,133.61,1884.26,279.00,-1
5,player,181,0,0,1803.63,134.17,1884.87,279.56,-1
5,player,182,0,0,1804.24,134.73,1885.48,280.12,-1
5,player,183,0,0,1804.85,135.29,1886.10,280.68,-1
5,player,184,0,0,1805.46,135.85,1886.71,281.24,-1
5,player,185,0,0,1806.07,136.41,1887.32,281.80,-1
5,player,186,0,0,1806.68,136.97,1887.93,282.36,-1
5,player,187,0,0,1807.29,137.53,1888.54,282.92,-1
5,player,188,0,0,1807.90,138.09,1889.15,283.48,-1
5,player,189,0,0,1808.51,138.65,1889.76,284.04,-1
5,player,190,0,0,1809.12,139.21,1890.37,284.60,-1
5,player,191,0,0,1809.74,139.77,1890.98,285.16,-1
5,player,192,0,0,1810.35,140.33,1891.59,285.72,-1
5,player,193,0,0,1810.96,140.89,1892.20,286.28,-1
5,player,194,0,0,1811.57,141.45,1892.82,286.84,-1
5,player,195,0,0,1812.18,142.01,1893.43,287.40,-1
5,player,196,0,0,1812.79,142.57,1894.04,287.96,-1
5,player,197,0,0,1813.40,143.13,1894.65,288.52,-1
5,player,198,0,0,1814.01,143.69,1895.26,289.08,-1
5,player,199,0,0,1814.62,144.25,1895.87,289.64,-1
5,player,200,0,0,1815.23,144.81,1896.48,290.20,-1
5,player,201,0,0,1815.84,145.37,1897.09,290.76,-1
5,player,202,0,0,1816.46,145.93,1897.70,291.32,-1
5,player,203,0,0,1817.07,146.49,1898.31,291.88,-1
5,player,204,0,0,1817.68,147.05,1898.92,292.44,-1
5,player,205,0,0,1818.29,147.61,1899.54,293.00,-1
5,player,206,0,0,1818.90,148.17,1900.15,293.56,-1
5,player,207,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,208,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,209,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,210,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,211,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,212,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,213,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,214,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,215,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,216,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,217,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,218,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,219,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,220,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,221,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,222,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,223,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,224,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,225,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,226,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,227,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,228,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,229,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,230,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,231,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,232,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,233,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,234,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,235,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,236,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,237,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,238,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,239,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,240,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,241,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,242,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,243,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,244,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,245,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,246,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,247,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,248,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,249,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,250,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,251,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,252,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,253,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,254,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,255,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,256,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,257,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,258,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,259,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,260,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,261,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,262,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,263,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,264,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,265,0,0,1819.51,148.73,1900.76,294.12,-1
5,player,266,1,0,1819.51,148.73,1900.76,294.12,-1
6,player,52,0,0,1212.30,163.70,1278.57,292.00,-1
6,player,53,0,0,1219.35,163.47,1285.62,291.77,-1
6,player,54,0,0,1226.40,163.24,1292.67,291.54,-1
6,player,55,0,0,1233.45,163.00,1299.72,291.31,-1
6,player,56,0,0,1240.50,162.77,1306.77,291.08,-1
6,player,57,0,0,1247.55,162.54,1313.82,290.84,-1
6,player,58,0,0,1254.60,162.31,1320.87,290.61,-1
6,player,59,0,0,1261.65,162.08,1327.92,290.38,-1
6,player,60,0,0,1268.70,161.85,1334.97,290.15,-1
6,player,61,0,0,1275.75,161.62,1342.02,289.92,-1
6,player,62,0,0,1282.80,161.39,1349.07,289.69,-1
6,player,63,0,0,1289.85,161.15,1356.12,289.46,-1
6,player,64,0,0,1296.90,160.92,1363.17,289.23,-1
6,player,65,0,0,1303.95,160.69,1370.22,289.00,-1
6,player,66,0,0,1311.00,160.46,1377.27,288.76,-1
6,player,67,0,0,1318.05,160.23,1384.32,288.53,-1
6,player,68,0,0,1325.10,160.00,1391.37,288.30,-1
6,player,69,0,0,1332.15,159.77,1398.42,288.07,-1
6,player,70,0,0,1339.20,159.54,1405.47,287.84,-1
6,player,71,0,0,1346.25,159.31,1412.52,287.61,-1
6,player,72,0,0,1353.30,159.07,1419.57,287.38,-1
6,player,73,0,0,1360.35,158.84,1426.62,287.15,-1
6,player,74,0,0,1367.40,158.61,1433.67,286.92,-1
6,player,75,0,0,1374.45,158.38,1440.72,286.68,-1
6,player,76,0,0,1381.50,158.15,1447.77,286.45,-1
6,player,77,0,0,1388.55,157.92,1454.82,286.22,-1
6,player,78,0,0,1395.60,157.69,1461.87,285.99,-1
6,player,79,0,0,1402.65,157.46,1468.92,285.76,-1
6,player,80,0,0,1409.70,157.23,1475.97,285.53,-1
6,player,81,0,0,1416.75,156.99,1483.02,285.30,-1
6,player,82,0,0,1423.80,156.76,1490.07,285.07,-1
6,player,83,0,0,1430.85,156.53,1497.12,284.84,-1
6,player,84,0,0,1437.90,156.30,1504.17,284.60,-1
6,player,85,0,0,1444.95,156.07,1511.22,284.37,-1
6,player,86,0,0,1452.00,155.84,1518.27,284.14,-1
6,player,87,0,0,1459.05,155.61,1525.32,283.91,-1
6,player,88,0,0,1466.10,155.38,1532.37,283.68,-1
6,player,89,0,0,1473.15,155.15,1539.42,283.45,-1
6,player,90,0,0,1472.23,153.16,1538.50,281.46,-1
6,player,91,0,0,1471.31,151.17,1537.59,279.48,-1
6,player,92,0,0,1470.40,149.19,1536.67,277.49,-1
6,player,93,0,0,1469.48,147.20,1535.76,275.51,-1
6,player,94,0,0,1468.56,145.22,1534.84,273.52,-1
6,player,95,0,0,1467.65,143.23,1533.92,271.54,-1
6,player,96,0,0,1466.73,141.25,1533.01,269.55,-1
6,player,97,0,0,1465.82,139.26,1532.09,267.57,-1
6,player,98,0,0,1464.90,137.28,1531.17,265.58,-1
6,player,99,0,0,1463.98,135.29,1530.26,263.59,-1
6,player,100,0,0,1463.07,133.31,1529.34,261.61,-1
6,player,101,0,0,1462.15,131.32,1528.42,259.62,-1
6,player,102,0,0,1461.23,129.34,1527.51,257.64,-1
6,player,103,0,0,1460.32,127.35,1526.59,255.65,-1
6,player,104,0,0,1459.40,125.37,1525.68,253.67,-1
6,player,105,0,0,1458.49,123.38,1524.76,251.68,-1
6,player,106,0,0,1457.57,121.39,1523.84,249.70,-1
6,player,107,0,0,1456.65,119.41,1522.93,247.71,-1
6,player,108,0,0,1455.74,117.42,1522.01,245.73,-1
6,player,109,0,0,1454.82,115.44,1521.09,243.74,-1
6,player,110,0,0,1453.90,113.45,1520.18,241.76,-1
6,player,111,0,0,1452.99,111.47,1519.26,239.77,-1
6,player,112,0,0,1452.07,109.48,1518.35,237.79,-1
6,player,113,0,0,1451.15,107.50,1517.43,235.80,-1
6,player,114,0,0,1450.24,105.51,1516.51,233.81,-1
6,player,115,0,0,1449.32,103.53,1515.60,231.83,-1
6,player,116,0,0,1448.41,101.54,1514.68,229.84,-1
6,player,117,0,0,1447.49,99.56,1513.76,227.86,-1
6,player,118,0,0,1447.98,97.60,1514.25,225.90,-1
6,player,119,0,0,1448.47,95.64,1514.74,223.94,-1
6,player,120,0,0,1448.96,93.68,1515.23,221.98,-1
6,player,121,0,0,1449.45,91.72,1515.72,220.02,-1
6,player,122,0,0,1449.94,89.76,1516.21,218.06,-1
6,player,123,0,0,1450.43,87.80,1516.70,216.10,-1
6,player,124,0,0,1450.92,85.84,1517.19,214.14,-1
6,player,125,0,0,1451.41,83.88,1517.68,212.18,-1
6,player,126,0,0,1451.90,81.92,1518.17,210.22,-1
6,player,127,0,0,1452.39,79.96,1518.66,208.26,-1
6,player,128,0,0,1452.88,78.00,1519.15,206.30,-1
6,player,129,0,0,1453.37,76.04,1519.64,204.34,-1
6,player,130,0,0,1453.86,74.08,1520.13,202.38,-1
6,player,131,0,0,1454.35,72.12,1520.62,200.42,-1
6,player,132,0,0,1454.84,70.16,1521.11,198.46,-1
6,player,133,0,0,1455.33,68.20,1521.60,196.50,-1
6,player,134,0,0,1455.82,66.24,1522.09,194.54,-1
6,player,135,0,0,1456.31,64.28,1522.58,192.58,-1
6,player,136,0,0,1456.80,62.32,1523.07,190.62,-1
6,player,137,0,0,1457.29,60.36,1523.56,188.66,-1
6,player,138,0,0,1457.78,58.40,1524.05,186.70,-1
6,player,139,0,0,1458.27,56.44,1524.54,184.74,-1
6,player,140,0,0,1458.76,54.48,1525.03,182.78,-1
6,player,141,0,0,1459.25,52.52,1525.52,180.82,-1
6,player,142,0,0,1459.74,50.56,1526.01,178.86,-1
6,player,143,0,0,1460.23,48.60,1526.50,176.90,-1
6,player,144,0,0,1460.72,46.64,1526.99,174.94,-1
6,player,145,0,0,1461.21,44.68,1527.48,172.98,-1
6,player,146,0,0,1461.70,42.72,1527.97,171.02,-1
6,player,147,0,0,1462.19,40.76,1528.46,169.06,-1
6,player,148,0,0,1462.68,38.80,1528.95,167.10,-1
6,player,149,0,0,1463.17,36.84,1529.44,165.14,-1
6,player,150,0,0,1463.66,34.88,1529.93,163.18,-1
6,player,151,0,0,1464.15,32.92,1530.42,161.22,-1
6,player,152,0,0,1464.64,30.96,1530.91,159.26,-1
6,player,153,0,0,1465.13,29.00,1531.40,157.30,-1
6,player,154,0,0,1465.62,27.04,1531.89,155.34,-1
6,player,155,0,0,1466.11,25.08,1532.38,153.38,-1
6,player,156,0,0,1466.60,23.12,1532.87,151.42,-1
6,player,157,0,0,1467.09,21.16,1533.36,149.46,-1
6,player,158,0,0,1467.58,19.20,1533.85,147.50,-1
6,player,159,0,0,1468.07,17.24,1534.34,145.54,-1
6,player,160,0,0,1468.56,15.28,1534.83,143.58,-1
6,player,161,0,0,1469.05,13.32,1535.32,141.62,-1
6,player,162,0,0,1469.54,11.36,1535.81,139.66,-1
6,player,163,0,0,1470.03,9.40,1536.30,137.70,-1
6,player,164,0,0,1470.52,7.44,1536.79,135.74,-1
6,player,165,0,0,1471.01,5.48,1537.28,133.78,-1
6,player,166,0,0,1469.14,5.21,1535.41,133.52,-1
6,player,167,0,0,1467.27,4.95,1533.54,133.25,-1
6,player,168,0,0,1465.40,4.68,1531.67,132.98,-1
6,player,169,0,0,1463.52,4.41,1529.80,132.71,-1
6,player,170,0,0,1461.65,4.14,1527.93,132.45,-1
6,player,171,0,0,1459.78,3.88,1526.06,132.18,-1
6,player,172,0,0,1457.91,3.61,1524.19,131.91,-1
6,player,173,0,0,1456.04,3.34,1522.32,131.65,-1
6,player,174,0,0,1455.79,4.29,1522.06,132.59,-1
6,player,175,0,0,1455.54,5.23,1521.81,133.53,-1
6,player,176,0,0,1455.29,6.17,1521.56,134.48,-1
6,player,177,0,0,1455.03,7.12,1521.31,135.42,-1
6,player,178,0,0,1454.78,8.06,1521.06,136.36,-1
6,player,179,0,0,1454.53,9.00,1520.81,137.31,-1
6,player,180,0,0,1454.28,9.95,1520.55,138.25,-1
6,player,181,0,0,1454.03,10.89,1520.30,139.19,-1
6,player,182,0,0,1453.78,11.83,1520.05,140.13,-1
6,player,183,0,0,1453.53,12.78,1519.80,141.08,-1
6,player,184,0,0,1453.27,13.72,1519.55,142.02,-1
6,player,185,0,0,1453.02,14.66,1519.30,142.96,-1
6,player,186,0,0,1452.77,15.61,1519.05,143.91,-1
6,player,187,0,0,1452.52,16.55,1518.79,144.85,-1
6,player,188,0,0,1452.27,17.49,1518.54,145.79,-1
6,player,189,0,0,1452.02,18.44,1518.29,146.74,-1
6,player,190,0,0,1451.76,19.38,1518.04,147.68,-1
6,player,191,0,0,1451.51,20.32,1517.79,148.62,-1
6,player,192,0,0,1451.26,21.26,1517.54,149.57,-1
6,player,193,0,0,1451.01,22.21,1517.28,150.51,-1
6,player,194,0,0,1450.76,23.15,1517.03,151.45,-1
6,player,195,0,0,1450.51,24.09,1516.78,152.40,-1
6,player,196,0,0,1450.26,25.04,1516.53,153.34,-1
6,player,197,0,0,1450.00,25.98,1516.28,154.28,-1
6,player,198,0,0,1449.75,26.92,1516.03,155.23,-1
6,player,199,0,0,1449.50,27.87,1515.77,156.17,-1
6,player,200,0,0,1449.25,28.81,1515.52,157.11,-1
6,player,201,0,0,1449.00,29.75,1515.27,158.06,-1
6,player,202,0,0,1448.75,30.70,1515.02,159.00,-1
6,player,203,0,0,1448.49,31.64,1514.77,159.94,-1
6,player,204,0,0,1448.24,32.58,1514.52,160.89,-1
6,player,205,0,0,1447.99,33.53,1514.27,161.83,-1
6,player,206,0,0,1447.74,34.47,1514.01,162.77,-1
6,player,207,0,0,1447.49,35.41,1513.76,163.72,-1
6,player,208,0,0,1448.97,36.21,1515.25,164.51,-1
6,player,209,0,0,1450.46,37.01,1516.73,165.31,-1
6,player,210,0,0,1451.95,37.81,1518.22,166.11,-1
6,player,211,0,0,1453.43,38.60,1519.71,166.91,-1
6,player,212,0,0,1454.92,39.40,1521.19,167.70,-1
6,player,213,0,0,1456.40,40.20,1522.68,168.50,-1
6,player,214,0,0,1457.89,40.99,1524.16,169.30,-1
6,player,215,0,0,1459.37,41.79,1525.65,170.09,-1
6,player,216,0,0,1460.86,42.59,1527.13,170.89,-1
6,player,217,0,0,1462.35,43.39,1528.62,171.69,-1
6,player,218,0,0,1463.83,44.18,1530.11,172.49,-1
6,player,219,0,0,1465.32,44.98,1531.59,173.28,-1
6,player,220,0,0,1466.80,45.78,1533.08,174.08,-1
6,player,221,0,0,1468.29,46.58,1534.56,174.88,-1
6,player,222,0,0,1469.78,47.37,1536.05,175.68,-1
6,player,223,0,0,1471.26,48.17,1537.54,176.47,-1
6,player,224,0,0,1472.75,48.97,1539.02,177.27,-1
6,player,225,0,0,1474.23,49.76,1540.51,178.07,-1
6,player,226,0,0,1475.72,50.56,1541.99,178.86,-1
6,player,227,0,0,1477.20,51.36,1543.48,179.66,-1
6,player,228,0,0,1478.69,52.16,1544.96,180.46,-1
6,player,229,0,0,1480.18,52.95,1546.45,181.26,-1
6,player,230,0,0,1481.66,53.75,1547.94,182.05,-1
6,player,231,0,0,1483.15,54.55,1549.42,182.85,-1
6,player,232,0,0,1484.63,55.35,1550.91,183.65,-1
6,player,233,0,0,1486.12,56.14,1552.39,184.45,-1
6,player,234,0,0,1487.60,56.94,1553.88,185.24,-1
6,player,235,0,0,1489.09,57.74,1555.36,186.04,-1
6,player,236,0,0,1490.58,58.53,1556.85,186.84,-1
6,player,237,0,0,1492.06,59.33,1558.34,187.63,-1
6,player,238,0,0,1493.55,60.13,1559.82,188.43,-1
6,player,239,0,0,1495.03,60.93,1561.31,189.23,-1
6,player,240,0,0,1496.52,61.72,1562.79,190.03,-1
6,player,241,0,0,1498.00,62.52,1564.28,190.82,-1
6,player,242,0,0,1499.49,63.32,1565.76,191.62,-1
6,player,243,0,0,1500.98,64.12,1567.25,192.42,-1
6,player,244,0,0,1502.46,64.91,1568.74,193.22,-1
6,player,245,0,0,1503.95,65.71,1570.22,194.01,-1
6,player,246,0,0,1505.43,66.51,1571.71,194.81,-1
6,player,247,0,0,1506.92,67.30,1573.19,195.61,-1
6,player,248,0,0,1508.41,68.10,1574.68,196.40,-1
6,player,249,0,0,1509.89,68.90,1576.17,197.20,-1
6,player,250,0,0,1511.38,69.70,1577.65,198.00,-1
6,player,251,0,0,1512.86,70.49,1579.14,198.80,-1
6,player,252,0,0,1514.35,71.29,1580.62,199.59,-1
6,player,253,0,0,1515.83,72.09,1582.11,200.39,-1
6,player,254,0,0,1517.32,72.89,1583.59,201.19,-1
6,player,255,0,0,1518.81,73.68,1585.08,201.99,-1
6,player,256,0,0,1520.29,74.48,1586.57,202.78,-1
6,player,257,0,0,1521.78,75.28,1588.05,203.58,-1
6,player,258,0,0,1523.26,76.07,1589.54,204.38,-1
6,player,259,0,0,1524.75,76.87,1591.02,205.17,-1
6,player,260,0,0,1526.23,77.67,1592.51,205.97,-1
6,player,261,0,0,1527.72,78.47,1593.99,206.77,-1
6,player,262,0,0,1529.21,79.26,1595.48,207.57,-1
6,player,263,0,0,1530.69,80.06,1596.97,208.36,-1
6,player,264,0,0,1532.18,80.86,1598.45,209.16,-1
6,player,265,0,0,1533.66,81.65,1599.94,209.96,-1
6,player,266,0,0,1535.15,82.45,1601.42,210.75,-1
6,player,267,0,0,1530.26,83.14,1596.23,211.21,-1
6,player,268,0,0,1525.37,83.83,1591.04,211.67,-1
6,player,269,0,0,1520.49,84.51,1585.85,212.13,-1
6,player,270,0,0,1515.60,85.20,1580.65,212.59,-1
6,player,271,0,0,1510.71,85.89,1575.46,213.05,-1
6,player,272,0,0,1505.82,86.58,1570.27,213.50,-1
6,player,273,0,0,1500.94,87.26,1565.08,213.96,-1
6,player,274,0,0,1496.05,87.95,1559.88,214.42,-1
6,player,275,0,0,1491.16,88.64,1554.69,214.88,-1
6,player,276,0,0,1486.27,89.33,1549.50,215.34,-1
6,player,277,0,0,1481.39,90.01,1544.31,215.79,-1
6,player,278,0,0,1476.50,90.70,1539.11,216.25,-1
6,player,279,0,0,1471.61,91.39,1533.92,216.71,-1
6,player,280,0,0,1466.72,92.08,1528.73,217.17,-1
6,player,281,0,0,1461.84,92.76,1523.54,217.63,-1
6,player,282,0,0,1456.95,93.45,1518.34,218.09,-1
6,player,283,0,0,1452.06,94.14,1513.15,218.54,-1
6,player,284,0,0,1447.17,94.83,1507.96,219.00,-1
6,player,285,0,0,1442.29,95.51,1502.77,219.46,-1
6,player,286,0,0,1437.40,96.20,1497.57,219.92,-1
6,player,287,0,0,1432.51,96.89,1492.38,220.38,-1
6,player,288,0,0,1427.62,97.58,1487.19,220.83,-1
6,player,289,0,0,1422.74,98.26,1482.00,221.29,-1
6,player,290,0,0,1417.85,98.95,1476.80,221.75,-1
6,player,291,0,0,1412.96,99.64,1471.61,222.21,-1
6,player,292,0,0,1408.07,100.33,1466.42,222.67,-1
6,player,293,0,0,1403.19,101.01,1461.23,223.12,-1
6,player,294,0,0,1398.30,101.70,1456.03,223.58,-1
6,player,295,0,0,1388.75,103.07,1446.49,224.96,-1
6,player,296,0,0,1379.21,104.45,1436.94,226.33,-1
6,player,297,0,0,1369.66,105.82,1427.40,227.71,-1
6,player,298,0,0,1360.12,107.20,1417.85,229.08,-1
6,player,299,0,0,1350.57,108.57,1408.31,230.46,-1
6,player,300,0,0,1341.03,109.95,1398.76,231.83,-1
6,player,301,0,0,1331.48,111.32,1389.22,233.20,-1
6,player,302,0,0,1321.94,112.70,1379.67,234.58,-1
6,player,303,0,0,1312.39,114.07,1370.13,235.95,-1
6,player,304,0,0,1302.85,115.45,1360.58,237.33,-1
6,player,305,0,0,1293.30,116.82,1351.04,238.70,-1
6,player,306,0,0,1283.76,118.19,1341.49,240.08,-1
6,player,307,0,0,1274.21,119.57,1331.95,241.45,-1
6,player,308,0,0,1264.67,120.94,1322.40,242.83,-1
6,player,309,0,0,1255.12,122.32,1312.86,244.20,-1
6,player,310,0,0,1245.58,123.69,1303.31,245.58,-1
6,player,311,0,0,1236.03,125.07,1293.77,246.95,-1
6,player,312,0,0,1226.49,126.44,1284.22,248.32,-1
6,player,313,0,0,1216.94,127.82,1274.68,249.70,-1
6,player,314,0,0,1207.40,129.19,1265.13,251.07,-1
6,player,315,0,0,1197.85,130.56,1255.59,252.45,-1
6,player,316,0,0,1188.31,131.94,1246.04,253.82,-1
6,player,317,0,0,1178.76,133.31,1236.50,255.20,-1
6,player,318,0,0,1169.22,134.69,1226.95,256.57,-1
