track_id,label,frame,outside,occluded,xtl,ytl,xbr,ybr,jersey_number
7,player,683,0,0,933.63,348.18,1002.43,480.72,33
7,player,684,0,0,933.63,346.99,1002.43,479.53,33
7,player,685,0,0,933.63,345.80,1002.43,478.34,33
7,player,686,0,0,933.63,344.62,1002.43,477.16,33
7,player,687,0,0,933.63,343.43,1002.43,475.97,33
7,player,688,0,0,933.63,342.24,1002.43,474.78,33
7,player,689,0,0,933.63,341.05,1002.43,473.59,33
7,player,690,0,0,933.63,339.87,1002.43,472.40,33
7,player,691,0,0,933.63,338.68,1002.43,471.22,33
7,player,692,0,0,933.63,337.49,1002.43,470.03,33
7,player,693,0,0,933.63,336.30,1002.43,468.84,33
7,player,694,0,0,933.63,335.11,1002.43,467.65,33
7,player,695,0,0,940.64,335.11,1009.44,467.65,33
7,player,696,0,0,947.66,335.11,1016.46,467.65,33
7,player,697,0,0,954.67,335.11,1023.47,467.65,33
7,player,698,0,0,959.11,336.66,1027.90,469.20,33
7,player,699,0,0,963.54,338.20,1032.34,470.74,33
7,player,700,0,0,966.52,337.99,1035.32,470.53,33
7,player,701,0,0,969.50,337.78,1038.30,470.32,33
7,player,702,0,0,972.48,337.58,1041.28,470.11,33
7,player,703,0,0,975.46,337.37,1044.26,469.91,33
7,player,704,0,0,978.44,337.16,1047.24,469.70,33
7,player,705,0,0,981.42,336.95,1050.22,469.49,33
7,player,706,0,0,984.40,336.74,1053.20,469.28,33
7,player,707,0,0,987.39,336.53,1056.18,469.07,33
7,player,708,0,0,990.37,336.32,1059.16,468.86,33
7,player,709,0,0,993.35,336.11,1062.14,468.65,33
7,player,710,0,0,996.33,335.90,1065.13,468.44,33
7,player,711,0,0,999.31,335.69,1068.11,468.23,33
7,player,712,0,0,1002.29,335.48,1071.09,468.02,33
7,player,713,0,0,1005.27,335.28,1074.07,467.81,33
7,player,714,0,0,1008.25,335.07,1077.05,467.61,33
7,player,715,0,0,1011.23,334.86,1080.03,467.40,33
7,player,716,0,0,1014.21,334.65,1083.01,467.19,33
7,player,717,0,0,1017.19,334.44,1085.99,466.98,33
7,player,718,0,0,1020.17,334.23,1088.97,466.77,33
7,player,719,0,0,1023.15,334.02,1091.95,466.56,33
7,player,720,0,0,1026.13,333.81,1094.93,466.35,33
7,player,721,0,0,1029.11,333.60,1097.91,466.14,33
7,player,722,0,0,1032.10,333.39,1100.89,465.93,33
7,player,723,0,0,1035.08,333.18,1103.87,465.72,33
7,player,724,0,0,1038.06,332.98,1106.85,465.51,33
7,player,725,0,0,1049.66,332.98,1118.46,465.51,33
7,player,726,0,0,1061.27,332.98,1130.07,465.51,33
7,player,727,0,0,1072.88,332.98,1141.67,465.51,33
7,player,728,0,0,1084.48,332.98,1153.28,465.51,33
7,player,729,0,0,1096.09,332.98,1164.89,465.51,33
7,player,730,0,0,1107.70,332.98,1176.50,465.51,33
7,player,731,0,0,1119.30,332.98,1188.10,465.51,33
7,player,732,0,0,1124.92,333.89,1193.72,466.43,33
7,player,733,0,0,1130.54,334.80,1199.33,467.34,33
7,player,734,0,0,1136.15,335.71,1204.95,468.25,33
7,player,735,0,0,1141.77,336.62,1210.57,469.16,33
7,player,736,0,0,1147.38,337.54,1216.18,470.08,33
7,player,737,0,0,1153.00,338.45,1221.80,470.99,33
7,player,738,0,0,1158.62,339.36,1227.41,471.90,33
7,player,739,0,0,1164.23,340.27,1233.03,472.81,33
7,player,740,0,0,1169.85,341.19,1238.65,473.72,33
7,player,741,0,0,1175.46,342.10,1244.26,474.64,33
7,player,742,0,0,1181.08,343.01,1249.88,475.55,33
7,player,743,0,0,1186.70,343.92,1255.49,476.46,33
7,player,744,0,0,1192.31,344.83,1261.11,477.37,33
7,player,745,0,0,1197.93,345.75,1266.73,478.29,33
7,player,746,0,0,1203.54,346.66,1272.34,479.20,33
7,player,747,0,0,1209.16,347.57,1277.96,480.11,33
7,player,748,0,0,1214.78,348.48,1283.57,481.02,33
7,player,749,0,0,1220.39,349.40,1289.19,481.93,33
7,player,750,0,0,1226.01,350.31,1294.81,482.85,33
7,player,751,0,0,1231.62,351.22,1300.42,483.76,33
7,player,752,0,0,1237.24,352.13,1306.04,484.67,33
7,player,753,0,0,1242.86,353.05,1311.65,485.58,33
7,player,754,0,0,1248.47,353.96,1317.27,486.50,33
7,player,755,0,0,1254.09,354.87,1322.89,487.41,33
7,player,756,0,0,1259.70,355.78,1328.50,488.32,33
7,player,757,0,0,1265.32,356.69,1334.12,489.23,33
7,player,758,0,0,1270.94,357.61,1339.73,490.15,33
7,player,759,0,0,1276.55,358.52,1345.35,491.06,33
7,player,760,0,0,1282.17,359.43,1350.97,491.97,33
7,player,761,0,0,1287.78,360.34,1356.58,492.88,33
7,player,762,0,0,1293.40,361.26,1362.20,493.79,33
7,player,763,0,0,1299.02,362.17,1367.81,494.71,33
7,player,764,0,0,1304.63,363.08,1373.43,495.62,33
7,player,765,0,0,1310.25,363.99,1379.05,496.53,33
7,player,766,0,0,1315.86,364.90,1384.66,497.44,33
7,player,767,0,0,1321.48,365.82,1390.28,498.36,33
7,player,768,0,0,1327.10,366.73,1395.89,499.27,33
7,player,769,0,0,1332.71,367.64,1401.51,500.18,33
7,player,770,0,0,1338.33,368.55,1407.13,501.09,33
7,player,771,0,0,1343.94,369.47,1412.74,502.00,33
7,player,772,0,0,1349.56,370.38,1418.36,502.92,33
7,player,773,0,0,1355.18,371.29,1423.97,503.83,33
7,player,774,0,0,1360.79,372.20,1429.59,504.74,33
7,player,775,0,0,1366.41,373.11,1435.21,505.65,33
7,player,776,0,0,1372.03,374.03,1440.82,506.57,33
7,player,777,0,0,1377.64,374.94,1446.44,507.48,33
7,player,778,0,0,1383.26,375.85,1452.06,508.39,33
7,player,779,0,0,1388.87,376.76,1457.67,509.30,33
7,player,780,0,0,1394.49,377.68,1463.29,510.21,33
7,player,781,0,0,1400.11,378.59,1468.90,511.13,33
7,player,782,0,0,1405.72,379.50,1474.52,512.04,33
7,player,783,0,0,1411.34,380.41,1480.14,512.95,33
7,player,784,0,0,1416.95,381.32,1485.75,513.86,33
7,player,785,0,0,1422.57,382.24,1491.37,514.78,33
7,player,786,0,0,1428.19,383.15,1496.98,515.69,33
7,player,787,0,0,1433.80,384.06,1502.60,516.60,33
7,player,788,0,0,1439.42,384.97,1508.22,517.51,33
7,player,789,0,0,1445.03,385.89,1513.83,518.42,33
7,player,790,0,0,1450.65,386.80,1519.45,519.34,33
7,player,791,0,0,1456.27,387.71,1525.06,520.25,33
7,player,792,0,0,1461.88,388.62,1530.68,521.16,33
7,player,793,0,0,1467.50,389.54,1536.30,522.07,33
7,player,794,0,0,1473.11,390.45,1541.91,522.99,33
7,player,795,0,0,1478.73,391.36,1547.53,523.90,33
7,player,796,0,0,1484.35,392.27,1553.14,524.81,33
7,player,797,0,0,1489.96,393.18,1558.76,525.72,33
7,player,798,0,0,1495.58,394.10,1564.38,526.64,33
7,player,799,0,0,1501.19,395.01,1569.99,527.55,33
7,player,800,0,0,1506.81,395.92,1575.61,528.46,33
7,player,801,0,0,1512.43,396.83,1581.22,529.37,33
7,player,802,0,0,1518.04,397.75,1586.84,530.28,33
7,player,803,0,0,1523.66,398.66,1592.46,531.20,33
7,player,804,0,0,1529.27,399.57,1598.07,532.11,33
7,player,805,0,0,1534.89,400.48,1603.69,533.02,33
7,player,806,1,0,1540.51,401.39,1609.30,533.93,33
7,player,819,1,0,1375.87,512.57,1444.67,645.11,33
7,player,821,1,0,1459.26,407.81,1528.06,540.35,33
7,player,828,1,0,1281.80,521.13,1350.60,653.67,33
7,player,845,0,0,1852.67,401.39,1920.00,533.93,33
7,player,846,0,0,1850.40,401.26,1917.83,533.80,33
7,player,847,0,0,1848.14,401.13,1915.65,533.67,33
7,player,848,0,0,1845.87,400.99,1913.48,533.53,33
7,player,849,0,0,1843.61,400.86,1911.31,533.40,33
7,player,850,0,0,1841.34,400.73,1909.13,533.26,33
7,player,851,0,0,1839.08,400.59,1906.96,533.13,33
7,player,852,0,0,1836.81,400.46,1904.79,533.00,33
7,player,853,0,0,1834.55,400.33,1902.61,532.86,33
7,player,854,0,0,1832.28,400.19,1900.44,532.73,33
7,player,855,0,0,1830.02,400.06,1898.27,532.60,33
7,player,856,0,0,1827.75,399.92,1896.09,532.46,33
7,player,857,0,0,1825.49,399.79,1893.92,532.33,33
7,player,858,0,0,1823.22,399.66,1891.75,532.20,33
7,player,859,0,0,1820.96,399.52,1889.57,532.06,33
7,player,860,0,0,1818.69,399.39,1887.40,531.93,33
7,player,861,0,0,1816.43,399.26,1885.23,531.80,33
7,player,862,0,0,1814.85,399.03,1883.65,531.57,33
7,player,863,0,0,1813.28,398.81,1882.08,531.35,33
7,player,864,0,0,1811.70,398.58,1880.50,531.12,33
7,player,865,0,0,1810.13,398.36,1878.93,530.90,33
7,player,866,0,0,1808.55,398.13,1877.35,530.67,33
7,player,867,0,0,1806.98,397.91,1875.78,530.45,33
7,player,868,0,0,1805.40,397.68,1874.20,530.22,33
7,player,869,0,0,1803.83,397.46,1872.62,529.99,33
7,player,870,0,0,1802.25,397.23,1871.05,529.77,33
7,player,871,0,0,1800.68,397.01,1869.47,529.54,33
7,player,872,0,0,1799.10,396.78,1867.90,529.32,33
7,player,873,0,0,1797.52,396.56,1866.32,529.09,33
7,player,874,0,0,1795.95,396.33,1864.75,528.87,33
7,player,875,0,0,1794.37,396.11,1863.17,528.64,33
7,player,876,0,0,1792.80,395.88,1861.60,528.42,33
7,player,877,0,0,1791.22,395.66,1860.02,528.19,33
7,player,878,0,0,1789.65,395.43,1858.45,527.97,33
7,player,879,0,0,1788.07,395.21,1856.87,527.74,33
7,player,880,0,0,1786.50,394.98,1855.29,527.52,33
7,player,881,0,0,1784.92,394.76,1853.72,527.29,33
7,player,882,0,0,1783.35,394.53,1852.14,527.07,33
7,player,883,0,0,1781.77,394.31,1850.57,526.84,33
7,player,884,0,0,1780.19,394.08,1848.99,526.62,33
7,player,885,0,0,1778.62,393.86,1847.42,526.39,33
7,player,886,0,0,1777.04,393.63,1845.84,526.17,33
7,player,887,0,0,1775.47,393.40,1844.27,525.94,33
7,player,888,0,0,1773.89,393.18,1842.69,525.72,33
7,player,889,0,0,1772.32,392.95,1841.12,525.49,33
7,player,890,0,0,1770.74,392.73,1839.54,525.27,33
7,player,891,0,0,1769.17,392.50,1837.96,525.04,33
7,player,892,0,0,1767.59,392.28,1836.39,524.82,33
7,player,893,0,0,1766.02,392.05,1834.81,524.59,33
7,player,894,0,0,1764.44,391.83,1833.24,524.37,33
7,player,895,0,0,1762.87,391.60,1831.66,524.14,33
7,player,896,0,0,1761.29,391.38,1830.09,523.92,33
7,player,897,0,0,1759.71,391.15,1828.51,523.69,33
7,player,898,0,0,1758.14,390.93,1826.94,523.47,33
7,player,899,0,0,1756.56,390.70,1825.36,523.24,33
8,player,80,0,0,596.49,301.95,690.00,486.62,20
8,player,81,0,0,603.51,301.28,697.01,485.95,20
8,player,82,0,0,610.52,300.61,704.03,485.29,20
8,player,83,0,0,617.53,299.94,711.04,484.62,20
8,player,84,0,0,624.55,299.28,718.05,483.95,20
8,player,85,0,0,631.56,298.61,725.06,483.28,20
8,player,86,0,0,638.57,297.94,732.08,482.62,20
8,player,87,0,0,645.58,297.27,739.09,481.95,20
8,player,88,0,0,651.93,298.28,745.44,482.95,20
8,player,89,0,0,658.28,299.28,751.78,483.95,20
8,player,90,0,0,664.62,300.28,758.13,484.95,20
8,player,91,0,0,670.97,301.28,764.47,485.96,20
8,player,92,0,0,677.31,302.28,770.82,486.96,20
8,player,93,0,0,683.66,303.28,777.16,487.96,20
8,player,94,0,0,690.00,304.29,783.51,488.96,20
8,player,95,0,0,698.27,304.29,791.78,488.96,20
8,player,96,0,0,706.54,304.29,800.05,488.96,20
8,player,97,0,0,714.82,304.29,808.32,488.96,20
8,player,98,0,0,723.09,304.29,816.59,488.96,20
8,player,99,0,0,731.36,304.29,824.87,488.96,20
8,player,100,0,0,739.63,304.29,833.14,488.96,20
8,player,101,0,0,747.90,304.29,841.41,488.96,20
8,player,102,0,0,756.17,304.29,849.68,488.96,20
8,player,103,0,0,764.45,304.29,857.95,488.96,20
8,player,104,0,0,772.72,304.29,866.22,488.96,20
8,player,105,0,0,780.99,304.29,874.50,488.96,20
8,player,106,0,0,789.26,304.29,882.77,488.96,20
8,player,107,0,0,797.53,304.29,891.04,488.96,20
8,player,108,0,0,813.90,304.29,907.40,488.96,20
8,player,109,0,0,830.26,304.29,923.77,488.96,20
8,player,110,0,0,846.62,304.29,940.13,488.96,20
8,player,111,0,0,862.99,304.29,956.49,488.96,20
8,player,112,0,0,879.35,304.29,972.86,488.96,20
8,player,113,0,0,895.72,304.29,989.22,488.96,20
8,player,114,0,0,896.62,305.48,990.13,490.15,20
8,player,115,0,0,897.53,306.67,991.03,491.35,20
8,player,116,0,0,898.44,307.86,991.94,492.54,20
8,player,117,0,0,899.34,309.06,992.85,493.73,20
8,player,118,0,0,900.25,310.25,993.75,494.92,20
8,player,119,0,0,901.15,311.44,994.66,496.12,20
8,player,120,0,0,902.06,312.63,995.57,497.31,20
8,player,121,0,0,902.97,313.83,996.47,498.50,20
8,player,122,0,0,903.87,315.02,997.38,499.70,20
8,player,123,0,0,904.78,316.21,998.29,500.89,20
8,player,124,0,0,905.69,317.41,999.19,502.08,20
8,player,125,0,0,906.59,318.60,1000.10,503.27,20
8,player,126,0,0,907.50,319.79,1001.01,504.47,20
8,player,127,0,0,908.41,320.98,1001.91,505.66,20
8,player,128,0,0,909.31,322.18,1002.82,506.85,20
8,player,129,0,0,910.22,323.37,1003.72,508.04,20
8,player,130,0,0,911.13,324.56,1004.63,509.24,20
8,player,131,0,0,912.03,325.75,1005.54,510.43,20
8,player,132,0,0,912.94,326.95,1006.44,511.62,20
8,player,133,0,0,913.84,328.14,1007.35,512.81,20
8,player,134,0,0,914.75,329.33,1008.26,514.01,20
8,player,135,0,0,915.66,330.53,1009.16,515.20,20
8,player,136,0,0,916.56,331.72,1010.07,516.39,20
8,player,137,0,0,917.47,332.91,1010.98,517.59,20
8,player,138,0,0,918.38,334.10,1011.88,518.78,20
8,player,139,0,0,919.28,335.30,1012.79,519.97,20
8,player,140,0,0,920.19,336.49,1013.70,521.16,20
8,player,141,0,0,921.10,337.68,1014.60,522.36,20
8,player,142,0,0,922.00,338.87,1015.51,523.55,20
8,player,143,0,0,922.91,340.07,1016.42,524.74,20
8,player,144,0,0,923.82,341.26,1017.32,525.93,20
8,player,145,0,0,924.72,342.45,1018.23,527.13,20
8,player,146,0,0,925.63,343.64,1019.13,528.32,20
8,player,147,0,0,926.54,344.84,1020.04,529.51,20
8,player,148,0,0,927.44,346.03,1020.95,530.70,20
8,player,149,0,0,928.35,347.22,1021.85,531.90,20
8,player,150,0,0,929.25,348.42,1022.76,533.09,20
8,player,151,0,0,930.16,349.61,1023.67,534.28,20
8,player,152,0,0,931.07,350.80,1024.57,535.48,20
8,player,153,0,0,931.97,351.99,1025.48,536.67,20
8,player,154,0,0,932.88,353.19,1026.39,537.86,20
8,player,155,0,0,933.79,354.38,1027.29,539.05,20
8,player,156,0,0,934.69,355.57,1028.20,540.25,20
8,player,157,0,0,935.60,356.76,1029.11,541.44,20
8,player,158,0,0,936.51,357.96,1030.01,542.63,20
8,player,159,0,0,937.41,359.15,1030.92,543.82,20
8,player,160,0,0,938.32,360.34,1031.82,545.02,20
8,player,161,0,0,939.23,361.53,1032.73,546.21,20
8,player,162,0,0,940.13,362.73,1033.64,547.40,20
8,player,163,0,0,937.13,363.33,1030.63,548.00,20
8,player,164,0,0,934.12,363.93,1027.63,548.60,20
8,player,165,0,0,931.12,364.53,1024.62,549.21,20
8,player,166,0,0,928.11,365.13,1021.62,549.81,20
8,player,167,0,0,925.10,365.73,1018.61,550.41,20
8,player,168,0,0,922.10,366.33,1015.60,551.01,20
8,player,169,0,0,919.09,366.94,1012.60,551.61,20
8,player,170,0,0,916.09,367.54,1009.59,552.21,20
8,player,171,0,0,913.08,368.14,1006.59,552.81,20
8,player,172,0,0,910.08,368.74,1003.58,553.41,20
8,player,173,0,0,907.07,369.34,1000.58,554.01,20
8,player,174,0,0,904.07,369.94,997.57,554.62,20
8,player,175,0,0,901.06,370.54,994.57,555.22,20
8,player,176,0,0,898.05,371.14,991.56,555.82,20
8,player,177,0,0,895.05,371.74,988.55,556.42,20
8,player,178,0,0,892.04,372.35,985.55,557.02,20
8,player,179,0,0,889.04,372.95,982.54,557.62,20
8,player,180,0,0,886.03,373.55,979.54,558.22,20
8,player,181,0,0,883.03,374.15,976.53,558.82,20
8,player,182,0,0,880.02,374.75,973.53,559.42,20
8,player,183,0,0,877.02,375.35,970.52,560.03,20
8,player,184,0,0,874.01,375.95,967.52,560.63,20
8,player,185,0,0,871.00,376.55,964.51,561.23,20
8,player,186,0,0,868.00,377.15,961.50,561.83,20
8,player,187,0,0,864.99,377.76,958.50,562.43,20
8,player,188,0,0,861.99,378.36,955.49,563.03,20
8,player,189,0,0,858.98,378.96,952.49,563.63,20
8,player,190,0,0,855.98,379.56,949.48,564.23,20
8,player,191,0,0,852.97,380.16,946.48,564.83,20
8,player,192,0,0,849.97,380.76,943.47,565.44,20
8,player,193,0,0,846.96,381.36,940.47,566.04,20
8,player,194,0,0,843.95,381.96,937.46,566.64,20
8,player,195,0,0,840.95,382.56,934.45,567.24,20
8,player,196,0,0,837.94,383.17,931.45,567.84,20
8,player,197,0,0,834.94,383.77,928.44,568.44,20
8,player,198,0,0,845.12,383.62,938.62,568.29,20
8,player,199,0,0,855.30,383.46,948.80,568.14,20
8,player,200,0,0,865.48,383.31,958.98,567.99,20
8,player,201,0,0,875.66,383.16,969.16,567.84,20
8,player,202,0,0,885.84,383.01,979.34,567.69,20
8,player,203,0,0,896.02,382.86,989.52,567.54,20
8,player,204,0,0,906.20,382.71,999.70,567.39,20
8,player,205,0,0,916.38,382.56,1009.88,567.23,20
8,player,206,0,0,926.56,382.41,1020.06,567.08,20
8,player,207,0,0,936.74,382.26,1030.24,566.93,20
8,player,208,0,0,946.92,382.11,1040.42,566.78,20
8,player,209,0,0,957.10,381.96,1050.60,566.63,20
8,player,210,0,0,967.28,381.81,1060.79,566.48,20
8,player,211,0,0,977.46,381.65,1070.97,566.33,20
8,player,212,0,0,987.64,381.50,1081.15,566.18,20
8,player,213,0,0,997.82,381.35,1091.33,566.03,20
8,player,214,0,0,1008.00,381.20,1101.51,565.88,20
8,player,215,0,0,1018.18,381.05,1111.69,565.73,20
8,player,216,0,0,1028.36,380.90,1121.87,565.58,20
8,player,217,0,0,1038.54,380.75,1132.05,565.42,20
8,player,218,0,0,1048.72,380.60,1142.23,565.27,20
8,player,219,0,0,1058.90,380.45,1152.41,565.12,20
8,player,220,0,0,1069.08,380.30,1162.59,564.97,20
8,player,221,0,0,1079.26,380.15,1172.77,564.82,20
8,player,222,0,0,1089.44,380.00,1182.95,564.67,20
8,player,223,0,0,1099.62,379.84,1193.13,564.52,20
8,player,224,0,0,1109.80,379.69,1203.31,564.37,20
8,player,225,0,0,1119.98,379.54,1213.49,564.22,20
8,player,226,0,0,1130.16,379.39,1223.67,564.07,20
8,player,227,0,0,1140.34,379.24,1233.85,563.92,20
8,player,228,0,0,1150.52,379.09,1244.03,563.77,20
8,player,229,0,0,1160.71,379.09,1254.21,563.77,20
8,player,230,0,0,1170.89,379.09,1264.40,563.77,20
8,player,231,0,0,1181.08,379.09,1274.58,563.77,20
8,player,232,0,0,1191.26,379.09,1284.77,563.77,20
8,player,233,0,0,1201.45,379.09,1294.96,563.77,20
8,player,234,0,0,1211.63,379.09,1305.14,563.77,20
8,player,235,0,0,1221.82,379.09,1315.33,563.77,20
8,player,236,0,0,1232.01,379.09,1325.51,563.77,20
8,player,237,0,0,1242.19,379.09,1335.70,563.77,20
8,player,238,0,0,1252.38,379.09,1345.88,563.77,20
8,player,239,0,0,1262.56,379.09,1356.07,563.77,20
8,player,240,0,0,1272.75,379.09,1366.25,563.77,20
8,player,241,0,0,1282.93,379.09,1376.44,563.77,20
8,player,242,0,0,1293.12,379.09,1386.62,563.77,20
8,player,243,0,0,1295.46,377.92,1388.96,562.60,20
8,player,244,0,0,1297.79,376.75,1391.30,561.43,20
8,player,245,0,0,1297.50,374.56,1391.01,559.24,20
8,player,246,0,0,1297.21,372.37,1390.72,557.04,20
8,player,247,0,0,1296.92,370.18,1390.42,554.85,20
8,player,248,0,0,1296.63,367.99,1390.13,552.66,20
8,player,249,0,0,1296.33,365.80,1389.84,550.47,20
8,player,250,0,0,1296.04,363.60,1389.55,548.28,20
8,player,251,0,0,1295.75,361.41,1389.25,546.09,20
8,player,252,0,0,1295.46,359.22,1388.96,543.90,20
8,player,253,0,0,1295.16,357.03,1388.67,541.70,20
8,player,254,0,0,1294.87,354.84,1388.38,539.51,20
8,player,255,0,0,1294.58,352.65,1388.09,537.32,20
8,player,256,0,0,1294.29,350.45,1387.79,535.13,20
8,player,257,0,0,1294.00,348.26,1387.50,532.94,20
8,player,258,0,0,1293.70,346.07,1387.21,530.75,20
8,player,259,0,0,1293.41,343.88,1386.92,528.55,20
8,player,260,0,0,1293.12,341.69,1386.62,526.36,20
8,player,261,0,0,1292.83,339.50,1386.33,524.17,20
8,player,262,0,0,1292.53,337.30,1386.04,521.98,20
8,player,263,0,0,1292.24,335.11,1385.75,519.79,20
8,player,264,0,0,1291.95,332.92,1385.46,517.60,20
8,player,265,0,0,1291.66,330.73,1385.16,515.40,20
8,player,266,0,0,1291.37,328.54,1384.87,513.21,20
8,player,267,0,0,1291.07,326.35,1384.58,511.02,20
8,player,268,0,0,1290.78,324.16,1384.29,508.83,20
8,player,269,0,0,1290.49,321.96,1383.99,506.64,20
8,player,270,0,0,1290.20,319.77,1383.70,504.45,20
8,player,271,0,0,1289.90,317.58,1383.41,502.26,20
8,player,272,0,0,1289.61,315.39,1383.12,500.06,20
8,player,273,0,0,1289.32,313.20,1382.83,497.87,20
8,player,274,0,0,1289.03,311.01,1382.53,495.68,20
8,player,275,0,0,1288.74,308.81,1382.24,493.49,20
8,player,276,0,0,1288.44,306.62,1381.95,491.30,20
8,player,277,0,0,1283.77,305.69,1377.27,490.36,20
8,player,278,0,0,1279.09,304.75,1372.60,489.43,20
8,player,279,0,0,1274.42,303.82,1367.92,488.49,20
8,player,280,0,0,1269.74,302.88,1363.25,487.56,20
8,player,281,0,0,1265.07,301.95,1358.57,486.62,20
8,player,282,0,0,1269.25,301.95,1362.76,486.62,20
8,player,283,0,0,1273.43,301.95,1366.94,486.62,20
8,player,284,0,0,1277.62,301.95,1371.12,486.62,20
8,player,285,0,0,1281.80,301.95,1375.30,486.62,20
8,player,286,0,0,1285.98,301.95,1379.49,486.62,20
8,player,287,0,0,1290.17,301.95,1383.67,486.62,20
8,player,288,0,0,1294.35,301.95,1387.85,486.62,20
8,player,289,0,0,1298.53,301.95,1392.04,486.62,20
8,player,290,0,0,1302.72,301.95,1396.22,486.62,20
8,player,291,0,0,1306.90,301.95,1400.40,486.62,20
8,player,292,0,0,1311.08,301.95,1404.59,486.62,20
8,player,293,0,0,1315.26,301.95,1408.77,486.62,20
8,player,294,0,0,1319.45,301.95,1412.95,486.62,20
8,player,295,0,0,1323.63,301.95,1417.14,486.62,20
8,player,296,0,0,1327.81,301.95,1421.32,486.62,20
8,player,297,0,0,1332.00,301.95,1425.50,486.62,20
8,player,298,0,0,1336.18,301.95,1429.69,486.62,20
8,player,299,0,0,1340.36,301.95,1433.87,486.62,20
8,player,300,0,0,1344.55,301.95,1438.05,486.62,20
8,player,301,0,0,1346.67,301.73,1440.18,486.41,20
8,player,302,0,0,1348.80,301.52,1442.30,486.20,20
8,player,303,0,0,1350.92,301.31,1444.43,485.98,20
8,player,304,0,0,1353.05,301.10,1446.55,485.77,20
8,player,305,0,0,1355.17,300.88,1448.68,485.56,20
8,player,306,0,0,1357.30,300.67,1450.80,485.35,20
8,player,307,0,0,1359.42,300.46,1452.93,485.13,20
8,player,308,0,0,1361.55,300.25,1455.05,484.92,20
8,player,309,0,0,1363.67,300.03,1457.18,484.71,20
8,player,310,0,0,1365.80,299.82,1459.30,484.50,20
8,player,311,0,0,1367.92,299.61,1461.43,484.28,20
8,player,312,0,0,1368.53,299.16,1462.03,483.83,20
8,player,313,0,0,1369.13,298.70,1462.64,483.38,20
8,player,314,0,0,1369.73,298.25,1463.24,482.93,20
8,player,315,0,0,1370.34,297.80,1463.84,482.47,20
8,player,316,0,0,1370.94,297.35,1464.45,482.02,20
8,player,317,0,0,1371.54,296.89,1465.05,481.57,20
8,player,318,0,0,1372.15,296.44,1465.65,481.12,20
8,player,319,0,0,1372.75,295.99,1466.26,480.66,20
8,player,320,0,0,1373.35,295.54,1466.86,480.21,20
8,player,321,0,0,1373.96,295.09,1467.46,479.76,20
8,player,322,0,0,1374.56,294.63,1468.07,479.31,20
8,player,323,0,0,1375.16,294.18,1468.67,478.85,20
8,player,324,0,0,1375.77,293.73,1469.27,478.40,20
8,player,325,0,0,1376.37,293.28,1469.88,477.95,20
8,player,326,0,0,1376.97,292.82,1470.48,477.50,20
8,player,327,0,0,1377.58,292.37,1471.08,477.05,20
8,player,328,0,0,1378.18,291.92,1471.69,476.59,20
8,player,329,0,0,1378.78,291.47,1472.29,476.14,20
8,player,330,0,0,1379.39,291.01,1472.89,475.69,20
8,player,331,0,0,1379.99,290.56,1473.50,475.24,20
8,player,332,0,0,1380.59,290.11,1474.10,474.78,20
8,player,333,0,0,1381.20,289.66,1474.70,474.33,20
8,player,334,0,0,1381.80,289.20,1475.31,473.88,20
8,player,335,0,0,1382.40,288.75,1475.91,473.43,20
8,player,336,0,0,1383.01,288.30,1476.51,472.97,20
8,player,337,0,0,1383.61,287.85,1477.12,472.52,20
8,player,338,0,0,1384.21,287.39,1477.72,472.07,20
8,player,339,0,0,1384.82,286.94,1478.32,471.62,20
8,player,340,0,0,1385.42,286.49,1478.93,471.16,20
8,player,341,0,0,1386.02,286.04,1479.53,470.71,20
8,player,342,0,0,1386.63,285.58,1480.13,470.26,20
8,player,343,0,0,1388.70,283.85,1482.21,468.53,20
8,player,344,0,0,1390.78,282.12,1484.29,466.80,20
8,player,345,0,0,1392.86,280.39,1486.37,465.06,20
8,player,346,0,0,1394.94,278.66,1488.44,463.33,20
8,player,347,0,0,1397.02,276.93,1490.52,461.60,20
8,player,348,0,0,1399.09,275.19,1492.60,459.87,20
8,player,349,0,0,1401.17,273.46,1494.68,458.14,20
8,player,350,0,0,1403.25,271.73,1496.76,456.41,20
8,player,351,0,0,1405.33,270.00,1498.83,454.67,20
8,player,352,0,0,1407.41,268.27,1500.91,452.94,20
8,player,353,0,0,1409.48,266.54,1502.99,451.21,20
8,player,354,0,0,1411.56,264.80,1505.07,449.48,20
8,player,355,0,0,1413.64,263.07,1507.15,447.75,20
8,player,356,0,0,1415.72,261.34,1509.22,446.02,20
8,player,357,0,0,1417.80,259.61,1511.30,444.28,20
8,player,358,0,0,1419.87,257.88,1513.38,442.55,20
8,player,359,0,0,1421.95,256.15,1515.46,440.82,20
8,player,360,0,0,1424.03,254.42,1517.53,439.09,20
8,player,361,0,0,1426.11,252.68,1519.61,437.36,20
8,player,362,0,0,1428.18,250.95,1521.69,435.63,20
8,player,363,0,0,1430.26,249.22,1523.77,433.90,20
8,player,364,0,0,1432.34,247.49,1525.85,432.16,20
8,player,365,0,0,1434.42,245.76,1527.92,430.43,20
8,player,366,0,0,1436.50,244.03,1530.00,428.70,20
8,player,367,0,0,1438.57,242.29,1532.08,426.97,20
8,player,368,0,0,1440.65,240.56,1534.16,425.24,20
8,player,369,0,0,1442.73,238.83,1536.24,423.51,20
8,player,370,0,0,1440.13,238.47,1532.93,422.33,20
