track_id,label,frame,outside,occluded,xtl,ytl,xbr,ybr,jersey_number
1,player,633,0,0,1778.85,646.88,1846.64,775.45,8
1,player,634,0,0,1780.57,648.72,1848.36,777.29,8
1,player,635,0,0,1782.29,650.56,1850.09,779.13,8
1,player,636,0,0,1784.02,652.40,1851.81,780.97,8
1,player,637,0,0,1785.74,654.24,1853.53,782.81,8
1,player,638,0,0,1787.46,656.08,1855.25,784.65,8
1,player,639,0,0,1789.18,657.92,1856.98,786.49,8
1,player,640,0,0,1790.91,659.76,1858.70,788.34,8
1,player,641,0,0,1792.63,661.61,1860.42,790.18,8
1,player,642,0,0,1794.35,663.45,1862.14,792.02,8
1,player,643,0,0,1796.07,665.29,1863.87,793.86,8
1,player,644,0,0,1797.80,667.13,1865.59,795.70,8
1,player,645,0,0,1799.52,668.97,1867.31,797.54,8
1,player,646,0,0,1801.24,670.81,1869.03,799.38,8
1,player,647,0,0,1802.96,672.65,1870.75,801.22,8
1,player,648,0,0,1804.68,674.49,1872.48,803.06,8
1,player,649,0,0,1806.41,676.33,1874.20,804.91,8
1,player,650,0,0,1808.13,678.18,1875.92,806.75,8
1,player,651,0,0,1809.85,680.02,1877.64,808.59,8
1,player,652,0,0,1811.57,681.86,1879.37,810.43,8
1,player,653,0,0,1813.30,683.70,1881.09,812.27,8
1,player,654,0,0,1815.02,685.54,1882.81,814.11,8
1,player,655,0,0,1816.74,687.38,1884.53,815.95,8
1,player,656,0,0,1818.46,689.22,1886.26,817.79,8
1,player,657,0,0,1820.19,691.06,1887.98,819.64,8
1,player,658,0,0,1821.91,692.90,1889.70,821.48,8
1,player,659,0,0,1823.63,694.75,1891.42,823.32,8
1,player,660,0,0,1825.35,696.59,1893.15,825.16,8
1,player,661,0,0,1827.08,698.43,1894.87,827.00,8
1,player,662,0,0,1828.80,700.27,1896.59,828.84,8
1,player,663,0,0,1822.38,697.28,1893.60,829.27,8
1,player,664,0,0,1815.96,694.28,1890.60,829.70,8
1,player,665,0,0,1809.54,691.29,1887.61,830.12,8
1,player,666,0,0,1803.12,688.29,1884.62,830.55,8
1,player,667,0,0,1796.70,685.30,1881.62,830.98,8
1,player,668,0,0,1791.30,685.95,1876.22,831.63,8
1,player,669,0,0,1785.89,686.61,1870.81,832.29,8
1,player,670,0,0,1780.49,687.26,1865.41,832.94,8
1,player,671,0,0,1775.08,687.91,1860.00,833.59,8
1,player,672,0,0,1769.68,688.57,1854.60,834.24,8
1,player,673,0,0,1764.27,689.22,1849.20,834.90,8
1,player,674,0,0,1758.87,689.87,1843.79,835.55,8
1,player,675,0,0,1753.46,690.53,1838.39,836.20,8
1,player,676,0,0,1748.06,691.18,1832.98,836.86,8
1,player,677,0,0,1742.65,691.83,1827.58,837.51,8
1,player,678,0,0,1737.25,692.49,1822.17,838.16,8
1,player,679,0,0,1731.84,693.14,1816.77,838.82,8
1,player,680,0,0,1726.44,693.79,1811.36,839.47,8
1,player,681,0,0,1721.04,694.45,1805.96,840.12,8
1,player,682,0,0,1715.63,695.10,1800.55,840.78,8
1,player,683,0,0,1710.23,695.75,1795.15,841.43,8
1,player,684,0,0,1704.82,696.41,1789.74,842.08,8
1,player,685,0,0,1699.42,697.06,1784.34,842.74,8
1,player,686,0,0,1694.01,697.71,1778.94,843.39,8
1,player,687,0,0,1688.61,698.37,1773.53,844.04,8
1,player,688,0,0,1683.20,699.02,1768.13,844.70,8
1,player,689,0,0,1677.80,699.67,1762.72,845.35,8
1,player,690,0,0,1672.39,700.33,1757.32,846.00,8
1,player,691,0,0,1666.99,700.98,1751.91,846.66,8
1,player,692,0,0,1661.58,701.63,1746.51,847.31,8
1,player,693,0,0,1656.18,702.29,1741.10,847.96,8
1,player,694,0,0,1650.78,702.94,1735.70,848.62,8
1,player,695,0,0,1645.37,703.59,1730.29,849.27,8
1,player,696,0,0,1639.97,704.25,1724.89,849.92,8
1,player,697,0,0,1634.56,704.90,1719.48,850.58,8
1,player,698,0,0,1629.16,705.55,1714.08,851.23,8
1,player,699,0,0,1623.75,706.21,1708.68,851.88,8
1,player,700,0,0,1618.35,706.86,1703.27,852.54,8
1,player,701,0,0,1612.94,707.51,1697.87,853.19,8
1,player,702,0,0,1607.54,708.17,1692.46,853.84,8
1,player,703,0,0,1602.13,708.82,1687.06,854.50,8
1,player,704,0,0,1596.05,709.89,1680.97,855.57,8
1,player,705,0,0,1589.96,710.96,1674.89,856.63,8
1,player,706,0,0,1583.88,712.03,1668.80,857.70,8
1,player,707,0,0,1577.79,713.09,1662.72,858.77,8
1,player,708,0,0,1571.71,714.16,1656.63,859.84,8
1,player,709,0,0,1565.62,715.23,1650.55,860.91,8
1,player,710,0,0,1559.54,716.30,1644.46,861.98,8
1,player,711,0,0,1553.45,717.37,1638.37,863.05,8
1,player,712,0,0,1547.37,718.44,1632.29,864.12,8
1,player,713,0,0,1541.28,719.51,1626.20,865.19,8
1,player,714,0,0,1535.20,720.58,1620.12,866.26,8
1,player,715,0,0,1529.11,721.65,1614.03,867.33,8
1,player,716,0,0,1523.02,722.72,1607.95,868.39,8
1,player,717,0,0,1516.94,723.78,1601.86,869.46,8
1,player,718,0,0,1510.85,724.85,1595.78,870.53,8
1,player,719,0,0,1504.77,725.92,1589.69,871.60,8
1,player,720,0,0,1498.68,726.99,1583.61,872.67,8
1,player,721,0,0,1492.60,728.06,1577.52,873.74,8
1,player,722,0,0,1486.51,729.13,1571.44,874.81,8
1,player,723,0,0,1480.43,730.20,1565.35,875.88,8
1,player,724,0,0,1474.34,731.27,1559.27,876.95,8
1,player,725,0,0,1468.26,732.34,1553.18,878.02,8
1,player,726,0,0,1462.17,733.41,1547.09,879.08,8
1,player,727,0,0,1456.09,734.48,1541.01,880.15,8
1,player,728,0,0,1450.00,735.54,1534.92,881.22,8
1,player,729,0,0,1443.92,736.61,1528.84,882.29,8
1,player,730,0,0,1433.76,734.48,1518.68,880.15,8
1,player,731,0,0,1423.60,732.34,1508.53,878.02,8
1,player,732,0,0,1413.45,730.20,1498.37,875.88,8
1,player,733,0,0,1403.29,728.06,1488.22,873.74,8
1,player,734,0,0,1384.29,725.33,1469.21,871.01,8
1,player,735,0,0,1365.28,722.60,1450.21,868.28,8
1,player,736,0,0,1346.28,719.87,1431.20,865.54,8
1,player,737,0,0,1327.27,717.13,1412.20,862.81,8
1,player,738,0,0,1308.27,714.40,1393.19,860.08,8
1,player,739,0,0,1289.26,711.67,1374.18,857.35,8
1,player,740,0,0,1270.26,708.94,1355.18,854.62,8
1,player,741,0,0,1251.25,706.21,1336.17,851.88,8
1,player,742,0,0,1232.25,703.47,1317.17,849.15,8
1,player,743,0,0,1213.24,700.74,1298.16,846.42,8
1,player,744,0,0,1194.24,698.01,1279.16,843.69,8
1,player,745,0,0,1175.23,695.28,1260.15,840.96,8
1,player,746,0,0,1156.23,692.55,1241.15,838.22,8
1,player,747,0,0,1137.22,689.81,1222.14,835.49,8
1,player,748,0,0,1118.21,687.08,1203.14,832.76,8
1,player,749,0,0,1099.21,684.35,1184.13,830.03,8
1,player,750,0,0,1080.20,681.62,1165.13,827.30,8
1,player,751,0,0,1061.20,678.89,1146.12,824.56,8
1,player,752,0,0,1046.58,677.04,1131.50,822.72,8
1,player,753,0,0,1031.96,675.19,1116.88,820.87,8
1,player,754,0,0,1017.34,673.34,1102.26,819.02,8
1,player,755,0,0,1002.72,671.49,1087.64,817.17,8
1,player,756,0,0,988.10,669.64,1073.02,815.32,8
1,player,757,0,0,973.48,667.79,1058.40,813.47,8
1,player,758,0,0,958.86,665.94,1043.78,811.62,8
1,player,759,0,0,944.24,664.09,1029.16,809.77,8
1,player,760,0,0,929.62,662.24,1014.54,807.92,8
1,player,761,0,0,915.00,660.39,999.92,806.07,8
1,player,762,0,0,900.38,658.54,985.30,804.22,8
1,player,763,0,0,885.76,656.70,970.68,802.37,8
1,player,764,0,0,871.14,654.85,956.06,800.53,8
1,player,765,0,0,856.52,653.00,941.44,798.68,8
1,player,766,0,0,841.90,651.15,926.82,796.83,8
1,player,767,0,0,827.28,649.30,912.20,794.98,8
1,player,768,0,0,812.66,647.45,897.58,793.13,8
1,player,769,0,0,798.04,645.60,882.96,791.28,8
1,player,770,0,0,783.42,643.75,868.34,789.43,8
1,player,771,0,0,768.80,641.90,853.72,787.58,8
1,player,772,0,0,754.18,640.05,839.10,785.73,8
1,player,773,0,0,739.56,638.20,824.48,783.88,8
1,player,774,0,0,724.94,636.36,809.87,782.03,8
1,player,775,0,0,710.32,634.51,795.25,780.18,8
1,player,776,0,0,695.70,632.66,780.63,778.34,8
1,player,777,0,0,681.08,630.81,766.01,776.49,8
1,player,778,0,0,666.46,628.96,751.39,774.64,8
1,player,779,0,0,651.84,627.11,736.77,772.79,8
1,player,780,0,0,637.22,625.26,722.15,770.94,8
1,player,781,0,0,622.60,623.41,707.53,769.09,8
1,player,782,0,0,607.98,621.56,692.91,767.24,8
1,player,783,0,0,593.36,619.71,678.29,765.39,8
1,player,784,0,0,578.74,617.86,663.67,763.54,8
1,player,785,0,0,564.12,616.01,649.05,761.69,8
1,player,786,0,0,549.50,614.17,634.43,759.84,8
1,player,787,0,0,534.88,612.32,619.81,757.99,8
1,player,788,0,0,520.26,610.47,605.19,756.15,8
1,player,789,0,0,518.08,609.33,603.01,755.01,8
1,player,790,0,0,515.90,608.20,600.83,753.88,8
1,player,791,0,0,513.72,607.07,598.65,752.75,8
1,player,792,0,0,511.54,605.94,596.47,751.62,8
1,player,793,0,0,509.36,604.81,594.29,750.49,8
1,player,794,0,0,507.18,603.68,592.11,749.35,8
1,player,795,0,0,505.00,602.54,589.93,748.22,8
1,player,796,0,0,502.82,601.41,587.75,747.09,8
1,player,797,0,0,500.64,600.28,585.57,745.96,8
1,player,798,0,0,498.46,599.15,583.39,744.83,8
1,player,799,0,0,496.28,598.02,581.21,743.69,8
1,player,800,0,0,494.10,596.88,579.03,742.56,8
1,player,801,0,0,491.92,595.75,576.85,741.43,8
1,player,802,0,0,489.74,594.62,574.67,740.30,8
1,player,803,0,0,487.56,593.49,572.49,739.17,8
1,player,804,0,0,485.38,592.36,570.31,738.03,8
1,player,805,0,0,483.20,591.22,568.13,736.90,8
1,player,806,0,0,481.02,590.09,565.95,735.77,8
1,player,807,0,0,478.84,588.96,563.77,734.64,8
1,player,808,0,0,476.66,587.83,561.59,733.51,8
1,player,809,0,0,474.48,586.70,559.41,732.38,8
1,player,810,0,0,472.30,585.56,557.23,731.24,8
1,player,811,0,0,470.12,584.43,555.05,730.11,8
1,player,812,0,0,467.94,583.30,552.87,728.98,8
1,player,813,0,0,465.76,582.17,550.69,727.85,8
1,player,814,0,0,463.58,581.04,548.51,726.72,8
1,player,815,0,0,461.40,579.91,546.33,725.58,8
1,player,816,0,0,459.22,578.77,544.15,724.45,8
1,player,817,0,0,457.04,577.64,541.97,723.32,8
1,player,818,0,0,454.86,576.51,539.79,722.19,8
1,player,819,0,0,452.68,575.38,537.61,721.06,8
1,player,820,0,0,450.50,574.25,535.43,719.92,8
1,player,821,0,0,448.32,573.11,533.25,718.79,8
1,player,822,0,0,446.14,571.98,531.07,717.66,8
1,player,823,0,0,443.96,570.85,528.89,716.53,8
1,player,824,0,0,441.78,569.72,526.71,715.40,8
1,player,825,0,0,439.60,568.59,524.53,714.26,8
1,player,826,0,0,437.42,567.45,522.35,713.13,8
1,player,827,0,0,435.24,566.32,520.17,712.00,8
1,player,828,0,0,433.06,565.19,517.99,710.87,8
1,player,829,0,0,430.88,564.06,515.81,709.74,8
1,player,830,0,0,428.70,562.93,513.63,708.60,8
1,player,831,0,0,426.52,561.79,511.45,707.47,8
1,player,832,0,0,424.34,560.66,509.27,706.34,8
1,player,833,0,0,422.16,559.53,507.09,705.21,8
1,player,834,0,0,419.98,558.40,504.91,704.08,8
1,player,835,0,0,417.80,557.27,502.73,702.95,8
1,player,836,0,0,415.62,556.13,500.55,701.81,8
1,player,837,0,0,413.44,555.00,498.37,700.68,8
1,player,838,0,0,411.26,553.87,496.19,699.55,8
1,player,839,0,0,409.08,552.74,494.01,698.42,8
1,player,840,0,0,406.54,552.20,491.47,697.88,8
1,player,841,0,0,404.00,551.67,488.93,697.35,8
1,player,842,0,0,401.47,551.14,486.39,696.81,8
1,player,843,0,0,398.93,550.60,483.85,696.28,8
1,player,844,0,0,396.39,550.07,481.31,695.75,8
1,player,845,0,0,393.85,549.53,478.77,695.21,8
1,player,846,0,0,391.31,549.00,476.23,694.68,8
1,player,847,0,0,388.77,548.46,473.69,694.14,8
1,player,848,0,0,386.23,547.93,471.15,693.61,8
1,player,849,0,0,383.69,547.39,468.62,693.07,8
1,player,850,0,0,381.15,546.86,466.08,692.54,8
1,player,851,0,0,378.61,546.32,463.54,692.00,8
1,player,852,0,0,376.08,545.79,461.00,691.47,8
1,player,853,0,0,373.54,545.26,458.46,690.93,8
1,player,854,0,0,371.00,544.72,455.92,690.40,8
1,player,855,0,0,368.46,544.19,453.38,689.87,8
1,player,856,0,0,363.06,542.95,447.98,688.63,8
1,player,857,0,0,357.66,541.71,442.58,687.39,8
1,player,858,0,0,352.25,540.47,437.18,686.15,8
1,player,859,0,0,346.85,539.24,431.78,684.91,8
1,player,860,0,0,341.45,538.00,426.37,683.68,8
1,player,861,0,0,336.05,536.76,420.97,682.44,8
1,player,862,0,0,330.65,535.52,415.57,681.20,8
1,player,863,0,0,325.25,534.28,410.17,679.96,8
1,player,864,0,0,319.85,533.05,404.77,678.72,8
1,player,865,0,0,314.44,531.81,399.37,677.49,8
1,player,866,0,0,309.04,530.57,393.97,676.25,8
1,player,867,0,0,303.64,529.33,388.56,675.01,8
1,player,868,0,0,298.24,528.09,383.16,673.77,8
1,player,869,0,0,292.84,526.86,377.76,672.54,8
1,player,870,0,0,287.44,525.62,372.36,671.30,8
1,player,871,0,0,282.04,524.38,366.96,670.06,8
1,player,872,0,0,276.63,523.14,361.56,668.82,8
1,player,873,0,0,271.23,521.91,356.16,667.58,8
1,player,874,0,0,265.83,520.67,350.75,666.35,8
1,player,875,0,0,261.20,520.67,346.12,666.35,8
1,player,876,0,0,256.57,520.67,341.49,666.35,8
1,player,877,0,0,251.93,520.67,336.86,666.35,8
1,player,878,0,0,247.30,520.67,332.22,666.35,8
1,player,879,0,0,242.67,520.67,327.59,666.35,8
1,player,880,0,0,238.04,520.67,322.96,666.35,8
1,player,881,0,0,233.40,520.67,318.33,666.35,8
1,player,882,0,0,228.77,520.67,313.69,666.35,8
1,player,883,0,0,224.14,520.67,309.06,666.35,8
1,player,884,0,0,219.51,520.67,304.43,666.35,8
1,player,885,0,0,214.87,520.67,299.80,666.35,8
1,player,886,0,0,210.24,520.67,295.16,666.35,8
1,player,887,0,0,206.74,521.64,291.67,667.32,8
1,player,888,0,0,203.24,522.61,288.17,668.29,8
1,player,889,0,0,199.75,523.58,284.67,669.26,8
1,player,890,0,0,196.25,524.56,281.17,670.23,8
1,player,891,0,0,192.75,525.53,277.67,671.21,8
1,player,892,0,0,189.25,526.50,274.17,672.18,8
1,player,893,0,0,185.75,527.47,270.67,673.15,8
1,player,894,0,0,182.25,528.44,267.17,674.12,8
1,player,895,0,0,178.75,529.41,263.68,675.09,8
1,player,896,0,0,175.25,530.39,260.18,676.07,8
1,player,897,0,0,171.76,531.36,256.68,677.04,8
1,player,898,0,0,171.76,531.36,256.68,677.04,8
1,player,899,0,0,171.76,531.36,256.68,677.04,8
2,player,45,0,0,247.01,749.22,314.81,877.79,4
2,player,46,0,0,240.00,754.83,307.79,883.40,4
2,player,47,0,0,232.99,760.44,300.78,889.01,4
2,player,48,0,0,225.97,766.05,293.77,894.62,4
2,player,49,0,0,218.96,771.66,286.75,900.24,4
2,player,50,0,0,211.95,777.27,279.74,905.85,4
2,player,51,0,0,204.93,779.22,272.73,907.79,4
2,player,52,0,0,197.92,781.17,265.71,909.74,4
2,player,53,0,0,190.91,783.12,258.70,911.69,4
2,player,54,0,0,183.90,785.07,251.69,913.64,4
2,player,55,0,0,176.88,787.01,244.67,915.59,4
2,player,56,0,0,169.87,788.96,237.66,917.53,4
2,player,57,0,0,164.79,791.54,232.71,920.52,4
2,player,58,0,0,159.71,794.11,227.77,923.50,4
2,player,59,0,0,154.62,796.68,222.82,926.48,4
2,player,60,0,0,149.54,799.26,217.87,929.46,4
2,player,61,0,0,144.46,801.83,212.93,932.45,4
2,player,62,0,0,139.38,804.40,207.98,935.43,4
2,player,63,0,0,134.30,806.98,203.03,938.41,4
2,player,64,0,0,129.21,809.55,198.09,941.39,4
2,player,65,0,0,124.13,812.12,193.14,944.37,4
2,player,66,0,0,119.05,814.70,188.19,947.36,4
2,player,67,0,0,113.97,817.27,183.25,950.34,4
2,player,68,0,0,108.89,819.84,178.30,953.32,4
2,player,69,0,0,103.80,822.42,173.35,956.30,4
2,player,70,0,0,98.72,824.99,168.41,959.29,4
2,player,71,0,0,93.64,827.56,163.46,962.27,4
2,player,72,0,0,88.56,830.14,158.51,965.25,4
2,player,73,0,0,83.48,832.71,153.56,968.23,4
2,player,74,0,0,78.40,835.28,148.62,971.21,4
2,player,75,0,0,73.31,837.86,143.67,974.20,4
2,player,76,0,0,68.23,840.43,138.72,977.18,4
2,player,77,0,0,63.15,843.00,133.78,980.16,4
2,player,78,0,0,58.07,845.58,128.83,983.14,4
2,player,79,0,0,52.99,848.15,123.88,986.12,4
2,player,80,0,0,47.90,850.72,118.94,989.11,4
2,player,81,0,0,42.82,853.30,113.99,992.09,4
2,player,82,0,0,37.74,855.87,109.04,995.07,4
2,player,83,0,0,32.66,858.44,104.10,998.05,4
2,player,84,0,0,27.58,861.02,99.15,1001.04,4
2,player,85,0,0,22.49,863.59,94.20,1004.02,4
2,player,86,0,0,17.41,866.16,89.26,1007.00,4
2,player,87,0,0,12.33,868.74,84.31,1009.98,4
2,player,88,0,0,7.25,871.31,79.36,1012.96,4
2,player,89,0,0,7.37,871.06,79.49,1012.71,4
2,player,90,0,0,7.50,870.81,79.61,1012.46,4
2,player,91,0,0,7.63,870.56,79.74,1012.21,4
2,player,92,0,0,7.75,870.31,79.87,1011.96,4
2,player,93,0,0,7.88,870.05,79.99,1011.71,4
2,player,94,0,0,8.00,869.80,80.12,1011.46,4
2,player,95,0,0,8.13,869.55,80.24,1011.20,4
2,player,96,0,0,8.25,869.30,80.37,1010.95,4
2,player,97,0,0,8.38,869.05,80.49,1010.70,4
2,player,98,0,0,8.51,868.80,80.62,1010.45,4
2,player,99,0,0,8.63,868.54,80.75,1010.20,4
2,player,100,0,0,8.76,868.29,80.87,1009.95,4
2,player,101,0,0,8.88,868.04,81.00,1009.69,4
2,player,102,0,0,9.01,867.79,81.12,1009.44,4
2,player,103,0,0,9.14,867.54,81.25,1009.19,4
2,player,104,0,0,9.26,867.29,81.37,1008.94,4
2,player,105,1,0,9.39,867.04,81.50,1008.69,4
3,player,45,0,0,882.86,578.57,950.65,707.14,20
3,player,46,0,0,883.79,580.91,951.58,709.48,20
3,player,47,0,0,884.73,583.25,952.52,711.82,20
3,player,48,0,0,885.66,585.58,953.45,714.16,20
3,player,49,0,0,886.60,587.92,954.39,716.49,20
3,player,50,0,0,887.53,590.26,955.32,718.83,20
3,player,51,0,0,888.38,590.90,956.17,719.47,20
3,player,52,0,0,889.23,591.54,957.03,720.11,20
3,player,53,0,0,890.08,592.17,957.88,720.75,20
3,player,54,0,0,890.93,592.81,958.73,721.38,20
3,player,55,0,0,891.79,593.45,959.58,722.02,20
3,player,56,0,0,892.64,594.09,960.43,722.66,20
3,player,57,0,0,893.49,594.73,961.28,723.30,20
3,player,58,0,0,894.34,595.36,962.13,723.94,20
3,player,59,0,0,895.19,596.00,962.98,724.57,20
3,player,60,0,0,896.04,596.64,963.83,725.21,20
3,player,61,0,0,896.89,597.28,964.68,725.85,20
3,player,62,0,0,897.74,597.92,965.53,726.49,20
3,player,63,0,0,898.59,598.55,966.38,727.13,20
3,player,64,0,0,899.44,599.19,967.23,727.76,20
3,player,65,0,0,900.29,599.83,968.08,728.40,20
3,player,66,0,0,901.14,600.47,968.94,729.04,20
3,player,67,0,0,901.99,601.11,969.79,729.68,20
3,player,68,0,0,902.84,601.74,970.64,730.32,20
3,player,69,0,0,903.70,602.38,971.49,730.95,20
3,player,70,0,0,904.55,603.02,972.34,731.59,20
3,player,71,0,0,905.40,603.66,973.19,732.23,20
3,player,72,0,0,906.25,604.30,974.04,732.87,20
3,player,73,0,0,907.10,604.93,974.89,733.51,20
3,player,74,0,0,907.95,605.57,975.74,734.14,20
3,player,75,0,0,908.80,606.21,976.59,734.78,20
3,player,76,0,0,909.65,606.85,977.44,735.42,20
3,player,77,0,0,910.50,607.49,978.29,736.06,20
3,player,78,0,0,911.35,608.12,979.14,736.70,20
3,player,79,0,0,912.20,608.76,979.99,737.33,20
3,player,80,0,0,913.05,609.40,980.84,737.97,20
3,player,81,0,0,913.90,610.04,981.70,738.61,20
3,player,82,0,0,914.75,610.68,982.55,739.25,20
3,player,83,0,0,915.60,611.31,983.40,739.89,20
3,player,84,0,0,916.46,611.95,984.25,740.52,20
3,player,85,0,0,917.31,612.59,985.10,741.16,20
3,player,86,0,0,918.16,613.23,985.95,741.80,20
3,player,87,0,0,919.01,613.87,986.80,742.44,20
3,player,88,0,0,919.86,614.50,987.65,743.08,20
3,player,89,0,0,922.92,614.50,990.71,743.08,20
3,player,90,0,0,925.98,614.50,993.77,743.08,20
3,player,91,0,0,929.04,614.50,996.84,743.08,20
3,player,92,0,0,932.10,614.50,999.90,743.08,20
3,player,93,0,0,935.17,614.50,1002.96,743.08,20
3,player,94,0,0,938.23,614.50,1006.02,743.08,20
3,player,95,0,0,941.29,614.50,1009.08,743.08,20
3,player,96,0,0,944.35,614.50,1012.14,743.08,20
3,player,97,0,0,947.41,614.50,1015.21,743.08,20
3,player,98,0,0,950.47,614.50,1018.27,743.08,20
3,player,99,0,0,953.54,614.50,1021.33,743.08,20
3,player,100,0,0,956.60,614.50,1024.39,743.08,20
3,player,101,0,0,959.66,614.50,1027.45,743.08,20
3,player,102,0,0,962.72,614.50,1030.51,743.08,20
3,player,103,0,0,965.78,614.50,1033.57,743.08,20
3,player,104,0,0,968.84,614.50,1036.64,743.08,20
3,player,105,0,0,971.91,614.50,1039.70,743.08,20
3,player,106,0,0,976.90,614.98,1044.69,743.55,20
3,player,107,0,0,981.88,615.45,1049.68,744.03,20
3,player,108,0,0,986.87,615.93,1054.67,744.50,20
3,player,109,0,0,991.86,616.40,1059.65,744.98,20
3,player,110,0,0,996.85,616.88,1064.64,745.45,20
3,player,111,0,0,1001.84,617.35,1069.63,745.93,20
3,player,112,0,0,1006.83,617.83,1074.62,746.40,20
3,player,113,0,0,1011.82,618.31,1079.61,746.88,20
3,player,114,0,0,1016.81,618.78,1084.60,747.35,20
3,player,115,0,0,1020.14,617.89,1087.93,746.46,20
3,player,116,0,0,1023.47,617.00,1091.26,745.57,20
3,player,117,0,0,1026.80,616.11,1094.59,744.69,20
3,player,118,0,0,1030.13,615.23,1097.93,743.80,20
3,player,119,0,0,1033.47,614.34,1101.26,742.91,20
3,player,120,0,0,1036.80,613.45,1104.59,742.02,20
3,player,121,0,0,1040.13,612.56,1107.92,741.13,20
3,player,122,0,0,1043.46,611.67,1111.26,740.24,20
3,player,123,0,0,1046.80,610.78,1114.59,739.35,20
3,player,124,0,0,1050.13,609.89,1117.92,738.47,20
3,player,125,0,0,1053.46,609.01,1121.25,737.58,20
3,player,126,0,0,1056.79,608.12,1124.58,736.69,20
3,player,127,0,0,1060.12,607.23,1127.92,735.80,20
3,player,128,0,0,1063.46,606.34,1131.25,734.91,20
3,player,129,0,0,1066.79,605.45,1134.58,734.02,20
3,player,130,0,0,1070.12,604.56,1137.91,733.13,20
3,player,131,0,0,1073.45,603.67,1141.24,732.25,20
3,player,132,0,0,1076.78,602.79,1144.58,731.36,20
3,player,133,0,0,1080.12,601.90,1147.91,730.47,20
3,player,134,0,0,1083.45,601.01,1151.24,729.58,20
3,player,135,0,0,1086.78,600.12,1154.57,728.69,20
3,player,136,0,0,1090.11,599.23,1157.90,727.80,20
3,player,137,0,0,1093.44,598.34,1161.24,726.91,20
3,player,138,0,0,1096.78,597.45,1164.57,726.03,20
3,player,139,0,0,1100.11,596.57,1167.90,725.14,20
3,player,140,0,0,1103.44,595.68,1171.23,724.25,20
3,player,141,0,0,1106.77,594.79,1174.56,723.36,20
3,player,142,0,0,1110.10,593.90,1177.90,722.47,20
3,player,143,0,0,1113.44,593.01,1181.23,721.58,20
3,player,144,0,0,1116.77,592.12,1184.56,720.69,20
3,player,145,0,0,1120.10,591.23,1187.89,719.81,20
3,player,146,0,0,1123.43,590.35,1191.23,718.92,20
3,player,147,0,0,1126.77,589.46,1194.56,718.03,20
3,player,148,0,0,1130.10,588.57,1197.89,717.14,20
3,player,149,0,0,1133.43,587.68,1201.22,716.25,20
3,player,150,0,0,1136.76,586.79,1204.55,715.36,20
3,player,151,0,0,1140.09,585.90,1207.89,714.47,20
3,player,152,0,0,1143.43,585.02,1211.22,713.59,20
3,player,153,0,0,1146.76,584.13,1214.55,712.70,20
3,player,154,0,0,1150.09,583.24,1217.88,711.81,20
3,player,155,0,0,1153.42,582.35,1221.21,710.92,20
3,player,156,0,0,1156.75,581.46,1224.55,710.03,20
3,player,157,0,0,1160.09,580.57,1227.88,709.14,20
3,player,158,0,0,1163.42,579.68,1231.21,708.26,20
3,player,159,0,0,1166.75,578.80,1234.54,707.37,20
3,player,160,0,0,1170.08,577.91,1237.87,706.48,20
3,player,161,0,0,1173.41,577.02,1241.21,705.59,20
3,player,162,0,0,1176.75,576.13,1244.54,704.70,20
3,player,163,0,0,1180.08,575.24,1247.87,703.81,20
3,player,164,0,0,1183.41,574.35,1251.20,702.92,20
3,player,165,0,0,1186.74,573.46,1254.53,702.04,20
3,player,166,0,0,1190.07,572.58,1257.87,701.15,20
3,player,167,0,0,1193.41,571.69,1261.20,700.26,20
3,player,168,0,0,1196.74,570.80,1264.53,699.37,20
3,player,169,0,0,1200.07,569.91,1267.86,698.48,20
3,player,170,0,0,1203.40,569.02,1271.20,697.59,20
3,player,171,0,0,1206.74,568.13,1274.53,696.70,20
3,player,172,0,0,1210.07,567.24,1277.86,695.82,20
3,player,173,0,0,1213.40,566.36,1281.19,694.93,20
3,player,174,0,0,1216.73,565.47,1284.52,694.04,20
3,player,175,0,0,1220.06,564.58,1287.86,693.15,20
3,player,176,0,0,1223.40,563.69,1291.19,692.26,20
3,player,177,0,0,1226.73,562.80,1294.52,691.37,20
3,player,178,0,0,1230.06,561.91,1297.85,690.48,20
3,player,179,0,0,1233.39,561.02,1301.18,689.60,20
3,player,180,0,0,1236.72,560.14,1304.52,688.71,20
3,player,181,0,0,1240.06,559.25,1307.85,687.82,20
3,player,182,0,0,1243.39,558.36,1311.18,686.93,20
3,player,183,0,0,1246.72,557.47,1314.51,686.04,20
3,player,184,0,0,1250.05,556.58,1317.84,685.15,20
3,player,185,0,0,1253.38,555.69,1321.18,684.26,20
3,player,186,0,0,1256.72,554.80,1324.51,683.38,20
3,player,187,0,0,1260.05,553.92,1327.84,682.49,20
3,player,188,0,0,1263.38,553.03,1331.17,681.60,20
3,player,189,0,0,1266.71,552.14,1334.50,680.71,20
3,player,190,0,0,1270.04,551.25,1337.84,679.82,20
3,player,191,0,0,1273.38,550.36,1341.17,678.93,20
3,player,192,0,0,1269.46,549.29,1337.25,677.86,20
3,player,193,0,0,1265.54,548.22,1333.33,676.79,20
3,player,194,0,0,1261.62,547.15,1329.41,675.73,20
3,player,195,0,0,1257.70,546.09,1325.49,674.66,20
3,player,196,0,0,1253.78,545.02,1321.57,673.59,20
3,player,197,0,0,1249.86,543.95,1317.65,672.52,20
